x,y
2015,550,554
2015,718,373
2015,451,687
2015,111,601
2015,87,447
2015,95,623
2015,577,574
2015,131,803
2015,144,880
2015,641,372
2015,851,200
2015,802,295
2015,783,389
2015,667,360
2015,674,352
2015,696,539
2015,874,503
2015,892,505
2015,628,630
2015,720,723
2015,714,736
2015,646,781
2015,817,770
2015,633,583
2015,626,586
2015,614,526
2015,506,925
2015,541,956
2015,579,961
2015,901,360
2015,961,526
2015,916,464
2015,253,689
2015,286,682
2015,438,833
2015,505,845
2015,940,446
2015,683,346
2015,474,354
2015,164,686
2015,651,487
2015,764,481
2015,617,439
2015,598,527
2015,557,579
2015,430,927
2015,581,551
2015,540,593
2015,591,360
2015,597,533
2015,610,556
2015,267,885
2015,931,332
2015,765,84
2015,825,126
2015,666,633
2015,379,640
2015,548,669
2015,739,761
2015,346,795
2015,158,862
2015,637,648
2015,602,638
2015,563,476
2015,251,932
2015,772,402
2015,769,373
2015,193,837
2015,681,462
2015,894,266
2015,874,117
2015,911,215
2015,496,473
2015,454,494
2015,492,537
2015,100,565
2015,141,570
2015,259,417
2015,451,774
2015,333,788
2015,638,646
2015,938,272
2015,465,503
2015,422,423
2015,712,666
2015,120,813
2015,551,513
2015,213,933
2015,250,722
2015,257,747
2015,328,940
2015,94,825
2015,764,336
2015,943,329
2015,701,583
2015,646,492
2015,517,543
2015,484,477
2015,924,303
2015,916,265
2015,757,389
2015,702,367
2015,703,392
2015,669,495
2015,536,515
2015,935,546
2015,900,615
2015,829,623
2015,288,653
2015,250,615
2015,301,672
2015,895,183
2015,896,381
2015,603,234
2015,581,389
2015,526,510
2015,864,143
2015,310,548
2015,888,184
2015,521,596
2015,800,472
2015,829,439
2015,815,243
2015,872,223
2015,630,587
2015,645,609
2015,603,569
2015,177,435
2015,533,370
2015,532,328
2015,546,70
2015,610,641
2015,183,557
2015,123,771
2015,492,481
2015,520,494
2015,525,557
2015,743,337
2015,722,336
2015,537,481
2015,651,311
2015,896,155
2015,593,603
2015,961,326
2015,941,339
2015,229,878
2015,913,636
2015,902,688
2015,861,109
2015,771,397
2015,760,357
2015,898,420
2015,770,345
2015,119,799
2015,275,654
2015,239,581
2015,540,97
2015,706,308
2015,701,325
2015,720,370
2015,723,380
2015,736,373
2015,858,202
2015,911,154
2015,916,263
2015,637,589
2015,620,640
2015,554,492
2015,808,171
2015,868,149
2015,929,261
2015,960,340
2015,758,100
2015,612,623
2015,595,370
2015,309,926
2015,511,948
2015,787,282
2015,582,605
2015,663,628
2015,652,648
2015,854,108
2015,910,170
2015,278,954
2015,572,473
2015,311,942
2015,617,235
2015,670,214
2015,630,242
2015,623,228
2015,583,524
2015,579,518
2015,709,662
2015,546,636
2015,944,549
2015,940,532
2015,911,473
2015,956,481
2015,537,549
2015,952,413
2015,355,897
2015,928,632
2015,480,461
2015,437,549
2015,117,776
2015,703,711
2015,736,613
2015,709,724
2015,666,631
2015,770,459
2015,882,480
2015,913,500
2015,659,361
2015,63,544
2015,62,755
2015,249,632
2015,924,241
2015,328,443
2015,957,295
2015,158,921
2015,587,592
2015,582,614
2015,491,626
2015,535,546
2015,545,528
2015,576,537
2015,877,137
2015,596,420
2015,859,118
2015,952,271
2015,836,345
2015,745,362
2015,830,136
2015,768,608
2015,221,814
2015,203,831
2015,208,884
2015,940,266
2015,959,279
2015,954,525
2015,963,324
2015,957,304
2015,956,313
2015,608,555
2015,622,572
2015,674,484
2015,709,582
2015,871,505
2015,823,645
2015,833,623
2015,860,660
2015,823,723
2015,600,592
2015,621,599
2015,596,621
2015,941,576
2015,689,708
2015,827,785
2015,819,703
2015,883,657
2015,921,647
2015,855,763
2015,946,900
2015,975,953
2015,520,517
2015,461,460
2015,590,593
2015,252,752
2015,243,760
2015,681,616
2015,903,220
2015,944,495
2015,583,568
2015,488,684
2015,429,695
2015,443,685
2015,399,953
2015,666,110
2015,850,121
2015,868,107
2015,955,302
2015,100,866
2015,658,674
2015,640,638
2015,480,675
2015,410,483
2015,375,528
2015,693,844
2015,339,513
2015,599,624
2015,510,477
2015,579,259
2015,637,180
2015,371,426
2015,320,286
2015,809,180
2015,694,287
2015,538,560
2015,586,419
2015,597,304
2015,617,413
2015,581,569
2015,600,593
2015,950,472
2015,765,236
2015,799,262
2015,912,640
2015,919,728
2015,926,740
2015,891,764
2015,971,881
2015,691,738
2015,673,774
2015,680,751
2015,690,746
2015,726,754
2015,678,107
2015,697,167
2015,576,573
2015,477,484
2015,403,754
2015,683,734
2015,754,725
2015,597,626
2015,679,404
2015,677,395
2015,704,389
2015,771,452
2015,827,444
2015,830,500
2015,670,404
2015,701,437
2015,670,406
2015,673,278
2015,677,408
2015,727,383
2015,637,396
2015,911,524
2015,562,597
2015,591,625
2015,606,599
2015,515,539
2015,711,912
2015,665,903
2015,80,516
2015,516,63
2015,501,216
2015,616,150
2015,920,168
2015,920,262
2015,569,506
2015,698,688
2015,638,654
2015,658,758
2015,629,924
2015,696,560
2015,676,503
2015,686,528
2015,725,527
2015,669,439
2015,830,698
2015,824,614
2015,843,597
2015,935,546
2015,943,873
2015,971,969
2015,789,533
2015,733,337
2015,452,774
2015,424,780
2015,413,768
2015,425,736
2015,477,775
2015,470,578
2015,523,405
2015,383,866
2015,532,355
2015,765,683
2015,697,684
2015,707,869
2015,870,222
2015,399,486
2015,380,424
2015,544,350
2015,525,545
2015,526,365
2015,787,125
2015,886,187
2015,654,374
2015,801,394
2015,892,343
2015,897,332
2015,760,268
2015,706,378
2015,730,373
2015,778,443
2015,607,924
2015,560,945
2015,715,742
2015,668,959
2015,691,908
2015,507,464
2015,619,569
2015,584,573
2015,607,534
2015,579,675
2015,559,707
2015,698,834
2015,174,896
2015,171,897
2015,562,696
2015,481,961
2015,702,334
2015,845,329
2015,673,546
2015,934,384
2015,954,471
2015,928,553
2015,768,904
2015,310,914
2015,351,961
2015,676,507
2015,249,941
2015,600,374
2015,469,495
2015,473,428
2015,517,553
2015,524,551
2015,673,374
2015,754,375
2015,812,473
2015,825,487
2015,382,789
2015,958,307
2015,919,282
2015,305,909
2015,900,263
2015,363,826
2015,414,708
2015,515,602
2015,552,687
2015,572,595
2015,612,755
2015,664,707
2015,733,766
2015,769,232
2015,696,303
2015,697,335
2015,751,358
2015,318,673
2015,269,689
2015,325,686
2015,359,723
2015,441,770
2015,817,352
2015,878,231
2015,777,421
2015,793,304
2015,698,172
2015,737,184
2015,738,228
2015,723,203
2015,878,220
2015,640,431
2015,439,444
2015,438,555
2015,464,585
2015,443,587
2015,663,399
2015,226,495
2015,239,429
2015,400,634
2015,505,659
2015,424,663
2015,649,296
2015,674,442
2015,630,583
2015,866,361
2015,789,296
2015,816,323
2015,422,490
2015,425,609
2015,538,570
2015,960,412
2015,901,454
2015,720,171
2015,704,573
2015,554,515
2015,878,227
2015,283,940
2015,766,288
2015,747,304
2015,765,316
2015,725,312
2015,767,327
2015,348,355
2015,332,692
2015,833,162
2015,957,289
2015,630,431
2015,638,417
2015,699,516
2015,155,579
2015,224,475
2015,536,904
2015,799,112
2015,923,233
2015,957,291
2015,341,618
2015,545,352
2015,570,344
2015,519,529
2015,318,692
2015,347,742
2015,356,604
2015,429,640
2015,450,588
2015,902,272
2015,600,871
2015,701,701
2015,570,82
2015,111,380
2015,185,419
2015,81,546
2015,471,213
2015,661,639
2015,960,363
2015,828,231
2015,253,936
2015,534,85
2015,781,398
2015,511,909
2015,729,724
2015,711,803
2015,730,777
2015,623,915
2015,439,793
2015,688,599
2015,673,659
2015,581,599
2015,526,584
2015,821,86
2015,635,161
2015,581,103
2015,650,120
2015,612,608
2015,600,593
2015,200,805
2015,750,142
2015,314,916
2015,851,205
2015,842,218
2015,844,181
2015,875,214
2015,633,606
2015,724,593
2015,700,573
2015,686,659
2015,466,926
2015,503,853
2015,573,907
2015,88,630
2015,353,216
2015,389,393
2015,838,110
2015,782,126
2015,927,280
2015,961,313
2015,936,266
2015,923,556
2015,702,596
2015,487,425
2015,946,583
2015,268,895
2015,681,653
2015,680,743
2015,691,676
2015,470,856
2015,628,779
2015,599,659
2015,620,515
2015,922,240
2015,526,336
2015,127,666
2015,504,414
2015,537,541
2015,676,350
2015,700,386
2015,538,66
2015,709,668
2015,845,194
2015,668,485
2015,858,110
2015,747,147
2015,728,161
2015,700,207
2015,684,205
2015,698,209
2015,437,434
2015,276,549
2015,866,220
2015,905,234
2015,955,302
2015,752,608
2015,607,668
2015,704,699
2015,698,723
2015,698,691
2015,899,534
2015,960,302
2015,791,310
2015,737,183
2015,473,460
2015,584,549
2015,845,320
2015,473,957
2015,448,949
2015,728,353
2015,819,335
2015,957,340
2015,908,365
2015,771,404
2015,561,559
2015,597,589
2015,930,222
2015,664,604
2015,194,402
2015,487,511
2015,685,90
2015,251,540
2015,276,545
2015,77,713
2015,204,744
2015,558,434
2015,126,903
2015,571,536
2015,924,242
2015,928,307
2015,653,76
2015,636,66
2015,621,85
2015,627,77
2015,568,142
2015,709,375
2015,799,499
2015,644,607
2015,546,558
2015,595,551
2015,657,670
2015,948,523
2015,939,524
2015,935,514
2015,939,552
2015,954,562
2015,516,847
2015,490,516
2015,438,482
2015,925,239
2015,959,331
2015,269,549
2015,83,625
2015,77,679
2015,140,793
2015,448,620
2015,670,265
2015,649,384
2015,566,481
2015,523,551
2015,639,599
2015,644,638
2015,594,382
2015,606,328
2015,545,510
2015,745,377
2015,847,329
2015,803,241
2015,572,91
2015,559,79
2015,78,810
2015,526,62
2015,769,240
2015,550,489
2015,610,537
2015,518,589
2015,667,621
2015,554,740
2015,511,848
2015,282,841
2015,183,801
2015,278,906
2015,511,458
2015,466,555
2015,417,731
2015,89,858
2015,667,940
2015,419,934
2015,671,959
2015,322,913
2015,825,154
2015,808,125
2015,550,364
2015,775,370
2015,908,366
2015,822,172
2015,899,242
2015,962,309
2015,531,477
2015,569,515
2015,554,475
2015,498,472
2015,952,353
2015,959,443
2015,923,431
2015,940,601
2015,889,349
2015,741,586
2015,837,558
2015,865,501
2015,954,346
2015,849,581
2015,396,425
2015,564,567
2015,582,581
2015,646,625
2015,429,917
2015,935,588
2015,662,107
2015,337,659
2015,853,129
2015,850,189
2015,847,209
2015,513,352
2015,498,339
2015,478,336
2015,306,48
2015,537,494
2015,672,479
2015,688,579
2015,683,663
2015,879,153
2015,648,481
2015,707,384
2015,827,215
2015,713,188
2015,937,277
2015,614,603
2015,757,115
2015,915,171
2015,901,164
2015,891,185
2015,712,57
2015,504,776
2015,543,931
2015,818,625
2015,720,752
2015,965,406
2015,951,361
2015,653,383
2015,694,461
2015,688,586
2015,693,711
2015,728,314
2015,559,949
2015,416,948
2015,774,914
2015,642,898
2015,177,861
2015,237,937
2015,470,904
2015,533,954
2015,207,636
2015,188,501
2015,908,367
2015,189,655
2015,256,730
2015,313,676
2015,239,713
2015,326,623
2015,169,903
2015,264,898
2015,597,372
2015,843,117
2015,590,599
2015,569,176
2015,588,351
2015,434,612
2015,751,109
2015,898,139
2015,881,168
2015,790,244
2015,448,524
2015,577,515
2015,913,316
2015,592,370
2015,569,504
2015,555,350
2015,471,502
2015,440,563
2015,447,563
2015,455,425
2015,836,446
2015,631,649
2015,600,411
2015,514,691
2015,810,93
2015,193,891
2015,224,927
2015,480,442
2015,575,515
2015,289,935
2015,530,729
2015,586,727
2015,530,655
2015,491,688
2015,620,571
2015,112,813
2015,841,431
2015,692,430
2015,798,447
2015,840,125
2015,939,427
2015,922,426
2015,956,416
2015,943,565
2015,908,704
2015,942,684
2015,745,291
2015,924,508
2015,587,276
2015,525,285
2015,347,914
2015,416,338
2015,773,523
2015,610,632
2015,121,883
2015,628,145
2015,105,518
2015,289,329
2015,444,950
2015,528,517
2015,444,422
2015,864,207
2015,918,334
2015,486,663
2015,106,548
2015,78,517
2015,93,545
2015,545,501
2015,730,101
2015,942,501
2015,938,448
2015,953,660
2015,672,391
2015,641,314
2015,662,309
2015,782,324
2015,647,691
2015,881,154
2015,538,366
2015,661,108
2015,744,119
2015,567,966
2015,572,950
2015,643,689
2015,847,105
2015,309,946
2015,706,608
2015,929,545
2015,264,915
2015,526,798
2015,679,508
2015,918,343
2015,927,303
2015,959,378
2015,928,401
2015,935,607
2015,295,638
2015,544,290
2015,558,228
2015,897,152
2015,873,167
2015,870,221
2015,905,293
2015,956,283
2015,349,938
2015,936,378
2015,764,424
2015,777,428
2015,643,941
2015,676,904
2015,575,923
2015,488,901
2015,553,597
2015,574,542
2015,473,460
2015,645,371
2015,506,909
2015,467,892
2015,776,373
2015,700,388
2015,878,192
2015,938,202
2015,438,559
2015,818,360
2015,809,489
2015,479,435
2015,519,494
2015,550,473
2015,530,460
2015,506,498
2015,544,544
2015,444,416
2015,521,221
2015,601,508
2015,275,935
2015,289,847
2015,801,160
2015,523,415
2015,573,506
2015,582,536
2015,624,592
2015,909,371
2015,331,940
2015,467,922
2015,677,948
2015,680,371
2015,728,390
2015,720,390
2015,434,837
2015,426,842
2015,383,368
2015,539,655
2015,494,831
2015,426,563
2015,95,585
2015,853,192
2015,923,288
2015,219,717
2015,262,956
2015,824,182
2015,85,847
2015,800,288
2015,81,708
2015,101,763
2015,389,581
2015,481,650
2015,128,786
2015,122,802
2015,119,804
2015,822,361
2015,468,886
2015,571,967
2015,719,718
2015,716,719
2015,402,702
2015,397,718
2015,546,926
2015,944,670
2015,959,698
2015,684,493
2015,617,521
2015,617,599
2015,456,489
2015,446,459
2015,601,549
2015,681,353
2015,578,258
2015,546,379
2015,563,432
2015,594,542
2015,558,454
2015,504,603
2015,461,320
2015,803,121
2015,957,284
2015,724,924
2015,648,653
2015,641,640
2015,610,609
2015,776,344
2015,829,495
2015,789,480
2015,741,241
2015,416,357
2015,416,388
2015,406,374
2015,449,420
2015,629,576
2015,681,754
2015,674,425
2015,915,302
2015,621,268
2015,60,394
2015,233,471
2015,604,617
2015,550,456
2015,617,65
2015,791,407
2015,927,552
2015,560,566
2015,661,760
2015,697,670
2015,715,591
2015,255,900
2015,713,533
2015,683,602
2015,605,554
2015,869,155
2015,944,427
2015,87,460
2015,425,493
2015,673,631
2015,299,662
2015,623,575
2015,365,584
2015,909,243
2015,944,251
2015,962,394
2015,964,324
2015,957,305
2015,929,548
2015,718,378
2015,576,616
2015,693,603
2015,846,513
2015,597,620
2015,460,182
2015,465,502
2015,469,464
2015,445,329
2015,205,522
2015,950,247
2015,664,316
2015,543,110
2015,245,502
2015,456,292
2015,558,395
2015,500,320
2015,464,293
2015,540,239
2015,378,348
2015,459,500
2015,763,420
2015,780,467
2015,892,200
2015,716,88
2015,775,366
2015,814,335
2015,802,359
2015,797,369
2015,961,430
2015,553,501
2015,623,628
2015,633,587
2015,247,651
2015,263,727
2015,538,926
2015,310,164
2015,458,552
2015,689,295
2015,691,90
2015,703,153
2015,293,54
2015,605,165
2015,71,356
2015,114,434
2015,539,379
2015,476,299
2015,328,459
2015,679,426
2015,529,434
2015,505,407
2015,462,425
2015,514,412
2015,586,603
2015,680,625
2015,291,914
2015,691,177
2015,764,321
2015,690,207
2015,157,820
2015,703,220
2015,841,109
2015,828,165
2015,864,151
2015,672,392
2015,731,310
2015,720,367
2015,634,432
2015,519,485
2015,712,376
2015,587,349
2015,934,257
2015,923,337
2015,686,163
2015,840,88
2015,153,643
2015,800,218
2015,819,199
2015,891,274
2015,935,341
2015,797,454
2015,786,286
2015,738,340
2015,688,435
2015,598,390
2015,549,473
2015,453,486
2015,523,383
2015,599,326
2015,592,355
2015,550,383
2015,605,437
2015,558,104
2015,620,574
2015,445,562
2015,610,594
2015,472,278
2015,74,806
2015,839,639
2015,963,601
2015,538,526
2015,694,654
2015,472,724
2015,642,946
2015,485,957
2015,622,664
2015,382,507
2015,611,531
2015,822,350
2015,933,318
2015,524,548
2015,941,273
2015,896,305
2015,674,638
2015,621,777
2015,223,718
2015,258,700
2015,293,897
2015,414,120
2015,917,279
2015,950,334
2015,633,391
2015,371,867
2015,522,406
2015,778,557
2015,359,949
2015,638,92
2015,170,909
2015,859,509
2015,288,924
2015,912,283
2015,685,615
2015,644,614
2015,700,618
2015,311,718
2015,295,563
2015,448,772
2015,647,77
2015,134,670
2015,650,503
2015,578,515
2015,810,297
2015,631,595
2015,508,530
2015,627,632
2015,609,318
2015,552,346
2015,382,350
2015,281,108
2015,479,333
2015,352,649
2015,721,514
2015,818,187
2015,814,241
2015,806,241
2015,183,875
2015,184,871
2015,222,873
2015,773,487
2015,791,317
2015,411,380
2015,600,387
2015,731,93
2015,710,361
2015,768,416
2015,699,321
2015,725,315
2015,813,360
2015,885,350
2015,686,593
2015,599,935
2015,773,365
2015,949,242
2015,794,76
2015,694,62
2015,758,93
2015,723,149
2015,559,506
2015,567,572
2015,600,594
2015,417,614
2015,440,643
2015,958,555
2015,933,316
2015,870,117
2015,474,439
2015,909,175
2015,451,427
2015,275,774
2015,273,496
2015,598,542
2015,403,488
2015,493,429
2015,419,467
2015,869,136
2015,891,262
2015,951,352
2015,962,394
2015,760,347
2015,803,270
2015,803,260
2015,823,238
2015,798,317
2015,561,903
2015,616,917
2015,553,464
2015,590,604
2015,956,277
2015,667,626
2015,740,234
2015,727,365
2015,685,390
2015,825,345
2015,338,533
2015,512,422
2015,678,64
2015,718,205
2015,305,918
2015,556,540
2015,491,433
2015,82,450
2015,73,378
2015,173,430
2015,365,381
2015,111,147
2015,137,154
2015,826,84
2015,585,318
2015,593,595
2015,179,881
2015,844,195
2015,819,100
2015,792,93
2015,903,177
2015,912,178
2015,752,511
2015,558,336
2015,908,229
2015,326,811
2015,831,564
2015,597,682
2015,771,603
2015,550,561
2015,763,794
2015,526,477
2015,601,423
2015,686,602
2015,841,209
2015,832,211
2015,168,134
2015,150,140
2015,211,94
2015,184,65
2015,577,243
2015,245,899
2015,177,848
2015,133,661
2015,561,474
2015,554,438
2015,930,312
2015,654,660
2015,446,565
2015,421,730
2015,541,534
2015,590,769
2015,611,378
2015,624,378
2015,704,598
2015,783,392
2015,920,274
2015,543,459
2015,236,941
2015,681,536
2015,639,607
2015,600,613
2015,383,942
2015,346,943
2015,764,599
2015,899,402
2015,848,380
2015,855,375
2015,928,207
2015,824,241
2015,418,464
2015,661,361
2015,710,370
2015,707,365
2015,699,601
2015,687,563
2015,560,114
2015,641,402
2015,766,282
2015,775,372
2015,772,452
2015,802,459
2015,812,114
2015,594,309
2015,422,132
2015,872,113
2015,115,550
2015,690,444
2015,758,383
2015,390,601
2015,620,502
2015,576,375
2015,346,940
2015,447,448
2015,108,507
2015,275,493
2015,181,516
2015,155,868
2015,259,326
2015,683,349
2015,718,362
2015,760,366
2015,685,595
2015,802,395
2015,726,352
2015,550,496
2015,623,665
2015,672,735
2015,612,655
2015,588,624
2015,562,599
2015,522,561
2015,516,816
2015,805,843
2015,822,843
2015,846,882
2015,941,972
2015,870,125
2015,921,293
2015,692,548
2015,712,352
2015,725,363
2015,668,381
2015,734,382
2015,821,507
2015,601,610
2015,643,644
2015,240,771
2015,760,905
2015,909,676
2015,910,697
2015,867,747
2015,856,128
2015,815,116
2015,600,513
2015,608,551
2015,912,209
2015,624,585
2015,688,327
2015,686,304
2015,102,792
2015,686,171
2015,774,221
2015,554,485
2015,338,417
2015,504,460
2015,547,557
2015,951,252
2015,947,465
2015,504,929
2015,956,459
2015,933,254
2015,202,909
2015,248,919
2015,903,658
2015,893,646
2015,904,693
2015,711,749
2015,768,733
2015,693,700
2015,405,625
2015,406,621
2015,324,640
2015,318,641
2015,430,593
2015,903,247
2015,619,591
2015,746,286
2015,779,258
2015,904,259
2015,717,611
2015,719,622
2015,951,385
2015,940,323
2015,413,714
2015,480,533
2015,843,945
2015,540,567
2015,701,342
2015,695,405
2015,668,412
2015,574,256
2015,597,103
2015,586,86
2015,129,816
2015,169,514
2015,169,364
2015,859,166
2015,914,164
2015,893,271
2015,684,75
2015,633,368
2015,780,422
2015,696,380
2015,742,297
2015,715,210
2015,746,295
2015,255,881
2015,247,915
2015,866,118
2015,878,147
2015,818,189
2015,654,369
2015,638,369
2015,678,475
2015,602,510
2015,676,663
2015,167,831
2015,150,817
2015,225,707
2015,711,738
2015,720,739
2015,508,823
2015,918,210
2015,593,554
2015,867,122
2015,532,477
2015,587,444
2015,251,925
2015,686,541
2015,641,419
2015,656,366
2015,672,501
2015,923,215
2015,735,222
2015,954,277
2015,917,419
2015,289,957
2015,274,922
2015,565,691
2015,615,742
2015,599,740
2015,855,675
2015,856,720
2015,812,722
2015,933,948
2015,467,674
2015,751,324
2015,638,139
2015,94,669
2015,791,108
2015,352,417
2015,394,449
2015,579,576
2015,871,433
2015,457,561
2015,461,532
2015,663,645
2015,684,418
2015,245,948
2015,918,670
2015,913,672
2015,676,621
2015,686,635
2015,689,688
2015,726,714
2015,332,718
2015,81,796
2015,569,368
2015,801,317
2015,427,457
2015,324,484
2015,583,535
2015,851,165
2015,824,154
2015,920,318
2015,255,925
2015,600,535
2015,612,371
2015,618,370
2015,593,372
2015,225,934
2015,115,617
2015,194,549
2015,961,335
2015,963,338
2015,359,521
2015,732,771
2015,709,718
2015,599,589
2015,697,687
2015,730,111
2015,461,447
2015,776,389
2015,764,435
2015,747,351
2015,197,775
2015,952,334
2015,484,669
2015,685,558
2015,559,600
2015,924,325
2015,963,342
2015,682,305
2015,685,308
2015,788,449
2015,745,362
2015,602,622
2015,647,55
2015,479,316
2015,681,221
2015,586,87
2015,567,98
2015,561,222
2015,385,942
2015,614,673
2015,459,491
2015,181,489
2015,276,532
2015,541,241
2015,680,688
2015,705,388
2015,669,227
2015,517,156
2015,552,149
2015,497,187
2015,776,307
2015,798,144
2015,324,723
2015,265,720
2015,543,375
2015,365,853
2015,930,193
2015,587,530
2015,549,906
2015,569,907
2015,809,529
2015,910,173
2015,783,734
2015,721,678
2015,794,752
2015,793,838
2015,898,807
2015,114,757
2015,238,613
2015,392,839
2015,280,852
2015,413,755
2015,535,711
2015,572,512
2015,339,915
2015,914,350
2015,927,590
2015,645,386
2015,516,563
2015,570,609
2015,880,503
2015,936,544
2015,937,519
2015,950,541
2015,387,638
2015,542,687
2015,325,644
2015,765,755
2015,749,722
2015,768,732
2015,729,702
2015,631,366
2015,932,216
2015,509,512
2015,533,375
2015,651,675
2015,481,518
2015,651,684
2015,720,341
2015,898,228
2015,527,800
2015,516,803
2015,637,645
2015,764,302
2015,503,418
2015,574,508
2015,558,513
2015,280,642
2015,99,748
2015,634,161
2015,894,152
2015,936,251
2015,913,214
2015,954,294
2015,462,521
2015,837,209
2015,687,473
2015,958,446
2015,957,472
2015,940,498
2015,815,686
2015,667,296
2015,944,470
2015,879,481
2015,803,480
2015,902,447
2015,289,929
2015,183,815
2015,303,788
2015,472,452
2015,574,511
2015,726,353
2015,509,462
2015,512,534
2015,586,682
2015,589,780
2015,493,429
2015,311,910
2015,458,212
2015,516,174
2015,125,780
2015,470,566
2015,434,306
2015,455,305
2015,429,303
2015,947,527
2015,946,427
2015,927,198
2015,957,287
2015,892,511
2015,946,507
2015,776,343
2015,600,312
2015,622,261
2015,949,345
2015,936,589
2015,604,430
2015,571,454
2015,575,453
2015,151,907
2015,965,453
2015,940,335
2015,278,782
2015,275,884
2015,675,637
2015,784,454
2015,200,660
2015,819,351
2015,490,928
2015,356,834
2015,906,516
2015,915,573
2015,604,563
2015,595,571
2015,598,560
2015,594,574
2015,463,687
2015,523,467
2015,546,450
2015,531,488
2015,902,186
2015,703,82
2015,867,144
2015,232,879
2015,918,316
2015,801,366
2015,946,538
2015,643,600
2015,639,595
2015,787,728
2015,962,484
2015,322,433
2015,69,632
2015,109,692
2015,88,801
2015,883,479
2015,924,421
2015,874,353
2015,907,410
2015,913,309
2015,562,513
2015,589,537
2015,712,697
2015,491,659
2015,877,209
2015,317,188
2015,381,78
2015,412,109
2015,162,690
2015,648,283
2015,525,572
2015,662,495
2015,428,346
2015,960,508
2015,947,411
2015,325,920
2015,493,961
2015,864,916
2015,931,319
2015,833,183
2015,593,556
2015,682,455
2015,931,426
2015,865,207
2015,605,549
2015,535,541
2015,677,559
2015,686,602
2015,665,680
2015,794,262
2015,731,369
2015,793,471
2015,808,404
2015,457,512
2015,387,948
2015,588,511
2015,480,326
2015,597,318
2015,848,597
2015,822,193
2015,735,481
2015,761,100
2015,584,591
2015,723,342
2015,897,353
2015,504,70
2015,554,923
2015,775,419
2015,805,515
2015,737,562
2015,348,962
2015,542,952
2015,960,338
2015,936,296
2015,930,306
2015,936,388
2015,786,409
2015,599,93
2015,566,54
2015,169,842
2015,683,581
2015,184,708
2015,114,727
2015,94,695
2015,127,773
2015,53,666
2015,573,383
2015,928,218
2015,913,176
2015,911,209
2015,610,409
2015,266,891
2015,786,263
2015,689,278
2015,787,238
2015,484,748
2015,395,949
2015,468,920
2015,576,935
2015,437,928
2015,696,707
2015,674,952
2015,546,812
2015,330,712
2015,586,438
2015,831,224
2015,677,99
2015,590,618
2015,743,707
2015,200,904
2015,258,750
2015,238,687
2015,780,444
2015,774,288
2015,742,376
2015,585,321
2015,715,371
2015,609,658
2015,678,440
2015,788,282
2015,607,554
2015,112,456
2015,780,444
2015,854,338
2015,739,348
2015,956,502
2015,766,341
2015,767,345
2015,752,355
2015,687,485
2015,803,273
2015,466,448
2015,536,480
2015,920,240
2015,130,825
2015,684,387
2015,533,520
2015,919,293
2015,740,362
2015,755,362
2015,605,563
2015,623,584
2015,618,573
2015,612,620
2015,723,330
2015,563,511
2015,691,358
2015,593,371
2015,605,254
2015,894,322
2015,643,386
2015,928,533
2015,922,284
2015,641,502
2015,647,391
2015,711,399
2015,762,396
2015,901,283
2015,883,358
2015,546,487
2015,932,361
2015,931,306
2015,323,790
2015,247,913
2015,359,515
2015,303,85
2015,936,302
2015,714,395
2015,691,399
2015,701,401
2015,598,565
2015,626,106
2015,959,293
2015,865,174
2015,126,243
2015,753,310
2015,751,326
2015,776,415
2015,774,425
2015,529,373
2015,487,476
2015,493,454
2015,588,564
2015,705,666
2015,961,289
2015,497,65
2015,363,51
2015,688,672
2015,573,682
2015,433,481
2015,771,407
2015,803,397
2015,188,528
2015,278,416
2015,297,905
2015,288,901
2015,287,919
2015,622,426
2015,583,448
2015,574,432
2015,590,415
2015,558,817
2015,607,780
2015,907,572
2015,717,600
2015,680,623
2015,646,612
2015,748,586
2015,531,680
2015,591,798
2015,623,759
2015,613,737
2015,631,228
2015,864,98
2015,719,158
2015,697,103
2015,305,957
2015,446,555
2015,645,593
2015,888,474
2015,924,536
2015,961,497
2015,504,484
2015,534,448
2015,682,461
2015,922,229
2015,932,208
2015,261,874
2015,502,424
2015,337,582
2015,598,526
2015,824,77
2015,271,958
2015,705,349
2015,841,208
2015,878,371
2015,642,246
2015,604,642
2015,572,533
2015,898,243
2015,773,454
2015,525,390
2015,838,172
2015,873,110
2015,357,724
2015,478,424
2015,637,371
2015,664,268
2015,680,365
2015,670,624
2015,682,645
2015,642,670
2015,690,583
2015,291,959
2015,886,317
2015,946,295
2015,803,224
2015,552,674
2015,932,218
2015,947,341
2015,746,152
2015,964,362
2015,809,113
2015,936,255
2015,818,151
2015,950,523
2015,810,511
2015,514,952
2015,242,917
2015,481,492
2015,632,595
2015,695,700
2015,689,721
2015,952,269
2015,240,934
2015,86,712
2015,561,440
2015,675,443
2015,742,308
2015,458,888
2015,735,126
2015,278,305
2015,831,209
2015,725,123
2015,935,263
2015,958,317
2015,741,229
2015,107,781
2015,71,781
2015,207,867
2015,811,245
2015,753,302
2015,776,64
2015,392,425
2015,926,288
2015,898,137
2015,694,154
2015,562,519
2015,624,629
2015,566,900
2015,931,258
2015,894,211
2015,836,128
2015,909,293
2015,571,520
2015,565,520
2015,804,147
2015,475,606
2015,479,641
2015,413,687
2015,511,410
2015,585,515
2015,229,931
2015,297,931
2015,287,912
2015,389,954
2015,212,748
2015,290,817
2015,655,64
