x,y
2016,639,157
2016,773,373
2016,681,289
2016,664,299
2016,197,165
2016,677,400
2016,591,374
2016,669,420
2016,644,393
2016,799,446
2016,399,424
2016,471,313
2016,526,284
2016,532,339
2016,602,307
2016,209,84
2016,325,107
2016,541,86
2016,925,208
2016,233,601
2016,330,655
2016,359,630
2016,549,365
2016,552,368
2016,672,490
2016,670,386
2016,887,943
2016,228,526
2016,322,422
2016,497,407
2016,238,263
2016,99,824
2016,200,79
2016,789,324
2016,843,347
2016,783,440
2016,324,692
2016,311,701
2016,326,646
2016,222,797
2016,549,565
2016,553,559
2016,548,584
2016,545,726
2016,248,273
2016,296,268
2016,873,904
2016,974,903
2016,913,856
2016,253,534
2016,214,670
2016,840,544
2016,684,632
2016,684,490
2016,583,579
2016,806,684
2016,770,578
2016,939,511
2016,367,725
2016,786,844
2016,897,735
2016,871,789
2016,873,796
2016,960,917
2016,471,467
2016,211,816
2016,319,837
2016,466,505
2016,497,518
2016,647,503
2016,695,490
2016,485,444
2016,945,506
2016,908,774
2016,793,779
2016,972,744
2016,637,419
2016,540,385
2016,745,776
2016,526,600
2016,241,643
2016,340,592
2016,548,904
2016,585,815
2016,749,721
2016,828,688
2016,841,718
2016,705,660
2016,720,873
2016,701,744
2016,453,675
2016,399,702
2016,418,681
2016,870,506
2016,923,714
2016,926,808
2016,787,764
2016,888,832
2016,766,856
2016,678,717
2016,800,890
2016,767,869
2016,973,778
2016,966,873
2016,932,867
2016,940,874
2016,970,911
2016,593,725
2016,462,778
2016,410,772
2016,513,805
2016,799,722
2016,725,771
2016,491,787
2016,624,616
2016,397,612
2016,366,605
2016,265,676
2016,632,896
2016,676,958
2016,882,845
2016,411,484
2016,330,545
2016,320,642
2016,217,610
2016,351,837
2016,319,843
2016,799,903
2016,875,905
2016,914,873
2016,879,176
2016,646,962
2016,962,598
2016,317,622
2016,333,665
2016,230,746
2016,313,630
2016,325,579
2016,278,686
2016,598,619
2016,590,657
2016,953,791
2016,972,817
2016,834,910
2016,311,725
2016,293,695
2016,315,693
2016,330,713
2016,327,726
2016,484,615
2016,902,522
2016,499,924
2016,948,730
2016,911,814
2016,892,836
2016,739,740
2016,872,961
2016,879,955
2016,827,886
2016,868,861
2016,782,855
2016,486,413
2016,499,425
2016,516,455
2016,313,728
2016,298,97
2016,314,347
2016,119,743
2016,366,736
2016,326,687
2016,324,735
2016,259,659
2016,568,562
2016,590,658
2016,506,581
2016,529,682
2016,766,748
2016,752,897
2016,939,917
2016,875,906
2016,920,645
2016,937,959
2016,370,709
2016,320,641
2016,573,955
2016,729,760
2016,974,891
2016,946,868
2016,952,866
2016,956,901
2016,951,929
2016,456,423
2016,321,56
2016,367,134
2016,628,512
2016,582,614
2016,596,693
2016,953,732
2016,805,893
2016,672,826
2016,442,766
2016,614,639
2016,585,953
2016,619,647
2016,605,680
2016,568,607
2016,90,511
2016,356,191
2016,617,430
2016,562,497
2016,594,542
2016,566,451
2016,709,380
2016,800,482
2016,887,503
2016,599,375
2016,509,343
2016,598,744
2016,599,753
2016,679,819
2016,545,702
2016,582,938
2016,871,846
2016,852,945
2016,942,971
2016,847,323
2016,650,424
2016,535,538
2016,621,417
2016,288,637
2016,909,682
2016,801,548
2016,825,915
2016,872,834
2016,542,949
2016,882,875
2016,847,867
2016,229,579
2016,235,695
2016,293,670
2016,237,583
2016,488,687
2016,400,778
2016,377,780
2016,352,141
2016,811,83
2016,512,695
2016,797,381
2016,800,487
2016,760,384
2016,713,382
2016,332,599
2016,885,834
2016,973,875
2016,598,920
2016,910,869
2016,634,414
2016,656,394
2016,624,417
2016,617,564
2016,610,564
2016,698,697
2016,574,686
2016,667,954
2016,695,909
2016,653,926
2016,850,972
2016,933,901
2016,289,333
2016,85,57
2016,104,69
2016,149,873
2016,419,692
2016,431,693
2016,685,418
2016,330,106
2016,318,107
2016,410,406
2016,329,287
2016,448,557
2016,423,650
2016,622,603
2016,562,380
2016,877,839
2016,898,872
2016,512,545
2016,573,905
2016,704,714
2016,715,801
2016,806,824
2016,388,622
2016,325,660
2016,407,580
2016,374,95
2016,294,848
2016,248,625
2016,320,623
2016,662,667
2016,950,698
2016,953,757
2016,951,799
2016,940,961
2016,792,845
2016,43,266
2016,120,346
2016,177,406
2016,212,87
2016,123,296
2016,331,548
2016,416,584
2016,293,810
2016,477,786
2016,357,633
2016,233,579
2016,336,734
2016,714,708
2016,725,772
2016,794,763
2016,739,725
2016,269,701
2016,293,692
2016,479,776
2016,571,801
2016,668,760
2016,414,731
2016,637,507
2016,913,477
2016,933,499
2016,713,840
2016,856,948
2016,598,596
2016,708,725
2016,958,910
2016,931,927
2016,340,390
2016,882,502
2016,359,88
2016,81,377
2016,70,98
2016,429,620
2016,284,407
2016,951,616
2016,625,620
2016,739,962
2016,529,579
2016,976,916
2016,697,956
2016,583,408
2016,565,494
2016,387,617
2016,311,714
2016,314,704
2016,775,378
2016,432,924
2016,388,889
2016,512,934
2016,625,953
2016,749,771
2016,767,842
2016,784,850
2016,896,458
2016,620,495
2016,688,558
2016,680,467
2016,438,845
2016,875,764
2016,881,854
2016,902,840
2016,339,639
2016,295,678
2016,360,727
2016,368,709
2016,970,896
2016,911,967
2016,906,945
2016,341,520
2016,493,674
2016,440,688
2016,481,733
2016,536,730
2016,488,862
2016,285,254
2016,287,44
2016,673,229
2016,318,704
2016,366,649
2016,635,901
2016,775,856
2016,842,862
2016,897,869
2016,926,930
2016,123,180
2016,67,305
2016,330,268
2016,215,360
2016,547,487
2016,505,597
2016,646,770
2016,373,727
2016,511,402
2016,518,412
2016,473,489
2016,340,604
2016,960,300
2016,958,635
2016,401,568
2016,457,617
2016,477,687
2016,766,906
2016,823,730
2016,896,771
2016,917,844
2016,965,902
2016,897,935
2016,591,757
2016,604,775
2016,591,752
2016,591,742
2016,371,635
2016,149,165
2016,176,154
2016,91,134
2016,88,92
2016,84,92
2016,517,320
2016,543,359
2016,667,301
2016,416,694
2016,891,662
2016,840,432
2016,585,701
2016,549,742
2016,611,739
2016,719,755
2016,793,863
2016,863,814
2016,847,907
2016,462,102
2016,490,109
2016,560,153
2016,646,165
2016,738,58
2016,489,682
2016,533,653
2016,606,746
2016,879,765
2016,334,681
2016,356,727
2016,504,681
2016,658,696
2016,648,481
2016,678,529
2016,833,495
2016,175,790
2016,200,753
2016,144,663
2016,119,785
2016,397,733
2016,177,697
2016,362,720
2016,255,754
2016,276,770
2016,235,627
2016,391,861
2016,534,742
2016,520,355
2016,240,693
2016,117,215
2016,90,92
2016,148,510
2016,186,550
2016,325,741
2016,432,591
2016,397,120
2016,195,296
2016,159,317
2016,187,258
2016,309,674
2016,346,919
2016,328,601
2016,296,685
2016,416,761
2016,486,779
2016,511,697
2016,271,891
2016,370,727
2016,399,712
2016,349,706
2016,844,809
2016,848,803
2016,318,715
2016,76,397
2016,94,302
2016,142,144
2016,450,774
2016,959,796
2016,979,940
2016,960,874
2016,229,455
2016,187,481
2016,304,651
2016,362,224
2016,694,429
2016,688,458
2016,652,411
2016,631,504
2016,369,702
2016,917,711
2016,951,675
2016,726,924
2016,784,979
2016,812,963
2016,935,969
2016,689,947
2016,704,901
2016,918,568
2016,962,673
2016,965,834
2016,944,719
2016,527,749
2016,673,707
2016,506,686
2016,858,907
2016,692,290
2016,703,312
2016,828,344
2016,558,689
2016,661,667
2016,256,629
2016,562,701
2016,337,744
2016,283,261
2016,367,331
2016,363,373
2016,349,316
2016,325,656
2016,383,778
2016,403,461
2016,711,814
2016,724,830
2016,738,874
2016,645,800
2016,683,385
2016,714,394
2016,685,411
2016,591,363
2016,662,407
2016,831,953
2016,803,943
2016,862,906
2016,398,584
2016,443,644
2016,58,392
2016,86,589
2016,207,756
2016,393,511
2016,427,397
2016,454,542
2016,324,82
2016,389,108
2016,256,115
2016,738,180
2016,571,92
2016,276,414
2016,417,467
2016,631,681
2016,455,437
2016,892,290
2016,664,121
2016,325,711
2016,314,724
2016,743,314
2016,835,343
2016,800,265
2016,796,291
2016,881,707
2016,960,757
2016,938,726
2016,886,768
2016,941,918
2016,204,809
2016,203,885
2016,313,927
2016,623,634
2016,727,714
2016,716,805
2016,816,844
2016,927,878
2016,923,888
2016,906,931
2016,906,375
2016,750,906
2016,798,925
2016,795,826
2016,858,921
2016,441,648
2016,488,258
2016,637,114
2016,628,173
2016,379,93
2016,178,158
2016,620,251
2016,617,308
2016,142,151
2016,423,400
2016,496,207
2016,515,198
2016,546,132
2016,489,179
2016,502,187
2016,53,489
2016,532,532
2016,416,619
2016,378,648
2016,517,484
2016,828,742
2016,937,817
2016,889,841
2016,637,674
2016,656,384
2016,708,457
2016,297,671
2016,904,771
2016,258,667
2016,674,916
2016,852,868
2016,906,873
2016,771,958
2016,899,929
2016,262,696
2016,72,450
2016,245,649
2016,226,505
2016,386,631
2016,429,641
2016,691,485
2016,656,386
2016,537,442
2016,555,532
2016,537,521
2016,103,638
2016,301,646
2016,309,667
2016,253,649
2016,376,734
2016,86,221
2016,300,265
2016,519,670
2016,590,602
2016,605,640
2016,571,601
2016,612,670
2016,593,389
2016,610,620
2016,764,726
2016,830,768
2016,903,831
2016,929,804
2016,888,827
2016,451,515
2016,420,498
2016,455,503
2016,69,359
2016,571,535
2016,349,840
2016,480,676
2016,538,761
2016,579,923
2016,520,676
2016,687,426
2016,868,825
2016,830,760
2016,901,867
2016,948,973
2016,968,954
2016,496,512
2016,588,396
2016,460,490
2016,331,629
2016,457,300
2016,716,79
2016,610,312
2016,752,380
2016,791,423
2016,477,447
2016,469,448
2016,424,428
2016,448,570
2016,465,493
2016,323,624
2016,647,383
2016,434,437
2016,586,620
2016,717,918
2016,734,902
2016,574,578
2016,595,541
2016,680,648
2016,646,658
2016,404,873
2016,749,775
2016,854,781
2016,787,773
2016,882,738
2016,681,827
2016,780,954
2016,705,950
2016,823,932
2016,594,312
2016,576,256
2016,686,955
2016,61,550
2016,371,103
2016,386,594
2016,446,73
2016,181,60
2016,119,637
2016,137,207
2016,179,229
2016,209,47
2016,170,99
2016,321,816
2016,565,799
2016,577,842
2016,423,632
2016,665,275
2016,788,511
2016,825,126
2016,576,611
2016,707,917
2016,670,949
2016,438,868
2016,302,938
2016,354,960
2016,507,963
2016,677,957
2016,688,919
2016,615,679
2016,492,516
2016,427,705
2016,376,597
2016,961,651
2016,957,665
2016,709,953
2016,642,947
2016,782,956
2016,939,652
2016,945,674
2016,814,790
2016,889,730
2016,968,886
2016,949,856
2016,443,487
2016,106,341
2016,106,340
2016,137,209
2016,134,241
2016,50,446
2016,398,417
2016,545,365
2016,422,693
2016,419,762
2016,414,383
2016,200,266
2016,265,686
2016,411,613
2016,419,588
2016,249,279
2016,663,437
2016,350,727
2016,294,646
2016,360,691
2016,643,102
2016,512,500
2016,595,620
2016,590,612
2016,447,434
2016,686,672
2016,944,285
2016,927,491
2016,962,559
2016,444,562
2016,374,522
2016,402,593
2016,319,714
2016,826,795
2016,815,846
2016,813,921
2016,747,153
2016,497,57
2016,642,103
2016,418,405
2016,492,523
2016,499,457
2016,618,678
2016,454,683
2016,552,415
2016,578,416
2016,655,402
2016,587,452
2016,413,760
2016,754,371
2016,696,408
2016,688,396
2016,831,818
2016,830,858
2016,921,922
2016,428,493
2016,418,327
2016,120,727
2016,568,195
2016,441,208
2016,370,139
2016,457,680
2016,643,890
2016,653,861
2016,643,890
2016,649,962
2016,760,947
2016,262,699
2016,768,565
2016,804,538
2016,826,527
2016,909,728
2016,612,392
2016,651,373
2016,681,394
2016,687,335
2016,795,469
2016,891,505
2016,569,373
2016,594,524
2016,515,481
2016,512,507
2016,517,581
2016,482,446
2016,253,729
2016,428,570
2016,432,620
2016,268,644
2016,409,582
2016,440,939
2016,582,663
2016,338,535
2016,381,642
2016,791,921
2016,824,919
2016,897,957
2016,428,660
2016,503,694
2016,332,739
2016,331,740
2016,424,595
2016,500,680
2016,716,667
2016,640,686
2016,682,736
2016,752,830
2016,917,860
2016,235,219
2016,352,702
2016,672,911
2016,547,680
2016,731,737
2016,896,960
2016,345,118
2016,219,242
2016,188,211
2016,232,168
2016,782,825
2016,713,742
2016,660,830
2016,500,689
2016,570,848
2016,897,964
2016,529,457
2016,380,514
2016,120,855
2016,470,532
2016,433,586
2016,334,587
2016,581,67
2016,631,389
2016,703,375
2016,470,445
2016,474,507
2016,545,757
2016,492,763
2016,876,911
2016,618,624
2016,726,670
2016,601,741
2016,679,607
2016,605,784
2016,386,441
2016,510,603
2016,246,600
2016,324,704
2016,864,715
2016,918,837
2016,943,852
2016,944,879
2016,892,871
2016,212,874
2016,661,804
2016,646,802
2016,686,765
2016,661,791
2016,668,835
2016,93,276
2016,235,343
2016,132,190
2016,151,210
2016,87,94
2016,352,700
2016,556,480
2016,598,506
2016,505,590
2016,483,620
2016,427,677
2016,523,655
2016,554,685
2016,925,857
2016,950,867
2016,40,265
2016,48,269
2016,648,329
2016,668,321
2016,866,705
2016,940,583
2016,730,764
2016,73,814
2016,591,728
2016,596,676
2016,585,669
2016,515,593
2016,910,863
2016,68,587
2016,609,530
2016,530,433
2016,608,593
2016,686,583
2016,521,755
2016,482,674
2016,556,691
2016,745,709
2016,702,671
2016,724,855
2016,770,810
2016,721,788
2016,883,940
2016,281,833
2016,348,836
2016,370,848
2016,585,724
2016,609,746
2016,710,728
2016,717,736
2016,475,334
2016,231,595
2016,269,686
2016,223,573
2016,186,575
2016,463,647
2016,237,686
2016,217,537
2016,347,622
2016,744,586
2016,951,829
2016,371,359
2016,333,701
2016,348,663
2016,388,608
2016,626,503
2016,54,463
2016,77,350
2016,80,367
2016,75,821
2016,391,515
2016,409,603
2016,513,571
2016,927,860
2016,323,302
2016,343,278
2016,922,865
2016,839,887
2016,428,747
2016,260,756
2016,582,720
2016,686,470
2016,556,723
2016,346,599
2016,260,703
2016,584,931
2016,506,960
2016,428,933
2016,486,678
2016,467,637
2016,738,889
2016,730,843
2016,661,943
2016,361,628
2016,292,687
2016,295,802
2016,169,506
2016,234,340
2016,278,643
2016,284,630
2016,260,322
2016,313,362
2016,492,548
2016,922,215
2016,85,456
2016,500,546
2016,407,698
2016,456,648
2016,387,520
2016,963,723
2016,958,681
2016,910,828
2016,925,893
2016,560,702
2016,657,775
2016,643,799
2016,701,677
2016,303,831
2016,649,663
2016,260,725
2016,306,677
2016,293,669
2016,405,634
2016,493,532
2016,543,461
2016,547,418
2016,586,515
2016,116,489
2016,107,338
2016,356,51
2016,618,566
2016,917,217
2016,596,82
2016,285,668
2016,751,79
2016,358,776
2016,675,713
2016,237,597
2016,701,361
2016,446,309
2016,409,295
2016,719,323
2016,513,456
2016,582,442
2016,558,498
2016,695,959
2016,224,422
2016,308,408
2016,433,336
2016,836,799
2016,396,730
2016,484,465
2016,560,430
2016,561,503
2016,509,498
2016,740,717
2016,391,354
2016,217,740
2016,149,309
2016,444,768
2016,442,650
2016,833,963
2016,666,852
2016,644,904
2016,602,92
2016,690,395
2016,705,391
2016,733,328
2016,787,513
2016,731,171
2016,784,321
2016,717,332
2016,824,188
2016,865,118
2016,191,482
2016,226,431
2016,86,752
2016,418,633
2016,792,569
2016,675,656
2016,637,136
2016,727,226
2016,374,775
2016,240,895
2016,239,764
2016,355,724
2016,519,667
2016,399,639
2016,922,656
2016,920,637
2016,932,886
2016,921,877
2016,920,384
2016,388,857
2016,572,841
2016,492,583
2016,176,102
2016,525,514
2016,631,625
2016,595,606
2016,694,661
2016,822,109
2016,724,730
2016,311,355
2016,259,350
2016,798,454
2016,873,936
2016,839,780
2016,229,530
2016,224,488
2016,450,958
2016,221,115
2016,737,597
2016,780,422
2016,780,277
2016,929,709
2016,949,959
2016,905,958
2016,326,436
2016,255,934
2016,490,935
2016,472,861
2016,468,900
2016,769,288
2016,362,634
2016,411,560
2016,336,736
2016,367,717
2016,729,521
2016,752,596
2016,594,725
2016,351,697
2016,868,745
2016,838,740
2016,868,745
2016,905,728
2016,938,861
2016,680,950
2016,468,880
2016,325,544
2016,315,524
2016,352,529
2016,724,729
2016,849,808
2016,514,457
2016,510,424
2016,427,473
2016,399,454
2016,389,616
2016,236,695
2016,172,675
2016,102,486
2016,296,639
2016,81,373
2016,951,527
2016,269,419
2016,316,511
2016,222,501
2016,362,738
2016,963,783
2016,272,709
2016,458,485
2016,534,529
2016,542,564
2016,559,507
2016,836,920
2016,308,925
2016,775,736
2016,774,747
2016,715,683
2016,947,817
2016,963,928
2016,319,269
2016,403,275
2016,490,522
2016,497,440
2016,464,441
2016,595,678
2016,296,640
2016,138,793
2016,70,267
2016,238,150
2016,214,151
2016,323,663
2016,345,653
2016,407,629
2016,951,737
2016,891,746
2016,701,912
2016,688,917
2016,744,301
2016,351,622
2016,364,600
2016,347,617
2016,877,928
2016,474,950
2016,909,423
2016,433,657
2016,754,750
2016,836,798
2016,383,636
2016,413,606
2016,433,636
2016,165,508
2016,882,886
2016,364,55
2016,454,82
2016,258,559
2016,222,495
2016,330,547
2016,945,906
2016,822,980
2016,963,595
2016,688,425
2016,721,526
2016,698,526
2016,836,566
2016,722,705
2016,136,662
2016,612,612
2016,402,771
2016,857,738
2016,865,852
2016,717,297
2016,589,527
2016,675,713
2016,879,502
2016,762,305
2016,712,341
2016,685,404
2016,681,437
2016,755,485
2016,512,757
2016,833,723
2016,824,537
2016,693,899
2016,801,901
2016,882,883
2016,391,393
2016,700,876
2016,695,333
2016,783,467
2016,819,461
2016,913,610
2016,948,657
2016,899,726
2016,861,815
2016,918,318
2016,122,492
2016,339,571
2016,333,567
2016,49,508
2016,120,774
2016,122,840
2016,157,881
2016,900,873
2016,624,575
2016,647,597
2016,494,612
2016,907,357
2016,72,74
2016,628,411
2016,663,397
2016,660,493
2016,772,324
2016,652,659
2016,761,739
2016,653,215
2016,401,466
2016,436,432
2016,808,729
2016,910,947
2016,905,965
2016,703,670
2016,739,760
2016,353,655
2016,419,610
2016,340,646
2016,420,573
2016,622,913
2016,804,829
2016,871,927
2016,954,901
2016,757,753
2016,907,811
2016,874,712
2016,900,749
2016,809,826
2016,928,890
2016,924,849
2016,379,519
2016,392,64
2016,293,56
2016,358,62
2016,386,63
2016,452,210
2016,235,62
2016,358,80
2016,499,238
2016,264,635
2016,377,70
2016,453,116
2016,114,474
2016,232,489
2016,359,153
2016,147,90
2016,101,361
2016,91,373
2016,652,652
2016,423,682
2016,461,665
2016,502,613
2016,765,232
2016,699,184
2016,830,333
2016,905,377
2016,960,460
2016,712,96
2016,683,460
2016,304,959
2016,273,706
2016,926,519
2016,167,518
2016,306,477
2016,455,488
2016,462,681
2016,539,543
2016,587,612
2016,420,720
2016,477,677
2016,645,689
2016,922,886
2016,516,515
2016,563,503
2016,373,642
2016,484,647
2016,900,465
2016,935,600
2016,949,672
2016,965,865
2016,138,264
2016,198,615
2016,201,617
2016,284,645
2016,209,736
2016,234,621
2016,364,420
2016,780,130
2016,324,477
2016,188,544
2016,684,359
2016,642,497
2016,682,274
2016,682,281
2016,711,334
2016,680,330
2016,684,288
2016,909,492
2016,587,359
2016,288,308
2016,342,691
2016,328,647
2016,155,133
2016,871,815
2016,810,823
2016,315,619
2016,312,621
2016,939,482
2016,694,584
2016,212,540
2016,179,561
2016,225,720
2016,564,928
2016,683,509
2016,790,779
2016,769,689
2016,845,846
2016,890,471
2016,895,541
2016,957,730
2016,929,737
2016,936,690
2016,950,743
2016,901,818
2016,287,690
2016,308,656
2016,293,672
2016,307,807
2016,726,378
2016,733,374
2016,669,421
2016,478,321
2016,447,689
2016,717,390
2016,712,373
2016,768,338
2016,746,376
2016,925,546
2016,959,567
2016,943,588
2016,941,719
2016,946,836
2016,759,729
2016,751,729
2016,777,750
2016,721,740
2016,258,695
2016,155,821
2016,67,807
2016,109,770
2016,315,662
2016,297,647
2016,284,633
2016,289,801
2016,731,768
2016,809,758
2016,864,726
2016,583,690
2016,468,637
2016,273,63
2016,316,500
2016,141,141
2016,432,448
2016,528,390
2016,751,725
2016,292,508
2016,221,495
2016,134,791
2016,162,827
2016,367,641
2016,279,795
2016,55,695
2016,267,206
2016,261,91
2016,257,152
2016,287,149
2016,295,227
2016,298,56
2016,216,51
2016,132,280
2016,102,233
2016,86,156
2016,130,132
2016,137,72
2016,923,409
2016,498,732
2016,527,955
2016,367,705
2016,708,683
2016,667,651
2016,497,672
2016,502,544
2016,446,663
2016,390,758
2016,453,775
2016,570,801
2016,680,434
2016,772,511
2016,373,532
2016,195,247
2016,223,201
2016,910,442
2016,834,575
2016,567,512
2016,661,655
2016,651,645
2016,424,706
2016,353,724
2016,872,728
2016,954,773
2016,943,673
2016,118,701
2016,58,479
2016,349,402
2016,680,434
2016,738,319
2016,750,291
2016,797,231
2016,779,256
2016,584,900
2016,504,932
2016,618,922
2016,771,805
2016,484,646
2016,520,602
2016,400,617
2016,711,675
2016,869,841
2016,862,846
2016,683,676
2016,765,573
2016,698,598
2016,635,671
2016,620,497
2016,589,324
2016,505,819
2016,940,752
2016,581,694
2016,635,769
2016,461,476
2016,499,492
2016,468,499
2016,532,505
2016,501,487
2016,762,916
2016,710,905
2016,868,884
2016,442,445
2016,446,536
2016,423,669
2016,551,833
2016,77,412
2016,341,593
2016,448,464
2016,287,60
2016,200,138
2016,245,117
2016,335,843
2016,309,292
2016,527,589
2016,608,105
2016,659,868
2016,357,516
2016,342,256
2016,408,722
2016,83,672
2016,107,276
2016,291,333
2016,188,460
2016,276,63
2016,321,49
2016,588,76
2016,495,260
2016,710,345
2016,631,394
2016,896,805
2016,922,839
2016,856,860
2016,819,827
2016,115,367
2016,658,652
2016,650,765
2016,676,704
2016,654,638
2016,687,665
2016,476,675
2016,539,830
2016,652,927
2016,559,934
2016,813,817
2016,784,839
2016,502,696
2016,285,661
2016,328,608
2016,324,593
2016,329,579
2016,174,501
2016,956,704
2016,954,753
2016,951,830
2016,947,716
2016,192,301
2016,194,268
2016,364,712
2016,239,286
2016,101,227
2016,321,624
2016,561,600
2016,799,124
2016,725,723
2016,671,628
2016,723,947
2016,624,956
2016,613,960
2016,716,912
2016,920,583
2016,790,464
2016,523,224
2016,590,162
2016,511,681
2016,329,671
2016,354,731
2016,744,606
2016,886,753
2016,917,793
2016,63,306
2016,76,452
2016,584,925
2016,475,497
2016,924,888
2016,847,186
2016,425,620
2016,558,745
2016,628,513
2016,814,756
2016,687,482
2016,688,497
2016,622,395
2016,664,374
2016,747,718
2016,57,401
2016,112,454
2016,59,491
2016,281,323
2016,286,289
2016,335,580
2016,883,773
2016,903,822
2016,113,634
2016,160,608
2016,769,263
2016,837,218
2016,959,370
2016,901,541
2016,552,586
2016,581,603
2016,583,811
2016,573,800
2016,283,249
2016,289,246
2016,303,618
2016,718,700
2016,105,865
2016,257,879
2016,296,839
2016,344,850
2016,843,800
2016,975,798
2016,543,750
2016,612,749
2016,881,852
2016,872,777
2016,590,573
2016,598,626
2016,715,322
2016,283,691
2016,525,592
2016,618,157
2016,950,617
2016,941,735
2016,481,638
2016,956,686
2016,877,786
2016,874,928
2016,967,908
2016,480,634
2016,540,960
2016,660,905
2016,716,671
2016,716,757
2016,789,298
2016,907,415
2016,775,670
2016,729,785
2016,833,727
2016,912,878
2016,88,437
2016,388,378
2016,544,426
2016,449,655
2016,378,734
2016,317,724
2016,328,569
2016,318,432
2016,323,429
2016,612,563
2016,860,711
2016,791,832
2016,738,487
2016,700,571
2016,646,665
2016,558,580
2016,536,708
2016,523,804
2016,591,786
2016,865,916
2016,900,928
2016,894,957
2016,308,959
2016,804,365
2016,465,784
2016,469,744
2016,532,747
2016,535,545
2016,513,329
2016,157,280
2016,304,681
2016,341,654
2016,295,674
2016,321,628
2016,387,748
2016,467,57
2016,119,623
2016,468,780
2016,371,645
2016,664,703
2016,428,654
2016,298,678
2016,773,305
2016,321,712
2016,974,762
2016,675,277
2016,74,520
2016,803,99
2016,418,596
2016,453,525
2016,627,919
2016,343,533
2016,267,659
2016,247,679
2016,538,713
2016,512,325
2016,761,397
2016,304,679
2016,313,743
2016,245,568
2016,453,490
2016,524,510
2016,848,933
2016,592,54
2016,541,478
2016,70,537
2016,228,603
2016,536,411
2016,584,603
2016,507,543
2016,551,580
2016,864,504
2016,485,627
2016,534,65
2016,576,96
2016,612,100
2016,464,482
2016,828,547
2016,432,672
2016,301,910
2016,292,676
2016,346,658
2016,626,392
2016,711,450
2016,691,467
2016,670,743
2016,247,113
2016,553,906
2016,345,720
2016,917,673
2016,955,611
2016,477,781
2016,419,699
2016,748,298
2016,697,361
2016,698,350
2016,731,375
2016,958,499
2016,328,639
2016,720,374
2016,803,379
2016,725,386
2016,704,365
2016,946,481
2016,350,600
2016,423,780
2016,439,775
2016,552,473
2016,587,529
2016,588,517
2016,545,590
2016,464,444
2016,517,564
2016,443,410
2016,411,380
2016,425,407
2016,785,406
2016,664,963
2016,871,954
2016,870,895
2016,872,871
2016,894,851
2016,826,177
2016,930,337
2016,688,296
2016,960,432
2016,734,911
2016,849,895
2016,835,881
2016,238,136
2016,453,314
2016,491,323
2016,468,296
2016,340,621
2016,419,557
2016,349,639
2016,511,781
2016,947,651
2016,947,680
2016,874,740
2016,906,763
2016,739,364
2016,594,959
2016,638,921
2016,761,904
2016,912,624
2016,754,373
2016,782,540
2016,832,190
2016,752,226
2016,879,825
2016,887,819
2016,646,908
2016,685,486
2016,882,818
2016,865,838
2016,275,504
2016,734,923
2016,684,912
2016,940,674
2016,962,679
2016,964,714
2016,961,633
2016,402,777
2016,920,259
2016,649,58
2016,216,345
2016,173,860
2016,265,689
2016,338,628
2016,662,433
2016,851,865
2016,905,945
2016,172,864
2016,919,594
2016,543,547
2016,568,607
2016,785,390
2016,736,357
2016,729,357
2016,651,64
2016,608,768
2016,565,448
2016,797,527
2016,401,627
2016,892,232
2016,766,399
2016,134,96
2016,555,119
2016,457,171
2016,614,643
2016,682,705
2016,715,736
2016,668,702
2016,872,867
2016,212,620
2016,321,659
2016,307,652
2016,321,665
2016,916,881
2016,550,494
2016,548,475
2016,467,422
2016,474,486
2016,626,104
2016,482,632
2016,522,561
2016,586,395
2016,949,514
2016,911,542
2016,947,536
2016,364,714
2016,465,655
2016,707,705
2016,825,792
2016,724,700
2016,947,909
2016,574,598
2016,596,439
2016,524,953
2016,788,513
2016,344,852
2016,745,712
2016,899,546
2016,274,770
2016,911,453
2016,796,289
2016,790,365
2016,944,814
2016,904,851
2016,641,149
2016,963,420
2016,953,589
2016,480,757
2016,635,636
2016,642,683
2016,447,633
2016,466,558
2016,60,394
2016,570,97
2016,514,59
2016,380,759
2016,760,348
2016,783,493
2016,597,628
2016,426,167
2016,401,153
2016,419,179
2016,432,165
2016,268,51
2016,837,438
2016,805,368
2016,778,305
2016,763,342
2016,753,461
2016,783,301
2016,556,457
2016,798,755
2016,821,778
2016,800,760
2016,854,849
2016,940,914
2016,740,512
2016,657,167
2016,694,298
2016,657,430
2016,711,305
2016,598,336
2016,696,891
2016,738,944
2016,878,879
2016,924,875
2016,703,544
2016,666,629
2016,656,693
2016,769,572
2016,739,801
2016,259,778
2016,238,782
2016,255,785
2016,232,689
2016,970,941
2016,674,492
2016,832,139
2016,617,626
2016,385,590
2016,377,580
2016,740,343
2016,517,521
2016,529,533
2016,532,713
2016,371,633
2016,796,823
2016,373,925
2016,465,691
2016,516,693
2016,142,881
2016,212,913
2016,924,671
2016,951,706
2016,659,958
2016,676,953
2016,686,948
2016,655,953
2016,834,923
2016,579,610
2016,490,618
2016,538,646
2016,708,948
2016,780,910
2016,818,938
2016,264,277
2016,325,675
2016,63,793
2016,594,761
2016,694,762
2016,615,680
2016,474,792
2016,503,514
2016,456,543
2016,600,609
2016,582,571
2016,940,872
2016,324,329
2016,545,124
2016,658,88
2016,294,484
2016,343,314
2016,367,357
2016,450,327
2016,526,337
2016,460,548
2016,150,519
2016,779,409
2016,523,580
