x,y
2017,805,411
2017,695,376
2017,460,487
2017,189,938
2017,292,698
2017,413,395
2017,326,423
2017,555,336
2017,237,744
2017,187,697
2017,52,731
2017,111,728
2017,152,843
2017,356,331
2017,335,337
2017,328,352
2017,335,344
2017,449,60
2017,408,57
2017,304,75
2017,245,611
2017,243,613
2017,294,43
2017,106,746
2017,893,189
2017,164,829
2017,441,467
2017,463,442
2017,407,424
2017,406,375
2017,320,670
2017,354,645
2017,578,545
2017,167,879
2017,471,676
2017,409,701
2017,370,397
2017,379,430
2017,395,506
2017,176,332
2017,308,720
2017,347,736
2017,333,360
2017,251,433
2017,229,46
2017,162,56
2017,305,266
2017,692,56
2017,229,575
2017,383,534
2017,434,769
2017,623,367
2017,773,117
2017,774,222
2017,786,70
2017,769,116
2017,79,764
2017,75,781
2017,130,785
2017,257,736
2017,74,528
2017,55,394
2017,274,304
2017,644,319
2017,58,437
2017,350,850
2017,438,961
2017,327,849
2017,88,839
2017,205,943
2017,528,451
2017,549,522
2017,761,81
2017,856,214
2017,59,591
2017,104,854
2017,524,335
2017,597,241
2017,598,298
2017,798,150
2017,681,300
2017,683,598
2017,774,526
2017,837,92
2017,624,602
2017,390,426
2017,413,464
2017,383,440
2017,408,502
2017,564,365
2017,434,473
2017,391,386
2017,68,699
2017,356,364
2017,770,452
2017,669,436
2017,915,314
2017,79,575
2017,701,330
2017,669,289
2017,696,335
2017,663,271
2017,793,228
2017,853,113
2017,853,386
2017,448,519
2017,53,648
2017,53,704
2017,557,492
2017,301,563
2017,526,327
2017,218,564
2017,537,399
2017,501,332
2017,405,338
2017,381,342
2017,276,794
2017,277,790
2017,350,786
2017,226,884
2017,196,857
2017,142,808
2017,525,521
2017,587,554
2017,552,346
2017,775,294
2017,592,276
2017,259,730
2017,244,765
2017,468,574
2017,350,729
2017,195,792
2017,168,800
2017,122,529
2017,385,586
2017,354,654
2017,363,737
2017,361,179
2017,409,127
2017,337,111
2017,407,637
2017,841,564
2017,366,368
2017,487,962
2017,727,374
2017,621,370
2017,777,387
2017,854,344
2017,503,457
2017,500,487
2017,55,745
2017,162,604
2017,423,329
2017,588,279
2017,771,86
2017,582,85
2017,412,62
2017,722,363
2017,720,383
2017,590,359
2017,751,297
2017,383,439
2017,267,290
2017,120,690
2017,489,631
2017,515,64
2017,762,76
2017,569,704
2017,241,785
2017,154,879
2017,344,365
2017,331,340
2017,496,418
2017,431,484
2017,460,537
2017,137,659
2017,92,582
2017,85,680
2017,502,458
2017,428,453
2017,381,384
2017,394,445
2017,382,397
2017,438,592
2017,530,591
2017,831,525
2017,753,363
2017,526,239
2017,588,270
2017,754,527
2017,268,719
2017,311,788
2017,416,774
2017,481,455
2017,587,324
2017,556,64
2017,883,347
2017,464,490
2017,381,634
2017,325,385
2017,96,766
2017,586,337
2017,889,233
2017,808,492
2017,659,376
2017,892,503
2017,801,472
2017,713,157
2017,494,64
2017,492,94
2017,595,75
2017,754,67
2017,628,60
2017,627,144
2017,702,589
2017,419,426
2017,67,696
2017,657,234
2017,576,63
2017,405,520
2017,319,539
2017,370,363
2017,310,470
2017,453,451
2017,204,817
2017,122,639
2017,659,99
2017,443,489
2017,82,779
2017,91,595
2017,764,288
2017,260,864
2017,422,619
2017,448,778
2017,503,921
2017,432,755
2017,647,133
2017,438,636
2017,689,524
2017,455,328
2017,470,253
2017,384,503
2017,373,786
2017,262,644
2017,785,229
2017,55,639
2017,59,482
2017,679,495
2017,619,271
2017,702,202
2017,697,310
2017,961,398
2017,453,564
2017,452,516
2017,458,627
2017,441,540
2017,506,545
2017,628,142
2017,286,850
2017,790,204
2017,702,744
2017,687,476
2017,402,570
2017,774,62
2017,793,81
2017,679,81
2017,629,55
2017,453,105
2017,477,82
2017,508,170
2017,56,705
2017,597,162
2017,715,158
2017,752,260
2017,535,678
2017,677,64
2017,195,938
2017,517,555
2017,963,513
2017,274,673
2017,775,61
2017,78,718
2017,387,339
2017,479,67
2017,359,522
2017,486,437
2017,441,913
2017,320,838
2017,425,478
2017,512,472
2017,566,143
2017,405,449
2017,753,258
2017,614,397
2017,755,114
2017,139,806
2017,449,425
2017,361,372
2017,500,63
2017,521,556
2017,402,425
2017,623,576
2017,684,725
2017,545,903
2017,316,468
2017,771,304
2017,722,183
2017,507,83
2017,519,478
2017,489,223
2017,333,417
2017,178,396
2017,122,774
2017,77,755
2017,42,302
2017,149,357
2017,173,298
2017,72,69
2017,801,99
2017,906,293
2017,787,73
2017,928,481
2017,427,627
2017,643,66
2017,91,617
2017,239,603
2017,472,455
2017,683,609
2017,411,574
2017,334,508
2017,245,485
2017,278,342
2017,328,278
2017,827,211
2017,715,78
2017,221,892
2017,728,115
2017,278,707
2017,365,705
2017,274,711
2017,355,717
2017,143,67
2017,185,47
2017,144,141
2017,163,59
2017,386,443
2017,492,480
2017,650,305
2017,749,297
2017,871,187
2017,783,97
2017,561,464
2017,560,381
2017,53,678
2017,779,274
2017,689,314
2017,58,733
2017,852,204
2017,658,285
2017,513,491
2017,680,65
2017,655,60
2017,74,704
2017,634,158
2017,594,287
2017,913,242
2017,941,234
2017,164,862
2017,151,802
2017,88,607
2017,320,687
2017,190,888
2017,947,524
2017,629,373
2017,674,414
2017,610,99
2017,417,763
2017,100,690
2017,902,149
2017,453,420
2017,961,290
2017,442,483
2017,146,914
2017,729,57
2017,635,57
2017,583,65
2017,507,83
2017,64,790
2017,54,612
2017,211,520
2017,357,325
2017,378,388
2017,323,294
2017,333,285
2017,333,408
2017,649,952
2017,141,889
2017,460,442
2017,63,779
2017,911,435
2017,909,415
2017,707,733
2017,216,634
2017,828,777
2017,607,936
2017,592,199
2017,383,930
2017,348,408
2017,226,496
2017,271,440
2017,100,779
2017,149,797
2017,82,857
2017,722,152
2017,637,301
2017,688,392
2017,661,305
2017,658,321
2017,681,360
2017,391,422
2017,544,225
2017,399,423
2017,84,451
2017,381,617
2017,443,481
2017,607,303
2017,246,616
2017,380,59
2017,857,802
2017,708,57
2017,298,487
2017,169,453
2017,318,485
2017,404,134
2017,466,448
2017,568,446
2017,800,101
2017,734,222
2017,594,512
2017,534,592
2017,542,655
2017,589,667
2017,804,372
2017,769,332
2017,422,433
2017,571,414
2017,415,340
2017,523,529
2017,401,728
2017,410,744
2017,436,840
2017,249,172
2017,415,176
2017,405,107
2017,415,166
2017,906,332
2017,861,365
2017,295,863
2017,787,407
2017,853,391
2017,892,276
2017,817,246
2017,362,529
2017,172,872
2017,196,899
2017,463,905
2017,759,385
2017,696,118
2017,695,493
2017,406,414
2017,642,177
2017,354,407
2017,436,430
2017,730,137
2017,644,178
2017,382,428
2017,55,440
2017,52,557
2017,97,591
2017,492,438
2017,788,654
2017,770,666
2017,353,732
2017,418,339
2017,197,80
2017,251,38
2017,183,137
2017,179,43
2017,422,562
2017,453,519
2017,520,554
2017,530,538
2017,713,79
2017,924,404
2017,943,390
2017,268,898
2017,344,851
2017,281,850
2017,621,72
2017,511,114
2017,436,425
2017,496,460
2017,562,466
2017,679,528
2017,613,618
2017,659,658
2017,694,605
2017,872,157
2017,72,438
2017,480,453
2017,452,498
2017,483,789
2017,218,886
2017,955,467
2017,786,430
2017,650,497
2017,922,534
2017,514,458
2017,326,411
2017,435,338
2017,406,580
2017,324,379
2017,502,465
2017,687,100
2017,588,239
2017,534,252
2017,95,751
2017,721,59
2017,839,180
2017,282,853
2017,75,573
2017,445,444
2017,444,415
2017,336,391
2017,352,908
2017,412,459
2017,819,133
2017,329,596
2017,329,477
2017,449,779
2017,391,579
2017,953,423
2017,904,265
2017,620,371
2017,729,332
2017,479,290
2017,423,609
2017,195,796
2017,689,79
2017,655,66
2017,692,88
2017,523,806
2017,66,736
2017,802,293
2017,663,393
2017,211,882
2017,192,852
2017,185,850
2017,334,616
2017,331,598
2017,373,720
2017,556,513
2017,428,791
2017,874,225
2017,283,952
2017,212,944
2017,523,591
2017,529,537
2017,393,380
2017,716,344
2017,750,293
2017,686,449
2017,647,379
2017,435,465
2017,860,122
2017,269,540
2017,323,617
2017,355,623
2017,385,742
2017,627,182
2017,655,74
2017,55,737
2017,333,373
2017,334,323
2017,723,60
2017,238,671
2017,466,950
2017,741,90
2017,323,732
2017,261,659
2017,903,780
2017,963,464
2017,914,445
2017,321,312
2017,232,595
2017,414,485
2017,178,787
2017,425,732
2017,64,539
2017,51,549
2017,52,506
2017,897,285
2017,797,377
2017,843,182
2017,679,206
2017,727,145
2017,728,171
2017,638,158
2017,545,76
2017,389,633
2017,54,746
2017,584,264
2017,821,152
2017,211,560
2017,538,470
2017,411,478
2017,395,377
2017,521,473
2017,600,515
2017,502,461
2017,550,488
2017,339,371
2017,55,737
2017,337,307
2017,368,362
2017,406,410
2017,254,652
2017,60,416
2017,94,616
2017,90,594
2017,112,704
2017,182,436
2017,783,102
2017,736,61
2017,530,260
2017,360,394
2017,223,501
2017,735,100
2017,471,443
2017,908,287
2017,894,266
2017,497,587
2017,670,278
2017,319,365
2017,288,397
2017,351,723
2017,585,368
2017,101,730
2017,561,526
2017,565,905
2017,923,493
2017,796,119
2017,806,131
2017,691,102
2017,573,604
2017,570,953
2017,442,530
2017,563,575
2017,653,75
2017,884,202
2017,905,330
2017,182,896
2017,669,404
2017,919,219
2017,529,569
2017,390,412
2017,410,507
2017,695,87
2017,557,597
2017,440,429
2017,436,312
2017,350,345
2017,116,681
2017,55,500
2017,502,530
2017,803,504
2017,813,526
2017,755,525
2017,471,422
2017,739,90
2017,868,152
2017,521,352
2017,457,328
2017,383,440
2017,528,447
2017,954,509
2017,678,357
2017,728,98
2017,538,355
2017,477,330
2017,389,337
2017,472,502
2017,519,524
2017,487,500
2017,527,558
2017,549,756
2017,215,751
2017,220,749
2017,255,688
2017,783,86
2017,513,103
2017,504,112
2017,508,92
2017,830,338
2017,802,338
2017,174,686
2017,528,599
2017,432,588
2017,330,673
2017,262,652
2017,760,316
2017,762,263
2017,729,228
2017,709,224
2017,821,171
2017,287,300
2017,611,430
2017,330,318
2017,678,98
2017,600,858
2017,940,353
2017,539,496
2017,606,526
2017,811,235
2017,389,502
2017,380,592
2017,451,509
2017,629,60
2017,802,173
2017,328,543
2017,328,572
2017,360,538
2017,808,87
2017,867,182
2017,385,419
2017,418,465
2017,364,391
2017,910,475
2017,705,659
2017,804,779
2017,740,97
2017,817,179
2017,803,167
2017,703,182
2017,738,139
2017,726,146
2017,641,219
2017,730,153
2017,410,604
2017,393,583
2017,367,521
2017,359,587
2017,397,387
2017,163,900
2017,95,728
2017,580,519
2017,100,711
2017,449,428
2017,692,533
2017,791,527
2017,329,598
2017,544,544
2017,407,413
2017,389,386
2017,737,237
2017,678,103
2017,544,77
2017,516,414
2017,383,405
2017,529,369
2017,607,505
2017,66,479
2017,110,449
2017,486,687
2017,439,660
2017,469,689
2017,536,531
2017,429,418
2017,584,515
2017,505,547
2017,107,843
2017,914,380
2017,121,876
2017,146,860
2017,638,483
2017,543,471
2017,345,537
2017,392,499
2017,384,431
2017,371,592
2017,469,897
2017,251,632
2017,227,903
2017,221,950
2017,311,952
2017,168,924
2017,500,337
2017,359,365
2017,476,512
2017,361,330
2017,440,467
2017,825,133
2017,87,781
2017,378,629
2017,314,663
2017,367,583
2017,58,696
2017,56,706
2017,742,298
2017,839,433
2017,167,863
2017,607,329
2017,491,685
2017,401,644
2017,544,439
2017,566,420
2017,564,380
2017,581,368
2017,92,637
2017,774,734
2017,783,747
2017,709,693
2017,676,601
2017,316,662
2017,601,69
2017,555,90
2017,603,69
2017,110,689
2017,259,712
2017,433,477
2017,380,411
2017,96,720
2017,95,699
2017,82,793
2017,592,623
2017,500,529
2017,424,479
2017,383,433
2017,371,613
2017,353,609
2017,328,529
2017,68,741
2017,586,403
2017,812,100
2017,611,98
2017,493,510
2017,440,438
2017,670,92
2017,544,54
2017,203,857
2017,117,869
2017,876,172
2017,343,852
2017,318,793
2017,906,275
2017,324,495
2017,688,211
2017,625,607
2017,641,648
2017,664,503
2017,564,513
2017,815,89
2017,467,176
2017,218,439
2017,239,730
2017,325,651
2017,517,579
2017,901,346
2017,393,449
2017,394,410
2017,789,443
2017,435,570
2017,444,572
2017,688,406
2017,515,421
2017,98,827
2017,61,693
2017,891,138
2017,291,673
2017,317,671
2017,253,885
2017,213,745
2017,298,636
2017,306,512
2017,113,705
2017,645,227
2017,957,463
2017,965,772
2017,961,652
2017,688,607
2017,564,590
2017,953,789
2017,490,348
2017,358,340
2017,599,383
2017,659,300
2017,497,263
2017,645,308
2017,693,446
2017,775,412
2017,793,461
2017,609,261
2017,359,394
2017,370,392
2017,130,352
2017,402,948
2017,388,785
2017,601,879
2017,474,878
2017,513,907
2017,531,680
2017,905,532
2017,553,953
2017,858,126
2017,768,891
2017,799,509
2017,413,502
2017,631,622
2017,486,58
2017,70,769
2017,282,845
2017,559,479
2017,650,501
2017,776,473
2017,681,516
2017,499,409
2017,493,504
2017,583,953
2017,457,951
2017,646,926
2017,837,514
2017,112,790
2017,216,816
2017,59,647
2017,441,490
2017,586,415
2017,652,384
2017,693,359
2017,548,494
2017,587,418
2017,451,426
2017,355,706
2017,380,374
2017,508,345
2017,471,379
2017,567,366
2017,532,70
2017,396,424
2017,333,298
2017,233,504
2017,136,650
2017,265,520
2017,187,335
2017,774,424
2017,772,387
2017,423,454
2017,521,600
2017,513,524
2017,612,377
2017,783,134
2017,192,931
2017,440,688
2017,334,543
2017,677,467
2017,489,501
2017,342,538
2017,404,422
2017,169,675
2017,591,433
2017,585,373
2017,858,112
2017,335,698
2017,727,629
2017,805,341
2017,775,423
2017,775,438
2017,914,239
2017,446,605
2017,336,656
2017,391,337
2017,494,256
2017,294,637
2017,459,296
2017,809,100
2017,835,185
2017,816,143
2017,742,69
2017,100,759
2017,78,627
2017,75,649
2017,102,604
2017,119,722
2017,405,582
2017,514,573
2017,806,132
2017,857,121
2017,540,533
2017,52,715
2017,572,963
2017,870,726
2017,817,700
2017,742,141
2017,909,195
2017,876,118
2017,937,607
2017,800,956
2017,705,714
2017,604,943
2017,768,423
2017,694,178
2017,500,751
2017,543,384
2017,164,890
2017,184,865
2017,209,813
2017,802,180
2017,836,192
2017,574,418
2017,622,408
2017,423,676
2017,428,677
2017,468,618
2017,326,555
2017,544,584
2017,456,592
2017,332,564
2017,302,509
2017,436,401
2017,894,145
2017,847,113
2017,76,798
2017,110,576
2017,745,225
2017,162,624
2017,761,134
2017,483,60
2017,95,882
2017,579,336
2017,100,761
2017,322,693
2017,396,380
2017,344,313
2017,595,398
2017,607,566
2017,597,509
2017,591,602
2017,697,110
2017,734,340
2017,880,171
2017,862,191
2017,825,109
2017,880,209
2017,502,498
2017,444,429
2017,421,450
2017,392,441
2017,380,339
2017,340,302
2017,283,642
2017,178,675
2017,778,84
2017,618,74
2017,557,939
2017,481,427
2017,177,567
2017,117,382
2017,56,359
2017,940,789
2017,882,710
2017,903,878
2017,904,855
2017,693,283
2017,56,720
2017,704,174
2017,337,575
2017,730,519
2017,516,538
2017,501,501
2017,462,510
2017,632,637
2017,596,581
2017,596,370
2017,430,470
2017,502,458
2017,495,410
2017,59,761
2017,799,106
2017,876,127
2017,555,510
2017,119,485
2017,449,876
2017,632,366
2017,578,425
2017,599,337
2017,600,447
2017,595,370
2017,665,55
2017,649,70
2017,323,610
2017,754,363
2017,738,304
2017,746,306
2017,772,274
2017,561,434
2017,584,377
2017,500,332
2017,193,335
2017,445,542
2017,431,461
2017,565,480
2017,716,394
2017,762,285
2017,803,273
2017,318,662
2017,479,477
2017,490,450
2017,556,429
2017,120,676
2017,683,175
2017,674,173
2017,549,65
2017,422,660
2017,425,647
2017,563,503
2017,547,437
2017,96,839
2017,103,836
2017,96,855
2017,71,617
2017,328,624
2017,324,664
2017,302,659
2017,340,951
2017,317,682
2017,629,384
2017,830,118
2017,867,220
2017,897,264
2017,765,117
2017,425,562
2017,339,695
2017,355,629
2017,791,128
2017,464,488
2017,373,348
2017,314,287
2017,356,325
2017,81,595
2017,623,650
2017,653,373
2017,612,102
2017,946,242
2017,454,427
2017,564,353
2017,631,232
2017,374,337
2017,364,327
2017,439,444
2017,410,424
2017,590,382
2017,258,402
2017,283,279
2017,532,496
2017,521,538
2017,203,637
2017,117,701
2017,77,582
2017,58,436
2017,52,707
2017,503,604
2017,548,479
2017,434,64
2017,444,124
2017,683,562
2017,529,93
2017,420,706
2017,358,847
2017,889,256
2017,606,403
2017,598,373
2017,638,396
2017,400,593
2017,669,376
2017,238,781
2017,96,794
2017,924,221
2017,840,90
2017,289,871
2017,306,846
2017,259,742
2017,269,791
2017,134,837
2017,963,385
2017,867,162
2017,871,162
2017,831,214
2017,715,155
2017,945,224
2017,702,437
2017,570,526
2017,412,406
2017,377,929
2017,703,80
2017,52,673
2017,573,942
2017,630,97
2017,688,157
2017,684,618
2017,546,653
2017,524,678
2017,770,346
2017,837,539
2017,834,460
2017,333,723
2017,579,595
2017,473,621
2017,495,548
2017,306,687
2017,267,673
2017,335,663
2017,590,99
2017,84,788
2017,423,843
2017,743,372
2017,675,432
2017,527,844
2017,328,602
2017,348,637
2017,410,623
2017,934,682
2017,799,778
2017,712,58
2017,804,89
2017,117,752
2017,493,211
2017,368,364
2017,290,346
2017,381,347
2017,598,792
2017,476,454
2017,328,259
2017,294,172
2017,77,130
2017,78,77
2017,187,63
2017,604,373
2017,580,343
2017,590,417
2017,770,243
2017,331,714
2017,456,888
2017,274,917
2017,475,778
2017,296,814
2017,111,682
2017,407,573
2017,754,380
2017,649,616
2017,488,731
2017,838,346
2017,235,880
2017,291,643
2017,298,621
2017,230,558
2017,369,715
2017,267,699
2017,429,450
2017,166,848
2017,412,627
2017,350,735
2017,371,721
2017,120,827
2017,863,171
2017,63,427
2017,752,116
2017,269,859
2017,938,290
2017,756,85
2017,354,640
2017,345,697
2017,51,657
2017,869,101
2017,424,709
2017,203,794
2017,289,869
2017,350,788
2017,399,755
2017,173,913
2017,162,812
2017,80,858
2017,574,411
2017,549,446
2017,471,881
2017,437,869
2017,940,441
2017,547,561
2017,407,598
2017,456,491
2017,484,457
2017,587,355
2017,760,294
2017,673,327
2017,910,185
2017,910,245
2017,57,698
2017,273,417
2017,329,412
2017,335,403
2017,649,428
2017,594,606
2017,599,676
2017,698,79
2017,690,82
2017,681,542
2017,391,742
2017,404,619
2017,489,598
2017,689,310
2017,657,317
2017,614,260
2017,702,283
2017,953,291
2017,627,637
2017,509,768
2017,246,628
2017,909,400
2017,770,250
2017,220,711
2017,349,253
2017,707,62
2017,550,904
2017,254,754
2017,214,520
2017,131,517
2017,225,538
2017,710,56
2017,492,443
2017,247,881
2017,543,502
2017,339,701
2017,900,398
2017,203,856
2017,620,758
2017,562,828
2017,509,767
2017,392,765
2017,94,707
2017,115,671
2017,616,65
2017,538,61
2017,427,309
2017,97,685
2017,81,780
2017,160,589
2017,67,600
2017,475,327
2017,658,487
2017,476,549
2017,685,164
2017,918,714
2017,464,501
2017,767,276
2017,757,321
2017,780,320
2017,53,724
2017,70,505
2017,63,781
2017,444,777
2017,840,361
2017,866,367
2017,865,352
2017,815,359
2017,764,354
2017,270,487
2017,620,618
2017,507,839
2017,386,644
2017,910,297
2017,898,269
2017,331,705
2017,148,808
2017,630,141
2017,391,407
2017,391,382
2017,320,652
2017,391,581
2017,383,598
2017,314,652
2017,624,374
2017,638,384
2017,671,375
2017,684,80
2017,107,712
2017,91,726
2017,235,911
2017,117,673
2017,268,342
2017,288,347
2017,268,333
2017,344,270
2017,706,96
2017,725,92
2017,718,81
2017,384,351
2017,590,354
2017,589,384
2017,552,371
2017,422,445
2017,467,457
2017,326,442
2017,88,626
2017,89,656
2017,169,626
2017,166,649
2017,59,745
2017,157,214
2017,109,140
2017,133,77
2017,60,47
2017,809,182
2017,129,792
2017,763,272
2017,458,455
2017,458,470
2017,78,558
2017,815,150
2017,694,272
2017,743,316
2017,621,413
2017,211,618
2017,167,859
2017,810,377
2017,488,443
2017,428,763
2017,459,778
2017,407,712
2017,387,634
2017,687,780
2017,489,454
2017,591,321
2017,461,952
2017,915,219
2017,461,439
2017,448,677
2017,201,644
2017,205,636
2017,240,592
2017,238,591
2017,262,725
2017,364,772
2017,542,443
2017,579,845
2017,896,550
2017,706,893
2017,332,546
2017,451,592
2017,475,457
2017,398,741
2017,876,221
2017,541,389
2017,676,352
2017,567,395
2017,656,287
2017,475,567
2017,796,379
2017,155,605
2017,613,305
2017,755,279
2017,481,476
2017,400,521
2017,558,478
2017,681,352
2017,612,606
2017,543,567
2017,469,424
2017,761,372
2017,403,405
2017,429,447
2017,432,441
2017,401,453
2017,387,436
2017,462,484
2017,531,337
2017,506,326
2017,356,708
2017,223,570
2017,252,638
2017,216,638
2017,492,695
2017,386,589
2017,252,646
2017,599,425
2017,499,621
2017,421,706
2017,423,692
2017,445,670
2017,481,629
2017,457,643
2017,481,644
2017,476,643
2017,419,587
2017,525,476
2017,639,937
2017,481,51
2017,681,114
2017,579,71
2017,698,212
2017,433,563
2017,78,790
2017,109,771
2017,202,880
2017,105,835
2017,94,851
2017,175,867
2017,518,932
2017,894,259
2017,566,241
2017,458,281
2017,415,262
2017,576,74
2017,300,328
2017,335,303
2017,521,391
2017,800,255
2017,333,602
2017,448,581
2017,399,393
2017,375,402
2017,323,295
2017,189,855
2017,723,83
2017,797,98
2017,138,806
2017,661,164
2017,569,78
2017,629,81
2017,703,102
2017,397,81
2017,281,830
2017,281,912
2017,313,815
2017,590,846
2017,260,495
2017,317,200
2017,197,345
2017,92,733
2017,285,811
2017,420,407
2017,483,459
2017,442,210
2017,589,383
2017,765,279
2017,657,363
2017,68,700
2017,115,684
2017,182,572
2017,487,448
2017,469,371
2017,781,97
2017,466,295
2017,547,224
2017,390,354
2017,485,454
2017,253,653
2017,282,678
2017,419,760
2017,438,768
2017,763,111
2017,601,280
2017,161,670
2017,167,677
2017,129,848
2017,419,284
2017,177,468
2017,295,313
2017,379,256
2017,326,312
2017,350,623
2017,297,689
2017,631,625
2017,381,583
2017,572,385
2017,485,509
2017,545,131
2017,592,404
2017,606,419
2017,501,219
2017,362,376
2017,335,391
2017,631,503
2017,451,462
2017,114,729
2017,795,75
2017,744,103
2017,101,662
2017,798,719
2017,750,734
2017,633,662
2017,486,671
2017,371,520
2017,924,678
2017,721,939
2017,621,899
2017,373,353
2017,431,405
2017,710,596
2017,186,523
2017,959,633
2017,514,523
2017,586,620
2017,681,762
2017,739,68
2017,816,189
2017,693,85
2017,393,384
2017,78,460
2017,66,421
2017,229,484
2017,320,650
2017,307,670
2017,893,314
2017,612,634
2017,612,648
2017,941,372
2017,402,493
2017,473,461
2017,451,60
2017,552,125
2017,356,107
2017,412,485
2017,236,637
2017,424,392
2017,393,424
2017,411,391
2017,377,358
2017,303,498
2017,901,145
2017,652,301
2017,613,524
2017,654,383
2017,532,402
2017,611,504
2017,659,483
2017,692,404
2017,112,466
2017,585,372
2017,525,498
2017,854,341
2017,750,367
2017,479,482
2017,816,135
2017,442,904
2017,684,84
2017,434,440
2017,490,459
2017,344,345
2017,105,330
2017,113,325
2017,393,93
2017,95,426
2017,328,655
2017,309,514
2017,220,273
2017,221,204
2017,195,188
2017,254,191
2017,226,174
2017,572,472
2017,581,529
2017,176,791
2017,867,148
2017,600,402
2017,614,327
2017,668,324
2017,619,397
2017,590,165
2017,798,503
2017,531,680
2017,496,595
2017,369,380
2017,396,374
2017,569,522
2017,441,478
2017,525,376
2017,819,529
2017,701,360
2017,517,522
2017,141,845
2017,488,488
2017,437,538
2017,919,644
2017,909,640
2017,915,627
2017,906,475
2017,441,438
2017,497,445
2017,445,490
2017,467,443
2017,471,449
2017,546,395
2017,676,88
2017,693,650
2017,618,653
2017,839,722
2017,869,700
2017,851,728
2017,429,840
2017,95,701
2017,459,422
2017,310,697
2017,438,442
2017,144,838
2017,61,770
2017,207,775
2017,53,508
2017,388,86
2017,417,396
2017,613,235
2017,530,223
2017,91,696
2017,186,566
2017,112,449
2017,393,941
2017,712,676
2017,740,66
2017,351,920
2017,947,483
2017,951,682
2017,470,512
2017,612,404
2017,490,270
2017,105,745
2017,701,500
2017,309,513
2017,490,477
2017,563,688
2017,495,457
2017,396,411
2017,519,534
2017,365,400
2017,221,467
2017,346,659
2017,270,645
2017,204,553
2017,161,507
2017,250,291
2017,116,437
2017,420,392
2017,455,459
2017,379,398
2017,537,363
2017,266,957
2017,485,557
2017,427,449
2017,726,233
2017,673,211
2017,346,316
2017,102,418
2017,421,389
2017,386,380
2017,474,59
2017,308,691
2017,322,696
2017,223,703
2017,581,254
2017,643,165
2017,510,584
2017,468,584
2017,239,659
2017,53,504
2017,200,649
2017,165,681
2017,336,732
2017,618,435
2017,509,698
2017,435,605
2017,393,595
2017,644,104
2017,84,757
2017,480,87
2017,225,357
2017,226,278
2017,215,259
2017,230,243
2017,271,836
2017,246,683
2017,686,103
2017,508,478
2017,542,577
2017,522,324
2017,381,246
2017,925,175
2017,874,118
2017,566,588
2017,605,523
2017,558,557
2017,469,382
2017,811,710
2017,704,669
2017,557,926
2017,615,940
2017,770,663
2017,892,799
2017,801,364
2017,440,439
2017,140,847
2017,445,443
2017,113,701
2017,432,446
2017,438,411
2017,553,499
2017,572,508
2017,493,435
2017,265,790
2017,329,845
2017,160,828
2017,166,832
2017,146,911
2017,837,84
2017,684,55
2017,849,328
2017,898,331
2017,958,401
2017,910,378
2017,323,500
2017,363,328
2017,543,380
2017,542,440
2017,501,537
2017,267,535
2017,557,135
2017,619,280
2017,390,411
2017,699,495
2017,523,546
2017,692,72
2017,723,80
2017,923,195
2017,428,169
2017,105,494
2017,534,482
2017,641,434
2017,576,333
2017,834,152
2017,780,132
2017,697,203
2017,799,208
2017,256,636
2017,671,83
2017,958,520
2017,954,553
2017,922,597
2017,951,462
2017,364,523
2017,376,525
2017,350,599
2017,430,563
2017,283,682
2017,330,586
2017,393,620
2017,732,60
2017,158,865
2017,575,419
2017,282,945
2017,684,54
2017,805,481
2017,307,626
2017,569,505
2017,743,612
2017,249,640
2017,196,655
2017,171,421
2017,275,677
2017,531,661
2017,665,766
2017,733,603
2017,811,75
2017,773,111
2017,897,158
2017,420,661
2017,537,368
2017,933,468
2017,964,486
2017,951,610
2017,258,912
2017,569,246
2017,506,355
2017,744,250
2017,313,332
2017,309,334
2017,268,328
2017,322,354
2017,419,311
2017,88,798
2017,319,903
2017,491,846
2017,172,916
2017,742,119
2017,355,850
2017,267,642
2017,331,565
2017,329,559
2017,278,634
2017,261,647
2017,625,774
2017,359,71
2017,359,518
2017,575,510
2017,83,693
2017,350,525
2017,339,522
2017,666,62
2017,453,490
2017,575,409
2017,591,424
2017,559,376
2017,542,360
2017,256,712
2017,683,70
2017,366,882
2017,555,233
2017,588,338
2017,428,586
2017,685,462
2017,670,87
2017,622,114
2017,793,76
2017,509,856
2017,485,962
2017,462,87
2017,600,406
2017,505,487
2017,451,437
2017,470,487
2017,87,730
2017,102,657
2017,130,667
2017,55,484
2017,59,437
2017,426,53
2017,414,417
2017,418,428
2017,104,617
2017,384,381
2017,106,724
2017,559,444
2017,287,799
2017,370,777
2017,336,511
2017,258,488
2017,326,515
2017,708,56
2017,631,71
2017,263,487
2017,362,376
2017,351,525
2017,326,622
2017,236,638
2017,251,587
2017,265,658
2017,58,313
2017,92,258
2017,265,864
2017,630,504
2017,322,739
2017,953,862
2017,939,925
2017,910,154
2017,911,151
2017,893,134
2017,825,87
2017,829,144
2017,343,896
2017,858,395
2017,611,559
2017,613,642
2017,570,432
2017,170,180
2017,479,512
2017,472,499
2017,704,178
2017,848,115
2017,807,75
2017,433,444
2017,478,432
2017,323,117
2017,328,86
2017,308,50
2017,78,692
2017,127,878
2017,289,871
2017,267,917
2017,198,834
2017,343,934
2017,212,920
2017,74,833
2017,797,289
2017,352,386
2017,533,709
