x,y
2015,257,50
2015,228,39
2015,93,526
2015,125,362
2015,229,441
2015,194,410
2015,673,175
2015,63,694
2015,449,477
2015,625,399
2015,613,398
2015,613,565
2015,566,519
2015,268,213
2015,593,326
2015,655,696
2015,509,547
2015,888,133
2015,969,773
2015,928,309
2015,918,350
2015,711,744
2015,533,803
2015,377,396
2015,336,370
2015,512,55
2015,584,78
2015,653,281
2015,637,307
2015,749,324
2015,311,697
2015,285,688
2015,190,114
2015,863,364
2015,959,311
2015,724,352
2015,653,334
2015,663,358
2015,564,442
2015,498,343
2015,567,346
2015,539,269
2015,555,239
2015,357,543
2015,387,506
2015,511,522
2015,109,223
2015,235,242
2015,187,51
2015,220,139
2015,209,140
2015,217,132
2015,337,683
2015,589,358
2015,472,66
2015,476,75
2015,379,345
2015,415,293
2015,678,352
2015,330,670
2015,319,665
2015,278,646
2015,282,640
2015,419,487
2015,83,335
2015,60,261
2015,264,77
2015,217,158
2015,762,61
2015,825,170
2015,941,339
2015,326,734
2015,342,724
2015,434,758
2015,490,465
2015,462,919
2015,290,488
2015,339,516
2015,336,509
2015,478,624
2015,906,534
2015,642,286
2015,351,616
2015,387,639
2015,420,686
2015,616,941
2015,545,958
2015,519,914
2015,786,736
2015,358,649
2015,364,617
2015,844,563
2015,526,578
2015,278,684
2015,324,713
2015,119,773
2015,109,779
2015,71,655
2015,689,390
2015,565,441
2015,559,417
2015,462,575
2015,327,555
2015,411,420
2015,367,339
2015,635,99
2015,690,77
2015,532,335
2015,388,915
2015,729,334
2015,758,322
2015,778,300
2015,247,717
2015,737,336
2015,750,374
2015,470,340
2015,80,40
2015,515,400
2015,497,421
2015,410,452
2015,343,415
2015,467,488
2015,463,465
2015,449,493
2015,618,157
2015,354,633
2015,319,666
2015,340,666
2015,707,334
2015,734,341
2015,747,340
2015,122,254
2015,198,232
2015,61,187
2015,57,142
2015,725,369
2015,499,415
2015,760,296
2015,784,303
2015,765,254
2015,553,132
2015,565,434
2015,685,487
2015,477,609
2015,411,676
2015,378,633
2015,347,621
2015,493,621
2015,478,479
2015,201,126
2015,222,113
2015,181,107
2015,78,45
2015,8,27
2015,896,574
2015,538,488
2015,491,552
2015,448,566
2015,589,434
2015,544,471
2015,137,212
2015,414,86
2015,276,60
2015,129,64
2015,243,573
2015,142,158
2015,159,147
2015,163,226
2015,536,371
2015,517,405
2015,262,677
2015,210,794
2015,352,615
2015,270,657
2015,535,456
2015,505,498
2015,721,348
2015,672,353
2015,952,731
2015,608,391
2015,388,620
2015,447,480
2015,561,450
2015,509,350
2015,351,528
2015,669,815
2015,728,764
2015,507,533
2015,161,117
2015,337,578
2015,952,611
2015,793,421
2015,660,435
2015,701,570
2015,729,598
2015,775,415
2015,787,457
2015,799,527
2015,794,534
2015,813,613
2015,822,612
2015,739,601
2015,430,664
2015,483,545
2015,900,472
2015,715,742
2015,659,630
2015,681,496
2015,171,228
2015,114,290
2015,90,298
2015,206,307
2015,122,227
2015,72,181
2015,495,797
2015,653,612
2015,923,638
2015,898,563
2015,433,620
2015,488,655
2015,519,510
2015,445,636
2015,475,673
2015,586,400
2015,481,304
2015,466,312
2015,296,314
2015,149,200
2015,179,209
2015,801,136
2015,415,100
2015,196,147
2015,202,181
2015,121,60
2015,67,69
2015,76,57
2015,706,324
2015,790,238
2015,805,206
2015,467,581
2015,531,536
2015,747,754
2015,763,381
2015,933,345
2015,752,754
2015,664,370
2015,556,477
2015,332,479
2015,453,636
2015,265,681
2015,337,413
2015,379,422
2015,376,408
2015,560,374
2015,880,923
2015,842,359
2015,732,619
2015,835,849
2015,335,569
2015,376,594
2015,545,547
2015,347,650
2015,720,741
2015,651,956
2015,704,396
2015,598,377
2015,520,157
2015,379,406
2015,360,368
2015,326,360
2015,336,393
2015,204,215
2015,113,228
2015,212,173
2015,254,156
2015,295,209
2015,417,250
2015,273,150
2015,210,199
2015,219,176
2015,760,340
2015,748,245
2015,806,261
2015,522,447
2015,682,400
2015,467,518
2015,241,634
2015,70,599
2015,319,727
2015,136,878
2015,84,341
2015,343,646
2015,113,305
2015,428,148
2015,435,75
2015,155,199
2015,110,139
2015,548,238
2015,539,281
2015,563,350
2015,933,337
2015,918,316
2015,374,720
2015,137,671
2015,829,237
2015,338,625
2015,306,665
2015,328,708
2015,106,496
2015,418,284
2015,626,236
2015,593,320
2015,959,607
2015,397,589
2015,362,516
2015,320,529
2015,798,298
2015,892,651
2015,201,485
2015,230,473
2015,249,604
2015,253,570
2015,309,513
2015,256,120
2015,117,85
2015,194,165
2015,101,64
2015,74,56
2015,53,86
2015,690,375
2015,852,346
2015,653,415
2015,678,442
2015,684,414
2015,432,938
2015,580,540
2015,598,376
2015,398,626
2015,326,693
2015,401,712
2015,486,542
2015,478,499
2015,453,430
2015,562,488
2015,536,361
2015,773,824
2015,814,784
2015,882,852
2015,113,515
2015,270,420
2015,316,406
2015,123,378
2015,648,380
2015,750,515
2015,327,728
2015,364,735
2015,330,740
2015,424,714
2015,88,368
2015,53,290
2015,211,407
2015,378,649
2015,762,853
2015,658,324
2015,714,378
2015,712,368
2015,522,499
2015,517,462
2015,540,402
2015,279,680
2015,566,111
2015,508,107
2015,503,108
2015,129,140
2015,516,461
2015,600,573
2015,608,618
2015,489,518
2015,395,506
2015,468,533
2015,492,557
2015,472,509
2015,404,353
2015,388,346
2015,630,144
2015,526,105
2015,309,57
2015,214,40
2015,186,82
2015,401,82
2015,369,117
2015,74,264
2015,119,210
2015,93,232
2015,537,433
2015,508,516
2015,529,474
2015,502,457
2015,567,423
2015,55,284
2015,67,228
2015,368,412
2015,327,367
2015,317,294
2015,268,293
2015,263,215
2015,413,433
2015,397,447
2015,412,397
2015,364,625
2015,465,649
2015,441,543
2015,483,416
2015,471,432
2015,611,379
2015,784,474
2015,504,458
2015,523,483
2015,393,365
2015,942,613
2015,398,704
2015,284,837
2015,117,73
2015,161,149
2015,62,471
2015,89,441
2015,135,138
2015,442,313
2015,483,284
2015,606,384
2015,438,330
2015,394,631
2015,886,945
2015,440,595
2015,374,515
2015,473,478
2015,183,281
2015,138,247
2015,86,401
2015,84,357
2015,119,257
2015,64,678
2015,293,49
2015,55,342
2015,50,515
2015,53,434
2015,68,430
2015,207,556
2015,64,336
2015,106,310
2015,68,293
2015,68,289
2015,733,735
2015,281,933
2015,612,893
2015,607,878
2015,850,837
2015,885,178
2015,827,153
2015,753,117
2015,548,127
2015,358,514
2015,648,403
2015,460,286
2015,236,679
2015,321,698
2015,510,163
2015,483,270
2015,197,246
2015,783,868
2015,323,357
2015,357,64
2015,391,74
2015,41,223
2015,49,191
2015,64,103
2015,43,274
2015,346,515
2015,422,421
2015,249,353
2015,266,231
2015,587,437
2015,526,377
2015,568,418
2015,259,304
2015,158,118
2015,739,327
2015,357,684
2015,354,724
2015,251,659
2015,131,670
2015,343,656
2015,256,598
2015,316,631
2015,93,411
2015,202,294
2015,525,81
2015,525,69
2015,472,83
2015,398,63
2015,43,27
2015,563,433
2015,567,435
2015,568,477
2015,576,441
2015,501,416
2015,183,125
2015,130,50
2015,227,75
2015,238,52
2015,524,477
2015,683,461
2015,537,492
2015,553,497
2015,596,524
2015,211,284
2015,154,141
2015,112,87
2015,296,837
2015,137,788
2015,428,690
2015,402,613
2015,385,643
2015,323,500
2015,544,390
2015,556,362
2015,483,362
2015,664,388
2015,693,392
2015,681,447
2015,681,524
2015,646,486
2015,612,390
2015,540,347
2015,630,390
2015,559,238
2015,709,59
2015,358,352
2015,223,758
2015,220,721
2015,227,798
2015,279,137
2015,219,104
2015,172,70
2015,133,143
2015,916,529
2015,900,424
2015,903,361
2015,591,281
2015,344,699
2015,357,721
2015,375,651
2015,735,916
2015,278,631
2015,232,108
2015,268,254
2015,300,319
2015,352,380
2015,21,35
2015,67,373
2015,296,201
2015,256,338
2015,175,185
2015,135,123
2015,760,287
2015,770,313
2015,656,376
2015,554,434
2015,303,670
2015,417,557
2015,313,357
2015,278,329
2015,282,253
2015,125,90
2015,200,128
2015,88,96
2015,888,820
2015,874,817
2015,793,857
2015,395,641
2015,389,772
2015,405,52
2015,445,55
2015,382,59
2015,115,265
2015,159,59
2015,165,118
2015,162,122
2015,72,55
2015,574,597
2015,650,688
2015,835,642
2015,564,461
2015,184,557
2015,347,682
2015,361,640
2015,727,317
2015,705,288
2015,349,589
2015,343,574
2015,576,515
2015,171,145
2015,148,104
2015,758,317
2015,756,322
2015,653,390
2015,674,430
2015,734,353
2015,708,361
2015,428,589
2015,210,761
2015,647,379
2015,324,733
2015,694,373
2015,626,145
2015,709,748
2015,789,69
2015,784,135
2015,512,453
2015,438,460
2015,560,360
2015,485,312
2015,361,400
2015,657,395
2015,547,489
2015,494,451
2015,494,432
2015,452,421
2015,468,431
2015,357,543
2015,585,585
2015,621,570
2015,601,554
2015,522,510
2015,483,496
2015,488,485
2015,643,591
2015,516,103
2015,480,86
2015,747,233
2015,794,214
2015,535,541
2015,458,484
2015,459,437
2015,540,434
2015,481,446
2015,489,343
2015,956,901
2015,327,640
2015,302,670
2015,167,667
2015,411,479
2015,293,142
2015,150,107
2015,143,77
2015,616,389
2015,706,329
2015,81,551
2015,145,368
2015,74,117
2015,128,124
2015,126,61
2015,360,656
2015,672,946
2015,661,627
2015,314,515
2015,756,327
2015,737,303
2015,678,758
2015,717,380
2015,751,373
2015,309,718
2015,364,732
2015,296,639
2015,327,667
2015,76,120
2015,593,581
2015,462,508
2015,466,545
2015,513,681
2015,468,296
2015,586,603
2015,569,532
2015,230,106
2015,198,168
2015,214,157
2015,131,92
2015,91,69
2015,455,594
2015,914,649
2015,327,565
2015,202,519
2015,326,367
2015,363,695
2015,349,706
2015,871,846
2015,582,579
2015,824,753
2015,582,965
2015,448,945
2015,564,931
2015,274,636
2015,364,591
2015,267,682
2015,324,589
2015,493,339
2015,481,209
2015,488,217
2015,544,560
2015,544,535
2015,446,421
2015,255,59
2015,126,90
2015,117,139
2015,412,508
2015,181,509
2015,56,362
2015,56,455
2015,484,787
2015,472,780
2015,444,773
2015,129,899
2015,51,362
2015,123,136
2015,84,52
2015,336,575
2015,461,456
2015,476,462
2015,375,416
2015,427,473
2015,200,237
2015,520,680
2015,468,270
2015,400,380
2015,129,74
2015,606,603
2015,654,601
2015,635,593
2015,689,591
2015,414,729
2015,366,705
2015,265,645
2015,260,685
2015,555,129
2015,669,610
2015,667,605
2015,586,668
2015,552,357
2015,753,382
2015,696,338
2015,683,298
2015,720,392
2015,667,363
2015,681,327
2015,704,348
2015,585,513
2015,253,571
2015,225,702
2015,262,650
2015,320,657
2015,83,275
2015,105,187
2015,45,121
2015,98,135
2015,399,576
2015,500,436
2015,762,263
2015,249,663
2015,338,685
2015,325,641
2015,249,717
2015,321,684
2015,483,245
2015,445,308
2015,267,642
2015,549,350
2015,540,361
2015,483,313
2015,349,347
2015,610,406
2015,601,373
2015,941,462
2015,961,684
2015,257,754
2015,497,452
2015,573,385
2015,456,880
2015,371,873
2015,429,420
2015,498,486
2015,267,175
2015,348,176
2015,327,255
2015,202,98
2015,592,683
2015,210,869
2015,704,954
2015,650,424
2015,886,870
2015,169,490
2015,715,359
2015,764,334
2015,859,871
2015,345,706
2015,670,389
2015,707,578
2015,749,286
2015,926,336
2015,453,618
2015,414,430
2015,403,135
2015,231,267
2015,149,372
2015,88,440
2015,433,460
2015,268,231
2015,454,784
2015,933,711
2015,644,366
2015,627,370
2015,342,514
2015,683,632
2015,534,551
2015,679,515
2015,669,503
2015,537,693
2015,579,542
2015,733,322
2015,728,100
2015,683,105
2015,396,715
2015,435,758
2015,58,736
2015,775,86
2015,760,331
2015,812,277
2015,415,644
2015,388,595
2015,354,547
2015,324,556
2015,533,114
2015,461,299
2015,272,706
2015,277,687
2015,187,674
2015,222,784
2015,451,497
2015,639,608
2015,888,376
2015,805,160
2015,65,508
2015,578,359
2015,706,173
2015,728,63
2015,606,403
2015,495,662
2015,272,273
2015,174,508
2015,406,610
2015,384,505
2015,328,447
2015,328,689
2015,530,326
2015,680,356
2015,217,604
2015,195,528
2015,333,510
2015,469,514
2015,366,791
2015,798,735
2015,756,342
2015,734,318
2015,381,787
2015,387,860
2015,543,139
2015,323,112
2015,82,564
2015,178,570
2015,292,336
2015,727,371
2015,817,240
2015,829,508
2015,834,500
2015,117,215
2015,275,320
2015,314,349
2015,333,307
2015,187,521
2015,681,606
2015,269,56
2015,189,38
2015,159,47
2015,107,80
2015,616,512
2015,457,464
2015,447,447
2015,521,256
2015,234,289
2015,235,431
2015,100,310
2015,49,241
2015,91,272
2015,51,138
2015,849,676
2015,448,672
2015,229,567
2015,255,535
2015,254,582
2015,190,526
2015,80,442
2015,420,292
2015,168,262
2015,186,194
2015,34,108
2015,68,124
2015,919,828
2015,361,609
2015,332,505
2015,251,553
2015,256,751
2015,354,608
2015,387,590
2015,275,650
2015,292,693
2015,278,655
2015,133,124
2015,377,586
2015,108,852
2015,95,862
2015,85,831
2015,297,497
2015,416,483
2015,383,505
2015,237,294
2015,235,281
2015,315,298
2015,428,492
2015,394,375
2015,581,353
2015,370,597
2015,76,555
2015,116,462
2015,49,486
2015,68,551
2015,93,437
2015,530,501
2015,564,483
2015,654,424
2015,594,456
2015,679,444
2015,702,470
2015,564,493
2015,630,503
2015,867,220
2015,897,218
2015,148,511
2015,413,177
2015,478,72
2015,226,37
2015,198,36
2015,163,109
2015,169,114
2015,943,698
2015,902,328
2015,733,729
2015,743,726
2015,606,300
2015,366,385
2015,383,358
2015,584,440
2015,736,375
2015,631,375
2015,333,363
2015,259,667
2015,313,615
2015,273,663
2015,267,700
2015,252,626
2015,328,796
2015,891,749
2015,436,551
2015,498,543
2015,949,712
2015,327,566
2015,271,657
2015,302,619
2015,346,645
2015,848,207
2015,374,513
2015,411,481
2015,400,507
2015,410,466
2015,404,488
2015,531,354
2015,540,397
2015,352,387
2015,256,238
2015,582,356
2015,538,355
2015,521,342
2015,521,326
2015,539,117
2015,353,80
2015,285,71
2015,441,450
2015,333,333
2015,299,353
2015,183,242
2015,408,395
2015,377,614
2015,313,515
2015,252,487
2015,322,453
2015,313,327
2015,704,672
2015,719,723
2015,920,594
2015,895,563
2015,776,686
2015,321,609
2015,382,641
2015,425,444
2015,235,727
2015,320,652
2015,287,793
2015,209,650
2015,165,133
2015,534,689
2015,576,673
2015,312,370
2015,295,348
2015,259,253
2015,888,749
2015,900,477
2015,115,615
2015,633,411
2015,326,629
2015,369,632
2015,385,616
2015,412,104
2015,226,158
2015,143,77
2015,695,394
2015,369,240
2015,239,130
2015,133,59
2015,73,109
2015,184,444
2015,167,433
2015,178,387
2015,769,234
2015,747,134
2015,733,116
2015,590,70
2015,247,619
2015,214,292
2015,157,194
2015,168,109
2015,119,90
2015,120,48
2015,481,548
2015,435,430
2015,797,734
2015,734,723
2015,865,852
2015,447,624
2015,407,581
2015,135,914
2015,352,352
2015,51,410
2015,127,526
2015,660,291
2015,560,476
2015,336,308
2015,314,317
2015,179,68
2015,99,45
2015,108,436
2015,109,181
2015,141,133
2015,114,138
2015,267,80
2015,897,758
2015,872,886
2015,779,921
2015,909,820
2015,888,927
2015,667,359
2015,711,384
2015,721,381
2015,743,377
2015,203,388
2015,371,381
2015,311,485
2015,309,491
2015,331,530
2015,250,652
2015,325,59
2015,325,65
2015,300,56
2015,698,205
2015,546,84
2015,528,61
2015,109,380
2015,84,328
2015,62,129
2015,328,57
2015,233,45
2015,265,58
2015,280,222
2015,190,129
2015,537,490
2015,544,550
2015,372,715
2015,388,606
2015,329,538
2015,780,244
2015,73,679
2015,398,575
2015,723,355
2015,920,279
2015,391,446
2015,561,574
2015,573,547
2015,521,534
2015,562,526
2015,512,420
2015,508,328
2015,548,442
2015,953,752
2015,872,773
2015,926,853
2015,896,877
2015,855,909
2015,816,468
2015,683,516
2015,459,455
2015,255,651
2015,289,634
2015,299,636
2015,532,447
2015,428,301
2015,474,259
2015,486,310
2015,342,315
2015,564,472
2015,550,441
2015,574,438
2015,684,438
2015,735,567
2015,467,114
2015,482,94
2015,331,59
2015,360,75
2015,256,589
2015,370,653
2015,363,655
2015,196,535
2015,414,714
2015,117,423
2015,109,340
2015,56,401
2015,57,438
2015,214,106
2015,211,53
2015,203,58
2015,57,78
2015,920,688
2015,824,495
2015,806,403
2015,790,486
2015,651,181
2015,308,358
2015,273,398
2015,89,456
2015,102,345
2015,365,598
2015,381,643
2015,456,497
2015,520,759
2015,397,497
2015,948,917
2015,386,592
2015,639,378
2015,593,417
2015,663,946
2015,874,884
2015,955,833
2015,913,785
2015,609,558
2015,459,465
2015,488,508
2015,324,307
2015,872,878
2015,925,870
2015,468,780
2015,511,799
2015,493,799
2015,474,875
2015,319,722
2015,157,629
2015,389,509
2015,933,499
2015,302,324
2015,265,305
2015,274,321
2015,228,271
2015,106,305
2015,150,284
2015,61,305
2015,96,311
2015,39,178
2015,419,434
2015,458,426
2015,172,128
2015,332,599
2015,267,648
2015,862,875
2015,889,851
2015,721,361
2015,772,345
2015,741,366
2015,800,246
2015,818,105
2015,310,669
2015,329,562
2015,347,627
2015,433,547
2015,103,415
2015,51,428
2015,91,400
2015,92,342
2015,493,432
2015,698,316
2015,702,345
2015,377,614
2015,369,396
2015,351,334
2015,446,551
2015,669,373
2015,659,385
2015,274,132
2015,419,649
2015,396,753
2015,371,783
2015,437,769
2015,456,670
2015,948,938
2015,903,454
2015,409,585
2015,571,340
2015,590,295
2015,510,350
2015,514,322
2015,586,567
2015,304,428
2015,510,94
2015,355,610
2015,238,648
2015,76,595
2015,54,607
2015,141,41
2015,157,57
2015,148,56
2015,63,38
2015,183,847
2015,747,376
2015,242,568
2015,417,489
2015,456,555
2015,414,398
2015,396,423
2015,411,432
2015,365,514
2015,131,106
2015,414,598
2015,762,369
2015,63,608
2015,266,644
2015,329,648
2015,238,707
2015,304,616
2015,301,116
2015,283,38
2015,282,60
2015,662,388
2015,755,354
2015,677,293
2015,127,67
2015,324,611
2015,237,641
2015,294,632
2015,931,331
2015,686,398
2015,88,339
2015,40,268
2015,39,228
2015,58,192
2015,440,472
2015,726,962
2015,908,847
2015,646,419
2015,357,688
2015,377,620
2015,331,641
2015,245,447
2015,248,437
2015,518,409
2015,360,717
2015,564,110
2015,636,184
2015,523,467
2015,288,691
2015,275,703
2015,212,653
2015,86,455
2015,61,474
2015,79,387
2015,772,333
2015,736,312
2015,661,273
2015,645,282
2015,279,84
2015,930,376
2015,702,329
2015,787,231
2015,723,314
2015,928,252
2015,439,428
2015,515,395
2015,467,542
2015,202,254
2015,554,385
2015,963,541
2015,634,492
2015,583,836
2015,495,921
2015,433,909
2015,422,915
2015,312,953
2015,538,652
2015,718,665
2015,633,648
2015,113,455
2015,227,724
2015,723,683
2015,424,362
2015,87,87
2015,64,59
2015,574,372
2015,580,399
2015,852,881
2015,914,436
2015,609,547
2015,547,505
2015,542,527
2015,393,392
2015,345,645
2015,331,720
2015,250,709
2015,460,332
2015,535,344
2015,635,377
2015,623,115
2015,130,152
2015,132,110
2015,131,121
2015,81,105
2015,752,378
2015,712,600
2015,473,426
2015,411,313
2015,800,400
2015,305,53
2015,585,680
2015,501,405
2015,713,380
2015,703,360
2015,618,490
2015,415,584
2015,466,513
2015,712,344
2015,225,473
2015,425,712
2015,218,555
2015,308,668
2015,267,694
2015,50,624
2015,66,684
2015,560,570
2015,407,680
2015,641,504
2015,531,452
2015,362,515
2015,478,336
2015,399,272
2015,353,262
2015,207,270
2015,300,666
2015,344,638
2015,475,85
2015,374,111
2015,279,253
2015,125,87
2015,113,87
2015,708,332
2015,789,312
2015,790,294
2015,773,299
2015,582,398
2015,241,176
2015,203,158
2015,116,89
2015,88,84
2015,528,920
2015,950,362
2015,448,420
2015,939,685
2015,652,636
2015,290,634
2015,374,511
2015,492,803
2015,342,664
2015,326,672
2015,703,373
2015,325,791
2015,156,804
2015,320,800
2015,895,581
2015,671,902
2015,226,616
2015,282,493
2015,355,258
2015,191,246
2015,273,87
2015,278,48
2015,153,56
2015,133,57
2015,119,47
2015,767,427
2015,522,777
2015,692,570
2015,677,785
2015,417,640
2015,425,736
2015,588,551
2015,611,560
2015,244,567
2015,272,529
2015,222,533
2015,63,486
2015,333,713
2015,299,677
2015,329,732
2015,251,338
2015,560,513
2015,400,498
2015,398,357
2015,117,344
2015,401,621
2015,717,508
2015,626,379
2015,917,262
2015,326,562
2015,342,690
2015,305,672
2015,290,693
2015,661,304
2015,676,486
2015,632,420
2015,613,504
2015,109,860
2015,52,704
2015,332,564
2015,295,663
2015,313,834
2015,401,574
2015,390,947
2015,368,898
2015,317,955
2015,329,937
2015,205,922
2015,597,341
2015,593,366
2015,352,732
2015,706,669
2015,784,900
2015,922,649
2015,959,683
2015,432,601
2015,894,635
2015,931,571
2015,871,702
2015,938,593
2015,954,641
2015,578,331
2015,582,259
2015,582,178
2015,576,107
2015,289,269
2015,534,476
2015,574,555
2015,328,585
2015,481,550
2015,58,321
2015,60,203
2015,283,830
2015,175,316
2015,228,345
2015,858,810
2015,927,887
2015,499,98
2015,441,113
2015,524,116
2015,657,86
2015,699,59
2015,160,207
2015,404,576
2015,405,580
2015,389,625
2015,737,748
2015,913,706
2015,961,818
2015,367,791
2015,702,356
2015,473,330
2015,368,620
2015,233,738
2015,230,742
2015,328,704
2015,278,636
2015,798,682
2015,60,663
2015,159,664
2015,155,640
2015,326,605
2015,287,634
2015,272,662
2015,313,519
2015,644,630
2015,568,564
2015,296,637
2015,446,589
2015,305,616
2015,447,670
2015,81,121
2015,128,140
2015,368,913
2015,566,425
2015,423,703
2015,441,490
2015,420,647
2015,287,673
2015,947,322
2015,973,905
2015,598,606
2015,49,525
2015,455,426
2015,236,677
2015,246,723
2015,161,667
2015,530,326
2015,502,330
2015,321,635
2015,257,547
2015,158,512
2015,96,467
2015,166,124
2015,737,367
2015,785,280
2015,818,482
2015,500,335
2015,484,374
2015,371,222
2015,715,375
2015,673,414
2015,711,380
2015,746,357
2015,165,125
2015,77,121
2015,327,561
2015,316,564
2015,422,559
2015,60,338
2015,102,313
2015,123,380
2015,69,118
2015,580,402
2015,614,466
2015,574,416
2015,810,511
2015,285,49
2015,197,142
2015,58,104
2015,430,460
2015,418,265
2015,425,332
2015,678,373
2015,734,177
2015,802,172
2015,845,405
2015,631,255
2015,209,284
2015,122,203
2015,280,132
2015,80,128
2015,410,305
2015,272,224
2015,86,351
2015,250,442
2015,223,351
2015,321,303
2015,755,429
2015,793,445
2015,778,445
2015,202,547
2015,325,554
2015,909,663
2015,728,384
2015,69,609
2015,65,579
2015,459,172
2015,527,363
2015,158,63
2015,173,65
2015,127,52
2015,682,689
2015,207,754
2015,705,394
2015,619,443
2015,565,388
2015,701,114
2015,660,90
2015,606,150
2015,607,105
2015,493,51
2015,292,242
2015,223,272
2015,267,280
2015,285,60
2015,775,794
2015,302,955
2015,966,950
2015,761,415
2015,761,974
2015,410,570
2015,576,451
2015,586,441
2015,614,569
2015,699,559
2015,399,368
2015,360,405
2015,271,315
2015,257,769
2015,670,419
2015,975,917
2015,308,171
2015,447,655
2015,305,660
2015,424,666
2015,328,729
2015,313,789
2015,204,489
2015,119,345
2015,188,404
2015,501,334
2015,462,345
2015,463,362
2015,749,376
2015,329,561
2015,273,494
2015,219,491
2015,339,341
2015,336,343
2015,228,227
2015,169,242
2015,200,232
2015,497,486
2015,389,746
2015,396,699
2015,932,483
2015,94,299
2015,899,847
2015,890,851
2015,388,748
2015,310,697
2015,943,870
2015,321,701
2015,843,214
2015,755,271
2015,742,230
2015,574,165
2015,569,114
2015,70,478
2015,64,409
2015,67,348
2015,304,618
2015,333,601
2015,168,516
2015,70,409
2015,100,407
2015,565,430
2015,562,358
2015,272,791
2015,161,798
2015,64,750
2015,79,757
2015,106,564
2015,93,476
2015,247,38
2015,130,150
2015,153,151
2015,57,145
2015,66,156
2015,474,608
2015,959,604
2015,272,707
2015,261,654
2015,256,644
2015,316,488
2015,105,477
2015,91,396
2015,222,170
2015,325,54
2015,250,47
2015,217,97
2015,209,96
2015,671,709
2015,927,955
2015,413,700
2015,403,495
2015,677,470
2015,681,527
2015,623,404
2015,668,385
2015,689,366
2015,786,245
2015,789,202
2015,326,646
2015,330,635
2015,718,389
2015,808,299
2015,896,335
2015,114,164
2015,74,151
2015,147,156
2015,657,489
2015,741,337
2015,931,505
2015,558,802
2015,384,403
2015,916,790
2015,285,690
2015,216,631
2015,245,599
2015,238,557
2015,540,840
2015,104,159
2015,331,678
2015,251,615
2015,244,649
2015,531,963
2015,757,245
2015,792,279
2015,475,254
2015,358,353
2015,355,385
2015,361,325
2015,386,343
2015,355,777
2015,371,595
2015,221,572
2015,251,576
2015,316,573
2015,158,578
2015,327,404
2015,537,68
2015,342,351
2015,256,539
2015,182,519
2015,552,688
2015,466,622
2015,468,435
2015,361,416
2015,71,145
2015,241,272
2015,771,364
2015,843,113
2015,97,388
2015,598,517
2015,518,464
2015,604,171
2015,578,469
2015,615,589
2015,615,647
2015,584,262
2015,239,257
2015,438,412
2015,100,403
2015,132,103
2015,113,433
2015,566,483
2015,492,494
2015,292,284
2015,97,140
2015,108,72
2015,706,323
2015,700,325
2015,699,515
2015,620,653
2015,327,722
2015,374,350
2015,367,653
2015,291,682
2015,102,560
2015,343,590
2015,322,454
2015,434,552
2015,506,583
2015,500,434
2015,483,253
2015,503,221
2015,123,91
2015,437,565
2015,381,525
2015,420,338
2015,573,542
2015,491,356
2015,911,875
2015,308,126
2015,349,100
2015,552,519
2015,215,118
2015,69,75
2015,303,563
2015,255,537
2015,110,680
2015,612,858
2015,587,888
2015,316,913
2015,351,903
2015,317,837
2015,686,374
2015,696,362
2015,722,392
2015,812,235
2015,575,791
2015,401,282
2015,675,472
2015,211,542
2015,557,452
2015,707,385
2015,441,636
2015,355,596
2015,705,381
2015,681,383
2015,487,310
2015,701,321
2015,105,413
2015,535,328
2015,165,83
2015,103,84
2015,119,135
2015,144,70
2015,319,422
2015,298,342
2015,327,329
2015,350,609
2015,709,326
2015,770,306
2015,840,206
2015,876,124
2015,908,872
2015,537,505
2015,546,377
2015,872,903
2015,785,736
2015,327,543
2015,241,751
2015,247,635
2015,285,627
2015,282,198
2015,320,662
2015,302,625
2015,263,784
2015,247,502
2015,293,247
2015,263,169
2015,271,184
2015,244,159
2015,239,134
2015,204,144
2015,221,159
2015,423,125
2015,362,346
2015,274,249
2015,52,326
2015,40,281
2015,115,180
2015,82,133
2015,878,674
2015,899,694
2015,847,830
2015,830,922
2015,914,831
2015,929,911
2015,108,784
2015,274,707
2015,535,909
2015,527,477
2015,877,811
2015,712,327
2015,120,678
2015,172,457
2015,481,478
2015,443,639
2015,605,623
2015,352,320
2015,401,416
2015,375,350
2015,322,268
2015,341,258
2015,695,487
2015,752,385
2015,880,234
2015,938,393
2015,958,302
2015,313,714
2015,326,686
2015,308,711
2015,276,660
2015,491,476
2015,542,405
2015,441,216
2015,466,196
2015,87,47
2015,673,435
2015,681,412
2015,657,291
2015,153,810
2015,198,250
2015,177,204
2015,274,210
2015,164,106
2015,185,127
2015,478,195
2015,635,128
2015,539,137
2015,689,90
2015,461,321
2015,205,355
2015,317,737
2015,289,690
2015,203,546
2015,361,718
2015,135,161
2015,903,434
2015,347,314
2015,360,333
2015,377,412
2015,287,216
2015,92,410
2015,134,273
2015,74,271
2015,83,260
2015,54,281
2015,586,442
2015,534,497
2015,542,586
2015,416,466
2015,69,533
2015,486,680
2015,525,646
2015,271,406
2015,248,623
2015,248,615
2015,118,189
2015,592,589
2015,524,554
2015,532,514
2015,615,404
2015,775,347
2015,836,219
2015,656,362
2015,903,273
2015,862,454
2015,268,48
2015,277,60
2015,199,90
2015,138,89
2015,309,645
2015,347,663
2015,316,93
2015,111,87
2015,575,448
2015,352,642
2015,385,609
2015,755,312
2015,748,334
