x,y
2017,655,610
2017,354,721
2017,233,575
2017,242,555
2017,872,649
2017,950,620
2017,953,736
2017,419,488
2017,436,660
2017,442,470
2017,342,603
2017,260,871
2017,398,846
2017,600,944
2017,249,526
2017,260,532
2017,233,556
2017,234,242
2017,308,312
2017,291,257
2017,382,379
2017,383,383
2017,949,897
2017,941,896
2017,942,917
2017,889,973
2017,415,159
2017,248,629
2017,528,51
2017,469,748
2017,776,564
2017,680,415
2017,489,759
2017,674,955
2017,811,686
2017,756,719
2017,788,770
2017,644,845
2017,670,917
2017,669,841
2017,868,869
2017,278,260
2017,311,671
2017,254,764
2017,492,217
2017,617,299
2017,376,437
2017,252,759
2017,673,470
2017,402,683
2017,522,356
2017,917,735
2017,925,812
2017,900,840
2017,967,933
2017,739,732
2017,724,751
2017,828,809
2017,927,660
2017,968,791
2017,949,769
2017,972,866
2017,124,281
2017,416,694
2017,951,737
2017,298,816
2017,520,932
2017,482,676
2017,637,681
2017,464,628
2017,891,205
2017,389,599
2017,318,156
2017,354,725
2017,961,475
2017,963,680
2017,923,696
2017,891,844
2017,964,957
2017,497,819
2017,502,819
2017,487,771
2017,567,794
2017,496,827
2017,703,796
2017,685,771
2017,654,817
2017,751,605
2017,311,700
2017,312,790
2017,815,895
2017,202,937
2017,750,955
2017,914,878
2017,473,287
2017,519,202
2017,529,225
2017,551,240
2017,683,405
2017,660,407
2017,771,383
2017,776,416
2017,761,263
2017,519,100
2017,368,54
2017,235,645
2017,470,334
2017,618,502
2017,577,592
2017,569,578
2017,640,616
2017,815,858
2017,874,845
2017,937,901
2017,978,953
2017,957,965
2017,452,830
2017,893,668
2017,955,832
2017,945,856
2017,532,560
2017,841,872
2017,841,945
2017,881,950
2017,973,973
2017,885,938
2017,485,611
2017,788,553
2017,877,890
2017,972,904
2017,375,843
2017,864,882
2017,944,950
2017,932,902
2017,894,672
2017,770,798
2017,710,967
2017,822,826
2017,621,779
2017,587,787
2017,697,675
2017,700,691
2017,879,952
2017,911,938
2017,925,937
2017,504,775
2017,544,834
2017,652,838
2017,114,419
2017,273,673
2017,616,962
2017,466,682
2017,331,731
2017,106,181
2017,211,747
2017,110,778
2017,643,663
2017,697,674
2017,727,683
2017,849,917
2017,597,967
2017,800,759
2017,825,673
2017,894,731
2017,900,742
2017,571,385
2017,369,613
2017,451,571
2017,324,680
2017,310,681
2017,329,680
2017,960,539
2017,963,538
2017,935,555
2017,879,906
2017,370,635
2017,354,693
2017,617,910
2017,588,946
2017,583,928
2017,849,838
2017,527,929
2017,865,872
2017,881,926
2017,953,909
2017,934,970
2017,978,903
2017,356,581
2017,432,603
2017,331,571
2017,456,660
2017,908,952
2017,877,901
2017,908,955
2017,951,942
2017,477,689
2017,441,769
2017,952,801
2017,331,730
2017,872,954
2017,785,849
2017,769,851
2017,391,738
2017,619,684
2017,712,679
2017,757,458
2017,763,426
2017,750,590
2017,792,96
2017,550,823
2017,780,908
2017,828,956
2017,846,856
2017,806,799
2017,911,933
2017,259,729
2017,117,199
2017,171,203
2017,645,965
2017,644,957
2017,868,864
2017,899,330
2017,882,875
2017,357,717
2017,650,126
2017,780,757
2017,54,397
2017,275,413
2017,425,165
2017,111,438
2017,176,461
2017,76,654
2017,466,576
2017,293,640
2017,333,621
2017,612,308
2017,725,761
2017,775,728
2017,859,813
2017,939,835
2017,880,869
2017,845,871
2017,861,830
2017,862,915
2017,893,648
2017,790,767
2017,898,748
2017,861,721
2017,666,751
2017,808,898
2017,76,33
2017,786,441
2017,861,497
2017,830,493
2017,352,731
2017,460,519
2017,818,719
2017,742,675
2017,141,116
2017,131,134
2017,175,93
2017,588,170
2017,747,918
2017,768,320
2017,769,375
2017,871,491
2017,679,406
2017,639,922
2017,680,906
2017,704,902
2017,772,905
2017,653,771
2017,220,557
2017,725,380
2017,698,378
2017,653,280
2017,673,471
2017,951,664
2017,903,530
2017,327,691
2017,328,708
2017,342,746
2017,432,788
2017,607,372
2017,900,766
2017,935,809
2017,871,907
2017,375,614
2017,419,567
2017,392,635
2017,385,633
2017,399,632
2017,941,730
2017,956,638
2017,955,632
2017,908,631
2017,418,663
2017,464,638
2017,636,592
2017,721,522
2017,790,478
2017,661,621
2017,668,760
2017,786,474
2017,785,463
2017,806,497
2017,768,411
2017,619,513
2017,687,533
2017,581,409
2017,606,505
2017,893,846
2017,485,695
2017,523,684
2017,382,771
2017,801,742
2017,894,942
2017,936,352
2017,948,360
2017,934,381
2017,938,456
2017,154,823
2017,326,639
2017,435,598
2017,464,611
2017,402,715
2017,946,630
2017,947,630
2017,938,633
2017,890,735
2017,298,620
2017,297,622
2017,232,584
2017,680,464
2017,691,563
2017,682,626
2017,671,642
2017,560,580
2017,878,897
2017,288,401
2017,482,655
2017,525,452
2017,572,468
2017,533,389
2017,490,360
2017,472,346
2017,690,674
2017,285,641
2017,282,646
2017,387,611
2017,897,592
2017,709,796
2017,657,768
2017,718,880
2017,785,881
2017,889,849
2017,446,528
2017,168,511
2017,183,135
2017,165,82
2017,173,66
2017,92,447
2017,551,802
2017,361,582
2017,612,964
2017,642,812
2017,668,842
2017,689,937
2017,565,947
2017,505,597
2017,484,572
2017,456,561
2017,647,595
2017,611,566
2017,433,671
2017,556,693
2017,337,628
2017,439,763
2017,417,714
2017,109,338
2017,747,300
2017,698,276
2017,833,734
2017,870,855
2017,920,872
2017,878,924
2017,713,731
2017,726,853
2017,200,539
2017,152,653
2017,167,667
2017,229,499
2017,257,550
2017,260,552
2017,280,489
2017,227,433
2017,964,586
2017,955,777
2017,972,779
2017,873,936
2017,509,572
2017,720,907
2017,720,902
2017,834,882
2017,955,930
2017,916,949
2017,478,678
2017,480,666
2017,531,696
2017,609,678
2017,539,656
2017,444,865
2017,931,664
2017,892,727
2017,914,735
2017,980,942
2017,965,933
2017,263,768
2017,303,785
2017,215,669
2017,265,649
2017,255,643
2017,345,636
2017,347,408
2017,677,479
2017,745,294
2017,791,393
2017,879,922
2017,903,931
2017,569,710
2017,616,661
2017,620,744
2017,436,963
2017,659,628
2017,514,692
2017,485,690
2017,559,708
2017,577,681
2017,949,738
2017,958,739
2017,959,760
2017,953,814
2017,937,971
2017,379,610
2017,386,603
2017,679,956
2017,672,962
2017,677,959
2017,912,356
2017,344,654
2017,398,77
2017,545,120
2017,655,101
2017,769,362
2017,554,806
2017,635,760
2017,657,773
2017,621,671
2017,685,686
2017,684,730
2017,731,705
2017,721,730
2017,901,804
2017,935,805
2017,969,810
2017,946,874
2017,947,953
2017,247,710
2017,518,182
2017,575,239
2017,589,261
2017,662,230
2017,88,149
2017,502,532
2017,582,616
2017,753,294
2017,552,523
2017,715,665
2017,729,750
2017,540,675
2017,811,631
2017,918,691
2017,481,725
2017,433,713
2017,830,949
2017,660,960
2017,747,735
2017,695,740
2017,873,832
2017,952,792
2017,958,696
2017,893,800
2017,748,789
2017,862,838
2017,830,825
2017,768,252
2017,752,234
2017,647,843
2017,770,902
2017,749,934
2017,647,681
2017,610,504
2017,589,538
2017,603,503
2017,401,690
2017,363,728
2017,610,550
2017,756,820
2017,791,493
2017,790,477
2017,814,474
2017,574,795
2017,488,674
2017,336,714
2017,692,652
2017,941,656
2017,147,148
2017,176,132
2017,120,165
2017,131,110
2017,752,732
2017,660,699
2017,684,568
2017,415,783
2017,237,648
2017,480,648
2017,614,638
2017,760,806
2017,712,788
2017,975,858
2017,946,940
2017,883,880
2017,384,760
2017,772,458
2017,310,631
2017,488,550
2017,360,717
2017,794,714
2017,753,832
2017,318,645
2017,459,441
2017,492,518
2017,762,592
2017,956,776
2017,900,928
2017,470,778
2017,342,643
2017,409,688
2017,384,645
2017,830,852
2017,830,865
2017,822,846
2017,214,131
2017,246,152
2017,99,147
2017,316,449
2017,165,596
2017,317,630
2017,53,344
2017,68,328
2017,76,419
2017,323,524
2017,367,71
2017,414,98
2017,106,163
2017,342,215
2017,374,882
2017,682,647
2017,591,630
2017,581,684
2017,417,639
2017,752,240
2017,714,212
2017,648,694
2017,417,635
2017,510,690
2017,434,784
2017,430,771
2017,334,596
2017,519,467
2017,82,854
2017,410,338
2017,191,296
2017,255,194
2017,121,719
2017,256,763
2017,283,325
2017,479,57
2017,231,141
2017,223,288
2017,914,851
2017,883,939
2017,873,965
2017,318,636
2017,731,893
2017,811,891
2017,787,894
2017,756,917
2017,724,946
2017,315,629
2017,576,423
2017,363,718
2017,757,949
2017,936,671
2017,910,852
2017,929,899
2017,647,677
2017,434,771
2017,682,628
2017,416,426
2017,691,832
2017,586,940
2017,681,838
2017,735,848
2017,821,875
2017,669,80
2017,496,499
2017,582,413
2017,429,958
2017,471,468
2017,104,296
2017,331,647
2017,356,706
2017,750,149
2017,342,799
2017,365,698
2017,360,705
2017,361,703
2017,349,698
2017,833,775
2017,908,877
2017,207,795
2017,317,660
2017,786,675
2017,759,724
2017,511,521
2017,575,576
2017,684,657
2017,722,762
2017,221,553
2017,455,656
2017,134,111
2017,327,740
2017,566,930
2017,360,724
2017,901,853
2017,871,827
2017,887,926
2017,505,577
2017,496,613
2017,683,317
2017,909,851
2017,455,537
2017,326,655
2017,181,563
2017,437,164
2017,258,504
2017,417,642
2017,359,724
2017,939,676
2017,915,760
2017,373,512
2017,684,706
2017,667,710
2017,335,633
2017,367,621
2017,340,648
2017,365,634
2017,58,614
2017,366,845
2017,802,939
2017,878,962
2017,807,925
2017,970,886
2017,967,958
2017,935,326
2017,349,582
2017,413,591
2017,946,796
2017,821,825
2017,329,787
2017,212,723
2017,180,806
2017,283,898
2017,364,731
2017,313,627
2017,661,295
2017,359,736
2017,851,719
2017,937,710
2017,343,665
2017,942,782
2017,954,888
2017,855,910
2017,595,598
2017,590,575
2017,412,147
2017,666,439
2017,683,710
2017,90,427
2017,398,716
2017,368,735
2017,358,714
2017,340,50
2017,432,72
2017,646,164
2017,683,377
2017,293,680
2017,249,718
2017,317,791
2017,288,806
2017,392,769
2017,629,158
2017,872,770
2017,778,973
2017,813,926
2017,891,956
2017,391,872
2017,416,607
2017,646,794
2017,925,746
2017,386,113
2017,550,105
2017,695,60
2017,77,563
2017,484,768
2017,434,758
2017,389,612
2017,328,511
2017,555,703
2017,900,745
2017,948,839
2017,935,917
2017,948,944
2017,310,553
2017,219,253
2017,355,607
2017,383,95
2017,195,184
2017,213,68
2017,319,76
2017,917,632
2017,571,525
2017,248,731
2017,940,254
2017,568,378
2017,397,512
2017,149,161
2017,167,122
2017,482,774
2017,303,693
2017,556,923
2017,458,885
2017,512,943
2017,520,912
2017,570,907
2017,645,368
2017,699,308
2017,886,980
2017,882,960
2017,249,544
2017,429,560
2017,427,628
2017,610,431
2017,518,402
2017,559,477
2017,98,797
2017,809,231
2017,889,245
2017,925,283
2017,664,175
2017,715,664
2017,687,682
2017,289,811
2017,728,942
2017,736,977
2017,919,879
2017,868,846
2017,713,508
2017,700,669
2017,472,942
2017,825,804
2017,680,395
2017,544,700
2017,394,600
2017,557,504
2017,677,504
2017,686,520
2017,959,474
2017,765,348
2017,792,418
2017,787,443
2017,856,506
2017,644,784
2017,874,905
2017,513,665
2017,574,669
2017,533,673
2017,582,692
2017,425,592
2017,329,665
2017,364,619
2017,460,534
2017,575,419
2017,712,340
2017,506,679
2017,436,669
2017,558,694
2017,433,820
2017,721,904
2017,149,294
2017,502,615
2017,550,674
2017,471,641
2017,595,635
2017,735,724
2017,432,657
2017,501,804
2017,479,762
2017,328,610
2017,335,642
2017,447,108
2017,108,586
2017,282,346
2017,275,705
2017,273,117
2017,308,66
2017,350,51
2017,470,620
2017,322,110
2017,342,853
2017,383,104
2017,361,93
2017,598,617
2017,618,654
2017,774,664
2017,398,55
2017,646,171
2017,829,756
2017,748,708
2017,186,467
2017,253,423
2017,111,254
2017,191,231
2017,354,123
2017,274,285
2017,589,903
2017,706,942
2017,648,920
2017,885,496
2017,740,681
2017,165,661
2017,347,314
2017,495,682
2017,682,597
2017,651,682
2017,880,801
2017,926,914
2017,626,138
2017,333,602
2017,105,209
2017,490,517
2017,328,550
2017,271,236
2017,306,689
2017,562,80
2017,175,129
2017,270,645
2017,265,548
2017,260,680
2017,332,680
2017,530,727
2017,534,730
2017,494,657
2017,829,704
2017,839,713
2017,261,105
2017,321,581
2017,238,600
2017,536,769
2017,359,623
2017,513,793
2017,537,721
2017,683,760
2017,801,778
2017,894,781
2017,830,625
2017,271,71
2017,252,61
2017,322,682
2017,301,266
2017,551,489
2017,309,614
2017,353,123
2017,115,219
2017,138,231
2017,72,416
2017,753,276
2017,265,721
2017,130,232
2017,113,57
2017,594,308
2017,102,228
2017,284,249
2017,413,288
2017,429,314
2017,576,225
2017,245,482
2017,688,470
2017,665,503
2017,701,498
2017,698,494
2017,459,644
2017,519,675
2017,483,868
2017,271,696
2017,315,680
2017,60,358
2017,173,99
2017,583,818
2017,650,612
2017,646,609
2017,669,634
2017,351,738
2017,474,484
2017,476,474
2017,492,455
2017,908,728
2017,306,658
2017,243,759
2017,557,688
2017,941,571
2017,774,406
2017,905,794
2017,923,820
2017,340,849
2017,938,787
2017,879,891
2017,893,962
2017,964,320
2017,950,296
2017,683,725
2017,813,722
2017,357,725
2017,950,873
2017,818,653
2017,791,867
2017,883,870
2017,896,933
2017,538,474
2017,526,526
2017,543,571
2017,505,591
2017,466,617
2017,343,573
2017,857,439
2017,784,435
2017,769,401
2017,765,425
2017,916,653
2017,374,63
2017,515,810
2017,651,858
2017,656,812
2017,647,287
2017,54,278
2017,221,788
2017,251,878
2017,284,958
2017,168,126
2017,834,630
2017,784,658
2017,397,683
2017,320,653
2017,196,540
2017,715,331
2017,692,414
2017,372,761
2017,381,758
2017,579,689
2017,664,291
2017,720,941
2017,785,956
2017,760,811
2017,754,830
2017,583,558
2017,589,629
2017,639,662
2017,614,658
2017,580,951
2017,321,583
2017,458,650
2017,493,323
2017,322,635
2017,455,934
2017,460,956
2017,822,468
2017,939,550
2017,709,460
2017,939,642
2017,203,788
2017,195,856
2017,351,136
2017,561,450
2017,681,462
2017,688,464
2017,956,597
2017,959,674
2017,964,785
2017,965,892
2017,427,681
2017,430,750
2017,555,687
2017,525,800
2017,119,873
2017,664,959
2017,666,962
2017,318,699
2017,379,610
2017,445,630
2017,529,710
2017,872,864
2017,50,439
2017,75,618
2017,290,674
2017,286,800
2017,286,909
2017,471,866
2017,576,948
2017,317,678
2017,392,617
2017,511,100
2017,352,417
2017,411,450
2017,445,542
2017,459,674
2017,105,329
2017,126,288
2017,109,358
2017,92,492
2017,334,629
2017,402,613
2017,691,894
2017,757,974
2017,648,432
2017,734,884
2017,876,760
2017,859,917
2017,893,932
2017,49,417
2017,115,398
2017,86,391
2017,71,395
2017,417,149
2017,321,664
2017,274,707
2017,774,349
2017,470,188
2017,101,421
2017,258,719
2017,514,567
2017,897,456
2017,330,726
2017,629,586
2017,331,695
2017,937,823
2017,891,925
2017,972,737
2017,486,608
2017,482,652
2017,501,603
2017,774,873
2017,718,703
2017,770,797
2017,357,699
2017,851,863
2017,877,900
2017,875,850
2017,485,686
2017,431,784
2017,256,679
2017,430,482
2017,357,589
2017,645,502
2017,782,338
2017,834,338
2017,823,352
2017,793,313
2017,504,657
2017,407,645
2017,319,652
2017,335,684
2017,726,310
2017,673,324
2017,735,354
2017,276,692
2017,405,112
2017,307,694
2017,291,683
2017,186,574
2017,227,697
2017,946,530
2017,917,704
2017,824,814
2017,321,538
2017,348,515
2017,360,596
2017,842,917
2017,372,65
2017,437,95
2017,388,61
2017,289,268
2017,248,330
2017,318,116
2017,747,326
2017,623,505
2017,269,687
2017,264,720
2017,349,729
2017,933,499
2017,927,496
2017,960,606
2017,856,809
2017,388,840
2017,455,846
2017,443,769
2017,385,831
2017,379,906
2017,455,654
2017,565,708
2017,810,711
2017,209,182
2017,291,683
2017,460,559
2017,515,565
2017,565,558
2017,550,590
2017,370,708
2017,247,602
2017,214,624
2017,176,568
2017,593,724
2017,616,653
2017,595,574
2017,689,912
2017,939,884
2017,874,927
2017,308,686
2017,97,671
2017,567,520
2017,538,329
2017,339,257
2017,552,583
2017,810,380
2017,622,403
2017,301,550
2017,387,613
2017,315,544
2017,428,410
2017,389,382
2017,766,905
2017,783,386
2017,685,401
2017,686,410
2017,797,761
2017,706,522
2017,740,870
2017,219,189
2017,499,62
2017,521,705
2017,424,919
2017,535,934
2017,928,540
2017,643,963
2017,401,660
2017,501,684
2017,713,840
2017,735,706
2017,907,748
2017,301,641
2017,309,696
2017,447,444
2017,272,490
2017,405,350
2017,107,263
2017,114,310
2017,108,195
2017,502,460
2017,614,735
2017,716,681
2017,332,707
2017,575,466
2017,564,503
2017,396,581
2017,330,580
2017,542,471
2017,814,939
2017,608,666
2017,654,637
2017,338,656
2017,287,638
2017,600,743
2017,647,785
2017,885,933
2017,946,899
2017,785,414
2017,764,411
2017,352,693
2017,482,613
2017,496,549
2017,543,595
2017,626,645
2017,606,605
2017,709,691
2017,453,337
2017,48,329
2017,183,494
2017,424,105
2017,130,144
2017,760,396
2017,387,629
2017,373,531
2017,367,524
2017,389,589
2017,91,181
2017,53,152
2017,619,421
2017,171,228
2017,222,263
2017,220,249
2017,300,897
2017,502,517
2017,517,506
2017,679,611
2017,703,404
2017,714,357
2017,165,133
2017,403,624
2017,336,598
2017,385,72
2017,445,118
2017,954,658
2017,917,793
2017,933,851
2017,954,586
2017,283,680
2017,218,530
2017,449,784
2017,614,613
2017,953,843
2017,895,970
2017,111,695
2017,54,707
2017,171,872
2017,269,931
2017,682,628
2017,758,820
2017,854,919
2017,717,941
2017,717,739
2017,749,864
2017,768,853
2017,841,815
2017,801,881
2017,488,561
2017,635,623
2017,238,631
2017,571,703
2017,588,693
2017,700,653
2017,923,934
2017,322,311
2017,322,338
2017,496,355
2017,923,511
2017,124,200
2017,249,88
2017,246,954
2017,362,962
2017,217,927
2017,277,894
2017,321,957
2017,951,715
2017,767,892
2017,876,948
2017,533,538
2017,62,770
2017,788,419
2017,712,325
2017,766,493
2017,900,787
2017,592,687
2017,356,720
2017,328,730
2017,586,400
2017,855,801
2017,712,518
2017,935,739
2017,892,842
2017,620,573
2017,546,636
2017,679,501
2017,342,621
2017,284,664
2017,359,722
2017,517,462
2017,598,455
2017,558,437
2017,565,432
2017,581,397
2017,542,446
2017,953,858
2017,838,869
2017,426,679
2017,515,484
2017,492,550
2017,499,527
2017,498,544
2017,534,550
2017,815,725
2017,871,749
2017,883,700
2017,951,757
2017,920,818
2017,906,792
2017,956,807
2017,952,913
2017,244,534
2017,351,731
2017,367,716
2017,339,741
2017,305,654
2017,964,468
2017,915,403
2017,709,907
2017,168,507
2017,925,518
2017,954,467
2017,896,877
2017,484,508
2017,858,785
2017,330,585
2017,223,810
2017,873,801
2017,905,932
2017,893,967
2017,896,879
2017,644,164
2017,638,635
2017,576,390
2017,375,612
2017,303,681
2017,370,617
2017,347,712
2017,837,533
2017,915,647
2017,941,651
2017,954,521
2017,874,647
2017,270,644
2017,273,688
2017,374,650
2017,424,447
2017,451,462
2017,764,421
2017,669,299
2017,802,244
2017,412,634
2017,696,669
2017,791,835
2017,823,840
2017,516,593
2017,435,546
2017,515,512
2017,468,532
2017,462,535
2017,449,638
2017,352,720
2017,350,732
2017,320,477
2017,325,463
2017,405,514
2017,418,93
2017,337,270
2017,289,242
2017,282,320
2017,337,336
2017,585,580
2017,580,580
2017,559,572
2017,928,581
2017,837,782
2017,957,689
2017,919,710
2017,902,713
2017,256,721
2017,750,296
2017,721,361
2017,574,541
2017,659,955
2017,622,961
2017,368,718
2017,344,740
2017,940,915
2017,936,885
2017,210,802
2017,339,959
2017,98,713
2017,171,697
2017,856,500
2017,858,500
2017,902,499
2017,956,735
2017,836,738
2017,885,737
2017,921,862
2017,694,702
2017,653,627
2017,714,754
2017,801,758
2017,877,828
2017,945,540
2017,749,87
2017,801,192
2017,867,112
2017,839,202
2017,906,183
2017,408,776
2017,557,711
2017,597,742
2017,947,956
2017,886,922
2017,867,849
2017,508,51
2017,359,163
2017,897,216
2017,418,662
2017,432,621
2017,433,769
2017,413,763
2017,711,721
2017,939,837
2017,946,777
2017,942,467
2017,726,716
2017,714,744
2017,732,874
2017,845,931
2017,598,565
2017,330,565
2017,337,588
2017,467,325
2017,286,627
2017,327,742
2017,737,785
2017,880,964
2017,426,404
2017,509,411
2017,427,340
2017,606,596
2017,489,320
2017,384,422
2017,57,636
2017,171,441
2017,84,646
2017,405,606
2017,183,567
2017,151,579
2017,197,567
2017,708,507
2017,686,504
2017,667,321
2017,703,322
2017,434,679
2017,467,677
2017,488,655
2017,460,675
2017,325,530
2017,297,304
2017,318,355
2017,245,66
2017,518,458
2017,431,820
2017,902,294
2017,779,568
2017,716,512
2017,580,676
2017,637,616
2017,628,678
2017,466,782
2017,578,234
2017,693,499
2017,360,401
2017,540,268
2017,534,389
2017,765,300
2017,751,266
2017,86,140
2017,197,92
2017,342,515
2017,429,492
2017,121,643
2017,120,720
2017,245,615
2017,434,205
2017,333,668
2017,410,626
2017,469,646
2017,489,669
2017,810,446
2017,960,547
2017,894,347
2017,608,384
2017,743,298
2017,580,403
2017,588,313
2017,926,891
2017,425,904
2017,73,635
2017,164,509
2017,342,600
2017,393,502
2017,344,581
2017,355,632
2017,326,542
2017,400,720
2017,367,726
2017,791,289
2017,757,737
2017,940,916
2017,919,826
2017,805,831
2017,567,591
2017,539,577
2017,474,306
2017,851,206
2017,790,417
2017,692,376
2017,396,738
2017,645,682
2017,740,928
2017,285,248
2017,171,119
2017,187,100
2017,943,669
2017,362,749
2017,406,756
2017,871,766
2017,909,977
2017,948,883
2017,125,279
2017,203,843
2017,536,595
2017,419,559
2017,404,512
2017,546,449
2017,632,931
2017,574,898
2017,572,919
2017,594,896
2017,692,876
2017,242,602
2017,339,339
2017,319,373
2017,427,493
2017,556,514
2017,548,569
2017,561,588
2017,488,635
2017,719,320
2017,601,442
2017,942,697
2017,879,763
2017,932,871
2017,965,897
2017,831,870
2017,761,357
2017,675,504
2017,337,725
2017,316,715
2017,554,964
2017,731,935
2017,973,730
2017,941,837
2017,975,872
2017,457,516
2017,156,525
2017,239,632
2017,669,604
2017,114,544
2017,540,583
2017,400,594
2017,199,363
2017,328,454
2017,43,304
2017,215,736
2017,404,81
2017,596,570
2017,680,825
2017,714,696
2017,747,732
2017,322,669
2017,413,589
2017,348,533
2017,711,710
2017,761,780
2017,375,110
2017,270,716
2017,270,707
2017,109,783
2017,499,623
2017,923,799
2017,353,707
2017,382,579
2017,566,510
2017,681,658
2017,171,76
2017,884,178
2017,228,498
2017,217,549
2017,327,353
2017,394,617
2017,742,129
2017,800,150
2017,874,123
2017,944,358
2017,468,558
2017,910,737
2017,928,803
2017,669,677
2017,753,378
2017,767,406
2017,773,457
2017,790,486
2017,713,372
2017,222,506
2017,168,39
2017,584,900
2017,768,954
2017,688,920
2017,329,577
2017,582,370
2017,414,696
2017,318,616
2017,230,620
2017,320,719
2017,444,438
2017,369,717
2017,243,699
2017,253,648
2017,49,597
2017,810,821
2017,333,531
2017,486,868
2017,409,58
2017,252,728
2017,313,342
2017,891,714
2017,938,818
2017,599,931
2017,677,225
2017,252,638
2017,495,111
2017,521,217
2017,536,85
2017,127,836
2017,362,726
2017,451,776
2017,862,874
2017,873,855
2017,841,785
2017,336,686
2017,58,371
2017,71,448
2017,129,906
2017,71,807
2017,272,113
2017,275,712
2017,260,734
2017,267,681
2017,352,685
2017,287,294
2017,194,924
2017,290,922
2017,345,930
2017,375,958
2017,339,910
2017,309,958
2017,871,951
2017,819,927
2017,808,957
2017,819,828
2017,608,517
2017,574,539
2017,652,494
2017,495,453
2017,698,678
2017,519,941
2017,142,144
2017,478,727
2017,571,709
2017,654,761
2017,683,653
2017,808,641
2017,754,683
2017,880,920
2017,545,78
2017,154,291
2017,88,38
2017,79,138
2017,292,142
2017,92,67
2017,503,942
2017,761,259
2017,851,222
2017,829,319
2017,406,600
2017,826,845
2017,876,783
2017,814,870
2017,812,874
2017,952,975
2017,47,226
2017,425,662
2017,187,884
2017,313,193
2017,649,426
2017,621,375
2017,330,717
2017,340,686
2017,342,724
2017,318,378
2017,467,687
2017,88,534
2017,402,638
2017,463,647
2017,409,627
2017,445,631
2017,463,631
2017,438,653
2017,704,397
2017,823,502
2017,680,694
2017,931,733
2017,439,688
2017,235,684
2017,322,594
2017,347,918
2017,357,918
2017,362,901
2017,412,848
2017,789,874
2017,766,858
2017,905,845
2017,962,922
2017,447,416
2017,257,745
2017,259,728
2017,254,678
2017,253,648
2017,680,697
2017,759,733
2017,892,630
2017,787,779
2017,282,695
2017,300,678
2017,370,734
2017,923,743
2017,760,867
2017,902,949
2017,684,303
2017,695,289
2017,431,654
2017,850,435
2017,472,790
2017,439,662
2017,368,649
2017,365,602
2017,342,595
2017,970,832
2017,872,884
2017,965,878
2017,931,875
2017,930,893
2017,315,684
2017,269,712
2017,251,723
2017,476,734
2017,333,698
2017,283,701
2017,665,908
2017,58,706
2017,283,659
2017,520,780
2017,335,718
2017,307,723
2017,353,728
2017,369,731
2017,328,655
2017,610,903
2017,799,925
2017,878,945
2017,760,343
2017,744,350
2017,761,352
2017,927,256
2017,852,133
2017,617,937
2017,662,931
2017,704,870
2017,904,692
2017,813,775
2017,851,810
2017,925,918
2017,958,928
2017,311,42
2017,333,53
2017,442,210
2017,666,330
2017,433,60
2017,616,141
2017,667,95
2017,829,116
2017,745,119
2017,311,673
2017,370,720
2017,372,728
2017,288,808
2017,326,721
2017,621,441
2017,612,487
2017,703,859
2017,672,400
2017,724,368
2017,685,437
2017,689,374
2017,720,515
2017,280,700
2017,298,833
2017,214,916
2017,712,664
2017,933,518
2017,365,587
2017,403,590
2017,324,608
2017,357,614
2017,671,773
2017,502,531
2017,601,611
2017,675,622
2017,893,815
2017,877,907
2017,337,725
2017,341,718
2017,355,721
2017,369,723
2017,760,311
2017,675,293
2017,775,447
2017,728,608
2017,676,636
2017,269,692
2017,159,568
2017,448,214
2017,893,847
2017,914,963
2017,922,519
2017,122,55
2017,484,464
2017,813,360
2017,486,546
2017,642,386
2017,817,482
2017,709,385
2017,655,391
2017,700,201
2017,727,220
2017,546,649
2017,528,753
2017,594,721
2017,597,666
2017,333,458
2017,358,731
2017,156,903
2017,685,325
2017,702,469
2017,726,908
2017,753,716
2017,820,708
2017,938,916
2017,937,874
2017,953,976
2017,587,857
2017,962,679
2017,290,778
2017,441,637
2017,442,542
2017,449,542
2017,439,548
2017,476,544
2017,962,996
2017,935,260
2017,576,250
2017,662,385
2017,567,964
2017,491,963
2017,64,72
2017,636,641
2017,646,655
2017,306,695
2017,518,683
2017,398,589
2017,621,627
2017,414,593
2017,477,489
2017,801,687
2017,660,646
2017,523,793
2017,614,779
2017,427,704
2017,537,727
2017,903,775
2017,880,802
2017,66,407
2017,56,411
2017,91,547
2017,353,358
2017,416,405
2017,483,441
2017,785,456
2017,873,783
2017,592,916
2017,643,870
2017,358,68
2017,385,66
2017,394,61
2017,400,114
2017,94,87
2017,785,748
2017,834,865
2017,922,884
2017,309,507
2017,306,845
2017,256,864
2017,289,958
2017,608,668
2017,746,771
2017,381,77
2017,79,502
2017,55,649
2017,216,41
2017,342,58
2017,335,70
2017,351,51
2017,643,662
2017,757,722
2017,767,727
2017,73,465
2017,416,397
2017,407,645
2017,438,569
2017,876,895
2017,837,874
2017,731,856
2017,681,701
2017,695,650
2017,739,716
2017,748,750
2017,812,769
2017,545,712
2017,336,625
2017,662,703
2017,885,796
2017,930,921
2017,966,880
2017,878,931
2017,539,553
2017,476,906
2017,337,740
2017,960,482
2017,960,498
2017,805,778
2017,689,957
2017,943,972
2017,837,346
2017,894,697
2017,874,701
2017,951,833
2017,957,838
2017,973,766
2017,331,348
2017,233,153
2017,299,225
2017,59,62
2017,956,364
2017,931,470
2017,960,365
2017,926,326
2017,898,554
