x,y
2017,802,300
2017,927,301
2017,373,533
2017,322,576
2017,328,587
2017,333,545
2017,631,508
2017,706,222
2017,859,117
2017,924,186
2017,543,803
2017,596,684
2017,732,736
2017,89,831
2017,286,831
2017,550,945
2017,326,375
2017,280,694
2017,399,735
2017,783,467
2017,816,449
2017,806,270
2017,822,722
2017,956,505
2017,679,447
2017,706,181
2017,882,218
2017,438,433
2017,752,163
2017,898,197
2017,953,293
2017,389,440
2017,667,701
2017,637,677
2017,822,347
2017,941,544
2017,408,766
2017,815,270
2017,922,237
2017,847,823
2017,851,849
2017,863,828
2017,720,955
2017,731,953
2017,851,873
2017,290,894
2017,230,915
2017,259,917
2017,280,682
2017,535,811
2017,505,687
2017,327,925
2017,835,612
2017,318,435
2017,263,789
2017,256,874
2017,237,926
2017,182,917
2017,416,595
2017,666,316
2017,669,316
2017,893,508
2017,397,918
2017,841,775
2017,744,786
2017,812,766
2017,624,636
2017,794,816
2017,956,849
2017,857,834
2017,761,115
2017,860,186
2017,552,444
2017,492,489
2017,561,436
2017,900,259
2017,770,252
2017,901,290
2017,591,529
2017,611,507
2017,679,501
2017,868,362
2017,630,665
2017,607,727
2017,604,745
2017,595,868
2017,851,823
2017,576,407
2017,830,165
2017,677,57
2017,816,119
2017,916,192
2017,953,267
2017,944,261
2017,389,262
2017,419,734
2017,406,170
2017,516,168
2017,458,202
2017,461,179
2017,858,390
2017,934,295
2017,916,398
2017,962,342
2017,441,588
2017,584,916
2017,385,872
2017,304,901
2017,306,959
2017,471,749
2017,499,590
2017,686,604
2017,781,382
2017,126,788
2017,195,862
2017,118,826
2017,347,905
2017,738,379
2017,591,770
2017,332,637
2017,722,181
2017,459,667
2017,950,287
2017,959,478
2017,682,537
2017,603,531
2017,686,485
2017,429,610
2017,416,625
2017,633,620
2017,924,684
2017,690,207
2017,82,586
2017,51,606
2017,593,375
2017,603,236
2017,719,694
2017,331,732
2017,362,720
2017,200,42
2017,185,103
2017,214,911
2017,100,742
2017,107,749
2017,251,874
2017,252,952
2017,382,947
2017,282,836
2017,379,771
2017,605,862
2017,531,584
2017,257,933
2017,364,963
2017,447,933
2017,155,890
2017,568,704
2017,597,771
2017,445,790
2017,425,716
2017,930,373
2017,922,552
2017,956,277
2017,609,78
2017,676,57
2017,673,66
2017,89,820
2017,518,461
2017,516,547
2017,587,624
2017,689,657
2017,700,586
2017,707,660
2017,363,702
2017,311,706
2017,735,703
2017,718,682
2017,697,696
2017,697,616
2017,727,705
2017,500,531
2017,594,628
2017,852,803
2017,422,681
2017,249,733
2017,310,824
2017,755,744
2017,911,938
2017,177,829
2017,900,403
2017,96,503
2017,259,895
2017,755,591
2017,542,827
2017,290,675
2017,392,636
2017,295,780
2017,477,855
2017,729,697
2017,435,563
2017,623,578
2017,954,550
2017,478,629
2017,962,441
2017,441,678
2017,789,513
2017,949,563
2017,946,525
2017,946,522
2017,926,569
2017,931,531
2017,940,857
2017,491,491
2017,281,945
2017,346,940
2017,280,955
2017,130,519
2017,224,616
2017,387,418
2017,505,327
2017,504,547
2017,344,714
2017,628,633
2017,718,707
2017,834,734
2017,553,98
2017,331,416
2017,619,257
2017,770,90
2017,606,397
2017,458,320
2017,465,876
2017,463,951
2017,390,84
2017,62,618
2017,116,687
2017,95,814
2017,99,881
2017,285,957
2017,382,932
2017,662,857
2017,593,805
2017,455,550
2017,445,570
2017,915,276
2017,724,344
2017,809,198
2017,513,549
2017,688,703
2017,410,700
2017,513,673
2017,487,688
2017,946,451
2017,559,801
2017,779,765
2017,147,845
2017,99,767
2017,118,741
2017,567,440
2017,550,512
2017,590,515
2017,842,511
2017,582,594
2017,756,291
2017,572,796
2017,705,322
2017,703,311
2017,694,399
2017,745,377
2017,594,579
2017,923,263
2017,811,265
2017,360,929
2017,941,398
2017,961,297
2017,507,534
2017,706,325
2017,594,519
2017,438,792
2017,626,127
2017,599,58
2017,888,238
2017,629,503
2017,618,605
2017,315,959
2017,918,413
2017,495,767
2017,379,760
2017,406,692
2017,505,962
2017,872,756
2017,942,602
2017,180,675
2017,419,665
2017,521,480
2017,582,582
2017,357,647
2017,78,521
2017,55,553
2017,77,579
2017,726,211
2017,716,201
2017,719,162
2017,597,282
2017,631,227
2017,660,313
2017,595,342
2017,256,708
2017,238,721
2017,238,591
2017,237,562
2017,75,709
2017,513,597
2017,136,811
2017,353,848
2017,521,955
2017,666,601
2017,564,509
2017,901,425
2017,68,795
2017,363,834
2017,559,693
2017,284,945
2017,540,902
2017,348,353
2017,413,380
2017,607,524
2017,491,550
2017,487,311
2017,566,333
2017,521,329
2017,771,332
2017,492,504
2017,496,481
2017,583,683
2017,910,725
2017,969,762
2017,812,870
2017,813,877
2017,852,886
2017,917,857
2017,152,690
2017,822,124
2017,610,246
2017,257,436
2017,498,327
2017,615,155
2017,777,72
2017,406,514
2017,455,624
2017,388,394
2017,353,706
2017,281,938
2017,763,113
2017,905,187
2017,851,417
2017,634,597
2017,663,646
2017,814,484
2017,887,240
2017,862,104
2017,222,933
2017,236,943
2017,212,496
2017,248,502
2017,245,569
2017,630,438
2017,666,963
2017,608,955
2017,564,541
2017,687,725
2017,620,437
2017,784,593
2017,776,590
2017,576,717
2017,501,807
2017,629,777
2017,666,943
2017,702,903
2017,572,598
2017,294,959
2017,727,59
2017,726,79
2017,536,141
2017,942,337
2017,690,664
2017,692,660
2017,675,634
2017,566,516
2017,430,316
2017,900,301
2017,809,479
2017,933,580
2017,288,925
2017,620,505
2017,489,489
2017,531,543
2017,120,673
2017,182,818
2017,777,596
2017,747,515
2017,488,442
2017,110,801
2017,489,632
2017,849,157
2017,772,361
2017,348,905
2017,135,818
2017,515,936
2017,755,98
2017,613,442
2017,516,332
2017,555,548
2017,565,519
2017,568,507
2017,516,560
2017,541,560
2017,285,663
2017,216,758
2017,869,139
2017,737,185
2017,226,693
2017,157,680
2017,280,684
2017,277,691
2017,652,228
2017,752,241
2017,672,82
2017,581,900
2017,917,391
2017,568,516
2017,698,509
2017,486,471
2017,531,931
2017,695,685
2017,383,622
2017,919,351
2017,793,70
2017,262,680
2017,215,761
2017,248,887
2017,387,579
2017,812,83
2017,834,154
2017,121,865
2017,548,472
2017,574,562
2017,927,562
2017,955,519
2017,911,588
2017,696,757
2017,929,585
2017,929,603
2017,527,575
2017,548,569
2017,767,794
2017,690,716
2017,762,727
2017,383,918
2017,744,108
2017,733,115
2017,665,164
2017,730,151
2017,728,66
2017,815,152
2017,733,152
2017,715,155
2017,424,614
2017,393,624
2017,163,914
2017,615,564
2017,785,443
2017,578,572
2017,636,221
2017,632,68
2017,177,876
2017,375,834
2017,653,431
2017,327,565
2017,658,700
2017,511,593
2017,590,630
2017,937,315
2017,808,122
2017,814,144
2017,471,454
2017,505,459
2017,539,559
2017,516,547
2017,362,614
2017,254,677
2017,538,672
2017,556,690
2017,567,589
2017,694,531
2017,523,386
2017,535,531
2017,592,571
2017,340,649
2017,591,559
2017,466,491
2017,272,849
2017,283,924
2017,686,525
2017,358,717
2017,339,714
2017,369,723
2017,793,679
2017,920,705
2017,915,668
2017,961,714
2017,951,773
2017,803,235
2017,675,499
2017,625,506
2017,484,334
2017,552,529
2017,490,417
2017,295,268
2017,257,868
2017,383,363
2017,486,256
2017,422,497
2017,540,526
2017,925,229
2017,816,102
2017,842,91
2017,248,671
2017,260,632
2017,281,871
2017,338,687
2017,385,768
2017,334,614
2017,188,524
2017,205,559
2017,197,694
2017,397,754
2017,391,597
2017,97,830
2017,257,891
2017,818,441
2017,573,610
2017,601,657
2017,641,636
2017,636,584
2017,370,716
2017,430,631
2017,570,588
2017,513,696
2017,566,921
2017,491,871
2017,618,175
2017,618,589
2017,611,371
2017,582,462
2017,685,538
2017,947,724
2017,966,760
2017,377,650
2017,507,694
2017,398,745
2017,537,693
2017,557,575
2017,498,921
2017,487,951
2017,555,423
2017,460,521
2017,49,586
2017,171,694
2017,797,758
2017,646,605
2017,308,669
2017,343,662
2017,566,103
2017,398,419
2017,278,693
2017,70,804
2017,310,941
2017,379,625
2017,352,724
2017,579,407
2017,816,258
2017,234,732
2017,559,477
2017,559,480
2017,609,405
2017,685,416
2017,850,160
2017,797,84
2017,296,936
2017,270,854
2017,354,638
2017,199,797
2017,625,141
2017,583,106
2017,621,132
2017,590,117
2017,209,931
2017,221,889
2017,930,303
2017,697,223
2017,679,686
2017,630,639
2017,723,702
2017,695,588
2017,736,122
2017,589,433
2017,585,247
2017,395,929
2017,176,822
2017,539,687
2017,875,474
2017,410,738
2017,426,721
2017,442,475
2017,693,447
2017,395,578
2017,441,578
2017,595,683
2017,706,112
2017,415,501
2017,96,855
2017,913,628
2017,668,380
2017,662,359
2017,817,162
2017,543,905
2017,493,529
2017,128,792
2017,434,466
2017,517,415
2017,605,312
2017,448,771
2017,234,715
2017,254,738
2017,819,320
2017,456,486
2017,525,762
2017,367,651
2017,895,241
2017,739,120
2017,299,958
2017,917,615
2017,955,503
2017,937,276
2017,944,221
2017,772,538
2017,642,604
2017,656,663
2017,654,629
2017,727,742
2017,653,766
2017,611,960
2017,573,904
2017,692,686
2017,960,779
2017,970,816
2017,953,780
2017,882,885
2017,703,345
2017,354,116
2017,145,344
2017,938,371
2017,951,368
2017,498,933
2017,508,959
2017,606,937
2017,585,860
2017,351,940
2017,495,913
2017,524,917
2017,496,911
2017,680,413
2017,760,581
2017,615,943
2017,625,952
2017,690,859
2017,335,703
2017,522,506
2017,275,937
2017,650,640
2017,631,156
2017,678,176
2017,573,169
2017,345,650
2017,917,245
2017,964,344
2017,610,614
2017,854,216
2017,212,805
2017,55,706
2017,110,764
2017,71,769
2017,565,836
2017,572,952
2017,697,494
2017,702,462
2017,574,434
2017,727,372
2017,639,592
2017,223,919
2017,204,651
2017,541,509
2017,604,623
2017,498,914
2017,466,379
2017,469,302
2017,954,257
2017,248,730
2017,267,768
2017,924,554
2017,531,593
2017,960,564
2017,259,707
2017,261,722
2017,171,562
2017,932,586
2017,910,176
2017,930,210
2017,257,919
2017,241,952
2017,133,818
2017,650,121
2017,697,483
2017,539,539
2017,535,542
2017,237,604
2017,609,669
2017,374,917
2017,935,556
2017,396,766
2017,357,620
2017,542,957
2017,557,394
2017,566,482
2017,618,575
2017,666,619
2017,806,351
2017,788,460
2017,858,379
2017,788,440
2017,316,681
2017,530,359
2017,642,685
2017,290,642
2017,428,400
2017,551,692
2017,564,591
2017,908,590
2017,680,660
2017,686,665
2017,568,693
2017,605,558
2017,731,613
2017,308,952
2017,806,83
2017,113,642
2017,258,555
2017,412,559
2017,843,133
2017,256,929
2017,495,613
2017,527,701
2017,53,722
2017,541,705
2017,562,696
2017,342,585
2017,386,648
2017,773,249
2017,674,642
2017,654,861
2017,941,581
2017,442,748
2017,688,757
2017,324,666
2017,601,893
2017,671,826
2017,823,732
2017,885,772
2017,846,783
2017,626,681
2017,772,540
2017,752,135
2017,953,251
2017,913,156
2017,807,259
2017,847,89
2017,240,909
2017,902,192
2017,491,484
2017,492,514
2017,872,501
2017,940,589
2017,952,590
2017,891,635
2017,934,601
2017,862,508
2017,447,779
2017,647,923
2017,779,949
2017,764,954
2017,403,942
2017,648,805
2017,690,428
2017,772,575
2017,450,929
2017,701,58
2017,790,74
2017,251,550
2017,259,545
2017,237,526
2017,545,378
2017,569,368
2017,672,389
2017,734,306
2017,563,523
2017,197,885
2017,777,393
2017,902,208
2017,839,327
2017,691,485
2017,425,685
2017,496,532
2017,91,723
2017,77,609
2017,707,215
2017,211,637
2017,538,489
2017,210,926
2017,962,289
2017,942,260
2017,843,311
2017,313,332
2017,481,412
2017,823,353
2017,381,830
2017,622,582
2017,601,602
2017,423,751
2017,133,785
2017,887,193
2017,454,588
2017,688,441
2017,420,434
2017,401,641
2017,335,940
2017,668,80
2017,640,104
2017,557,939
2017,411,483
2017,558,531
2017,559,930
2017,905,443
2017,957,490
2017,99,344
2017,62,409
2017,68,385
2017,64,272
2017,520,514
2017,552,547
2017,753,699
2017,915,703
2017,923,825
2017,955,815
2017,851,884
2017,922,843
2017,496,488
2017,573,515
2017,754,86
2017,428,623
2017,472,522
2017,489,508
2017,490,611
2017,633,624
2017,631,629
2017,680,522
2017,779,815
2017,476,502
2017,635,620
2017,417,350
2017,441,331
2017,538,496
2017,524,452
2017,304,681
2017,236,950
2017,915,182
2017,340,580
2017,294,655
2017,223,908
2017,708,714
2017,417,670
2017,473,894
2017,453,509
2017,557,435
2017,607,412
2017,570,469
2017,566,464
2017,647,397
2017,596,410
2017,588,450
2017,556,530
2017,567,513
2017,403,499
2017,471,513
2017,607,646
2017,425,666
2017,215,928
2017,750,226
2017,651,396
2017,934,472
2017,761,386
2017,251,484
2017,231,466
2017,147,286
2017,675,482
2017,321,473
2017,336,511
2017,327,449
2017,329,473
2017,502,959
2017,550,333
2017,919,226
2017,838,372
2017,66,483
2017,535,439
2017,613,626
2017,578,967
2017,478,470
2017,416,430
2017,312,539
2017,322,609
2017,715,206
2017,318,154
2017,793,78
2017,546,81
2017,654,180
2017,770,394
2017,754,721
2017,728,732
2017,609,745
2017,872,892
2017,865,920
2017,821,781
2017,932,749
2017,785,911
2017,285,831
2017,426,696
2017,288,958
2017,545,469
2017,550,447
2017,573,509
2017,560,517
2017,626,617
2017,784,766
2017,222,943
2017,134,908
2017,192,826
2017,595,630
2017,648,649
2017,710,582
2017,593,856
2017,709,462
2017,939,281
2017,871,106
2017,897,275
2017,939,262
2017,816,129
2017,201,852
2017,464,561
2017,159,897
2017,180,909
2017,616,617
2017,254,779
2017,830,610
2017,771,689
2017,722,709
2017,819,481
2017,292,820
2017,797,508
2017,515,454
2017,433,397
2017,365,414
2017,410,841
2017,318,857
2017,953,289
2017,150,650
2017,248,559
2017,360,728
2017,432,688
2017,866,491
2017,532,479
2017,668,475
2017,446,431
2017,353,324
2017,492,494
2017,249,213
2017,245,226
2017,333,408
2017,199,947
2017,781,558
2017,530,682
2017,176,672
2017,828,533
2017,95,578
2017,84,605
2017,173,792
2017,451,424
2017,529,493
2017,445,556
2017,551,450
2017,571,691
2017,634,190
2017,523,52
2017,437,480
2017,219,770
2017,560,510
2017,379,630
2017,342,737
2017,321,726
2017,370,706
2017,562,708
2017,963,445
2017,965,441
2017,308,960
2017,637,414
2017,645,419
2017,650,399
2017,586,321
2017,628,406
2017,356,520
2017,94,817
2017,113,772
2017,404,577
2017,947,382
2017,759,226
2017,938,334
2017,950,296
2017,925,236
2017,821,232
2017,861,210
2017,655,668
2017,607,522
2017,897,253
2017,223,746
2017,366,950
2017,535,952
2017,460,943
2017,571,906
2017,63,684
2017,722,203
2017,247,927
2017,912,417
2017,617,926
2017,396,753
2017,902,770
2017,638,144
2017,690,168
2017,685,170
2017,677,623
2017,640,589
2017,538,521
2017,570,542
2017,934,303
2017,576,612
2017,547,660
2017,273,919
2017,492,524
2017,643,627
2017,420,629
2017,338,745
2017,358,729
2017,345,686
2017,544,538
2017,912,692
2017,951,547
2017,904,593
2017,506,684
2017,658,377
2017,515,700
2017,587,677
2017,108,885
2017,66,779
2017,377,839
2017,427,834
2017,589,890
2017,398,637
2017,539,360
2017,98,151
2017,620,517
2017,933,467
2017,762,447
2017,593,450
2017,217,816
2017,601,622
2017,606,635
2017,697,613
2017,294,628
2017,810,371
2017,101,697
2017,205,651
2017,85,657
2017,96,693
2017,261,713
2017,584,545
2017,677,615
2017,692,694
2017,718,879
2017,415,601
2017,400,622
2017,567,799
2017,897,194
2017,933,205
2017,858,167
2017,262,640
2017,288,634
2017,300,673
2017,325,663
2017,118,762
2017,84,764
2017,409,913
2017,518,949
2017,417,903
2017,475,905
2017,889,706
2017,741,760
2017,789,762
2017,784,759
2017,752,725
2017,937,501
2017,936,439
2017,810,868
2017,954,957
2017,878,903
2017,962,907
2017,364,735
2017,87,730
2017,903,281
2017,439,462
2017,383,396
2017,610,407
2017,374,643
2017,425,740
2017,420,650
2017,486,451
2017,479,453
2017,515,162
2017,698,212
2017,864,107
2017,664,485
2017,609,523
2017,544,479
2017,534,96
2017,743,99
2017,434,599
2017,420,728
2017,309,563
2017,817,104
2017,800,196
2017,440,652
2017,259,879
2017,267,774
2017,349,778
2017,339,782
2017,387,756
2017,387,757
2017,206,861
2017,627,432
2017,586,563
2017,658,433
2017,551,485
2017,910,530
2017,459,581
2017,498,550
2017,438,554
2017,932,247
2017,87,688
2017,335,399
2017,332,488
2017,172,582
2017,696,437
2017,651,399
2017,594,334
2017,579,373
2017,728,725
2017,692,755
2017,684,115
2017,691,511
2017,697,577
2017,501,674
2017,671,294
2017,483,672
2017,525,746
2017,475,548
2017,588,563
2017,456,703
2017,825,343
2017,586,561
2017,933,375
2017,925,355
2017,206,630
2017,299,784
2017,197,757
2017,181,693
2017,322,278
2017,711,84
2017,536,905
2017,578,931
2017,518,817
2017,553,802
2017,340,636
2017,436,627
2017,357,639
2017,535,679
2017,662,273
2017,706,218
2017,631,653
2017,316,493
2017,233,596
2017,238,586
2017,231,526
2017,253,538
2017,572,469
2017,583,603
2017,560,577
2017,663,663
2017,601,603
2017,715,671
2017,789,678
2017,148,837
2017,624,91
2017,75,711
2017,929,514
2017,934,432
2017,434,606
2017,529,716
2017,937,960
2017,955,910
2017,960,374
2017,266,942
2017,99,812
2017,242,948
2017,630,589
2017,602,896
2017,609,891
2017,586,837
2017,600,760
2017,660,877
2017,484,795
2017,463,798
2017,530,739
2017,558,756
2017,421,626
2017,434,631
2017,108,757
2017,595,549
2017,504,681
2017,58,631
2017,491,340
2017,487,266
2017,710,507
2017,668,440
2017,963,508
2017,565,497
2017,533,483
2017,755,62
2017,746,91
2017,458,526
2017,769,241
2017,772,813
2017,580,598
2017,887,636
2017,666,954
2017,611,919
2017,584,865
2017,911,977
2017,547,559
2017,693,458
2017,777,328
2017,361,717
2017,415,756
2017,673,387
2017,610,561
2017,105,766
2017,99,870
2017,76,844
2017,748,350
2017,821,330
2017,293,491
2017,577,464
2017,567,847
2017,532,817
2017,628,928
2017,645,835
2017,390,646
2017,382,644
2017,311,796
2017,623,600
2017,627,139
2017,907,311
2017,417,482
2017,630,381
2017,413,425
2017,352,627
2017,296,630
2017,260,887
2017,313,698
2017,372,720
2017,342,681
2017,374,715
2017,911,338
2017,746,96
2017,538,384
2017,323,366
2017,96,651
2017,186,677
2017,164,592
2017,923,282
2017,168,911
2017,662,671
2017,915,226
2017,775,117
2017,310,901
2017,805,256
2017,570,528
2017,260,728
2017,825,684
2017,505,951
2017,290,902
2017,394,860
2017,937,597
2017,967,736
2017,543,813
2017,283,691
2017,747,804
2017,655,810
2017,790,863
2017,937,902
2017,236,798
2017,201,874
2017,598,521
2017,779,390
2017,785,417
2017,951,256
2017,616,569
2017,901,239
2017,436,646
2017,266,674
2017,425,680
2017,318,792
2017,623,670
2017,241,786
2017,577,392
2017,575,375
2017,588,115
2017,611,276
2017,527,686
2017,530,948
2017,606,892
2017,600,763
2017,637,601
2017,652,635
2017,527,594
2017,323,706
2017,655,900
2017,506,594
2017,612,652
2017,596,704
2017,450,556
2017,569,608
2017,516,676
2017,317,537
2017,318,538
2017,339,572
2017,869,222
2017,541,558
2017,857,500
2017,363,716
2017,694,300
2017,447,549
2017,482,559
2017,421,671
2017,423,674
2017,529,811
2017,894,283
2017,910,257
2017,771,348
2017,794,304
2017,818,247
2017,812,373
2017,545,482
2017,543,509
2017,449,540
2017,469,640
2017,745,370
2017,777,257
2017,954,280
2017,957,280
2017,961,319
2017,649,498
2017,697,617
2017,661,702
2017,673,622
2017,477,522
2017,282,910
2017,606,589
2017,210,826
2017,414,472
2017,328,671
2017,571,942
2017,608,946
2017,512,936
2017,235,639
2017,267,651
2017,517,683
2017,569,508
2017,360,699
2017,811,84
2017,263,726
2017,433,637
2017,465,627
2017,392,605
2017,431,672
2017,413,707
2017,254,882
2017,263,884
2017,262,852
2017,546,565
2017,622,666
2017,613,647
2017,716,758
2017,638,647
2017,624,627
2017,705,744
2017,447,783
2017,318,811
2017,714,950
2017,361,845
2017,740,80
2017,739,166
2017,885,218
2017,896,343
2017,757,515
2017,523,342
2017,124,848
2017,145,835
2017,175,868
2017,661,234
2017,666,438
2017,663,427
2017,611,627
2017,609,724
2017,887,502
2017,934,271
2017,583,375
2017,550,229
2017,514,178
2017,538,241
2017,588,261
2017,580,250
2017,943,296
2017,941,544
2017,921,237
2017,334,606
2017,818,187
2017,895,230
2017,281,948
2017,552,594
2017,936,306
2017,354,845
2017,464,901
2017,355,218
2017,622,500
2017,586,242
2017,503,423
2017,434,634
2017,438,684
2017,397,629
2017,770,104
2017,628,390
2017,612,622
2017,217,743
2017,781,384
2017,937,262
2017,899,566
2017,484,446
2017,502,472
2017,480,374
2017,410,646
2017,298,690
2017,313,704
2017,463,780
2017,238,732
2017,70,816
2017,305,688
2017,843,146
2017,841,181
2017,936,274
2017,899,307
2017,278,795
2017,663,437
2017,543,594
2017,619,630
2017,557,451
2017,579,406
2017,603,385
2017,667,662
2017,497,677
2017,601,538
2017,275,934
2017,636,421
2017,673,445
2017,513,536
2017,593,661
2017,352,617
2017,385,608
2017,569,943
2017,859,140
2017,828,108
2017,856,126
2017,851,194
2017,550,524
2017,951,295
2017,608,622
2017,803,765
2017,875,733
2017,611,680
2017,638,664
2017,914,589
2017,934,697
2017,277,646
2017,263,716
2017,715,958
2017,438,415
2017,466,457
2017,462,472
2017,371,586
2017,523,776
2017,530,517
2017,571,514
2017,238,588
2017,618,643
2017,458,465
2017,490,472
2017,489,614
2017,518,608
2017,650,671
2017,766,730
2017,720,909
2017,101,545
2017,937,190
2017,281,627
2017,493,535
2017,433,604
2017,956,639
2017,956,309
2017,910,342
2017,283,799
2017,278,847
2017,400,939
2017,631,637
2017,626,660
2017,605,640
2017,512,688
2017,630,591
2017,74,657
2017,120,642
2017,109,601
2017,416,208
2017,422,396
2017,446,415
2017,444,418
2017,318,336
2017,296,270
2017,293,501
2017,863,220
2017,895,203
2017,664,485
2017,467,569
2017,614,566
2017,644,590
2017,503,511
2017,486,498
2017,590,545
2017,436,490
2017,558,567
2017,862,375
2017,671,701
2017,636,661
2017,520,773
2017,574,705
2017,587,691
2017,536,723
2017,729,702
2017,697,697
2017,579,257
2017,577,617
2017,510,510
2017,616,564
2017,622,582
2017,960,315
2017,754,594
2017,929,329
2017,604,607
2017,347,788
2017,476,908
2017,492,961
2017,533,954
2017,547,947
2017,797,753
2017,876,816
2017,797,968
2017,811,910
2017,866,770
2017,860,929
2017,85,408
2017,380,350
2017,261,211
2017,119,136
2017,573,469
2017,541,504
2017,607,497
2017,620,610
2017,363,717
2017,868,219
2017,881,348
2017,869,362
2017,907,318
2017,924,314
2017,564,601
2017,567,499
2017,418,738
2017,554,738
2017,959,581
2017,834,612
2017,411,404
2017,450,634
2017,556,493
2017,577,392
2017,548,395
2017,464,508
2017,489,594
2017,507,592
2017,446,688
2017,801,500
2017,695,305
2017,787,419
2017,683,326
2017,451,554
2017,458,503
2017,504,512
2017,436,544
2017,441,589
2017,892,320
2017,498,514
2017,681,619
2017,750,341
2017,592,593
2017,753,283
2017,98,810
2017,618,606
2017,617,499
2017,743,225
2017,658,634
2017,553,470
2017,704,723
2017,621,669
2017,528,901
2017,526,671
2017,484,673
2017,919,718
2017,967,714
2017,858,773
2017,840,509
2017,499,660
2017,310,950
2017,930,604
2017,917,518
2017,510,63
2017,469,487
2017,56,390
2017,632,227
2017,284,860
2017,676,503
2017,168,895
2017,542,677
2017,540,764
2017,862,497
2017,464,483
2017,458,573
2017,514,531
2017,412,566
2017,735,693
2017,711,681
2017,690,707
2017,783,65
2017,940,447
2017,545,548
2017,599,400
2017,535,260
2017,951,347
2017,962,316
2017,845,503
2017,647,640
2017,624,681
2017,622,673
2017,660,703
2017,370,801
2017,380,920
2017,295,959
2017,311,952
2017,592,548
2017,563,523
2017,589,587
2017,506,527
2017,334,666
2017,609,740
2017,620,767
2017,744,927
2017,426,470
2017,326,632
2017,598,296
2017,255,721
2017,403,595
2017,738,356
2017,944,326
2017,393,375
2017,394,405
2017,472,484
2017,70,624
2017,204,633
2017,250,650
2017,244,636
2017,643,631
2017,357,741
2017,366,722
2017,363,737
2017,714,392
2017,634,508
2017,215,259
2017,308,960
2017,210,879
2017,952,347
2017,274,938
2017,323,954
2017,384,934
2017,307,913
2017,313,905
2017,287,956
2017,696,652
2017,361,706
2017,375,646
2017,463,665
2017,606,887
2017,473,375
2017,716,119
2017,715,387
2017,453,443
2017,949,249
2017,633,600
2017,721,327
2017,683,393
2017,778,341
2017,763,258
2017,696,683
2017,553,552
2017,782,542
2017,844,593
2017,810,707
2017,688,672
2017,752,719
2017,800,748
2017,666,868
2017,643,939
2017,665,870
2017,613,955
2017,829,722
2017,908,864
2017,912,808
2017,929,816
2017,944,876
2017,587,625
2017,560,391
2017,633,587
2017,96,789
2017,641,614
2017,657,646
2017,497,654
2017,660,642
2017,624,638
2017,471,501
2017,496,491
2017,947,424
2017,910,228
2017,515,550
2017,529,470
2017,888,221
2017,235,930
2017,154,910
2017,610,568
2017,940,420
2017,892,503
2017,810,159
2017,943,456
2017,408,333
2017,592,319
2017,487,514
2017,552,434
2017,487,663
2017,384,510
2017,331,473
2017,926,468
2017,666,295
2017,656,315
2017,611,568
2017,707,448
2017,605,588
2017,639,612
2017,621,589
2017,97,534
2017,556,479
2017,246,906
2017,897,572
2017,817,763
2017,719,152
2017,952,567
2017,930,538
2017,627,512
2017,218,543
2017,887,350
2017,718,157
2017,259,877
2017,546,590
2017,246,649
2017,389,642
2017,949,604
2017,415,613
2017,401,646
2017,393,604
2017,849,344
2017,633,391
2017,696,494
2017,721,381
2017,194,831
2017,811,143
2017,662,120
2017,509,827
2017,260,701
2017,269,640
2017,488,594
2017,551,513
2017,632,423
2017,815,486
2017,797,446
2017,841,677
2017,823,348
2017,651,919
2017,508,611
2017,681,720
2017,541,694
2017,549,440
2017,949,610
2017,897,529
2017,948,729
2017,959,742
2017,240,634
2017,613,634
2017,790,442
2017,877,350
2017,346,640
2017,412,639
2017,688,644
2017,739,734
2017,679,452
2017,415,347
2017,938,648
2017,72,788
2017,605,609
2017,933,185
2017,456,931
2017,418,853
2017,508,249
2017,593,288
2017,331,393
2017,290,853
2017,748,74
2017,221,769
2017,273,639
2017,291,641
2017,323,636
2017,294,622
2017,493,518
2017,507,531
2017,444,578
2017,425,488
2017,915,702
2017,808,398
2017,655,789
2017,567,588
2017,559,937
2017,573,952
2017,515,914
2017,729,792
2017,845,781
2017,829,899
2017,758,386
2017,355,523
2017,789,94
2017,758,349
2017,859,345
2017,507,915
2017,533,561
2017,430,549
2017,650,432
2017,233,919
2017,894,496
2017,832,665
2017,511,513
2017,264,761
2017,436,853
2017,230,810
2017,520,806
2017,747,963
2017,421,914
2017,329,520
2017,701,370
2017,613,281
2017,521,557
2017,326,501
2017,579,552
2017,633,98
2017,712,167
2017,616,62
2017,286,958
2017,631,633
2017,654,690
2017,514,907
2017,545,85
2017,518,398
2017,261,953
2017,380,64
2017,502,429
2017,562,428
2017,446,861
2017,422,855
2017,242,779
2017,414,746
2017,317,661
2017,330,551
2017,240,696
2017,312,685
2017,263,641
2017,130,848
2017,339,957
2017,425,920
2017,914,164
2017,646,762
2017,493,922
2017,741,756
2017,749,787
2017,571,600
2017,586,727
2017,660,430
2017,435,492
2017,573,413
2017,895,505
2017,897,540
2017,900,796
2017,880,885
2017,866,914
2017,869,902
2017,986,980
2017,932,289
2017,168,899
2017,429,615
2017,603,572
2017,433,941
2017,688,690
2017,676,750
2017,727,733
2017,627,658
2017,621,770
2017,799,776
2017,330,677
2017,307,677
2017,443,901
2017,507,941
2017,932,603
2017,903,687
2017,957,911
2017,828,825
2017,912,861
2017,883,132
2017,895,172
2017,920,212
2017,437,416
2017,848,401
2017,603,541
2017,427,450
2017,463,495
2017,96,856
