x,y
2016,78,59
2016,139,46
2016,280,243
2016,428,422
2016,398,395
2016,345,650
2016,107,229
2016,127,201
2016,131,89
2016,366,345
2016,325,454
2016,312,651
2016,98,387
2016,65,296
2016,47,201
2016,39,241
2016,47,122
2016,303,343
2016,181,563
2016,57,598
2016,95,826
2016,413,685
2016,297,40
2016,224,74
2016,177,45
2016,154,56
2016,281,777
2016,776,336
2016,802,486
2016,462,623
2016,305,640
2016,331,680
2016,343,633
2016,545,516
2016,899,824
2016,866,901
2016,889,880
2016,965,891
2016,215,239
2016,885,843
2016,417,941
2016,369,958
2016,311,823
2016,679,373
2016,314,568
2016,337,605
2016,295,692
2016,207,646
2016,118,503
2016,894,526
2016,391,578
2016,391,643
2016,294,695
2016,195,801
2016,179,342
2016,487,479
2016,653,381
2016,515,392
2016,254,629
2016,485,327
2016,699,728
2016,584,672
2016,718,705
2016,615,521
2016,618,571
2016,442,468
2016,720,757
2016,792,842
2016,918,788
2016,330,560
2016,959,474
2016,187,544
2016,205,534
2016,478,796
2016,469,802
2016,502,809
2016,631,945
2016,524,824
2016,446,521
2016,306,818
2016,288,317
2016,316,426
2016,310,346
2016,435,340
2016,329,290
2016,533,678
2016,334,647
2016,280,789
2016,291,621
2016,329,659
2016,821,941
2016,935,881
2016,372,607
2016,599,547
2016,643,504
2016,665,477
2016,640,493
2016,567,572
2016,248,639
2016,308,438
2016,233,571
2016,170,377
2016,158,131
2016,891,788
2016,782,872
2016,378,438
2016,511,418
2016,520,392
2016,522,386
2016,506,427
2016,357,398
2016,337,664
2016,366,778
2016,342,745
2016,319,164
2016,304,110
2016,292,38
2016,323,45
2016,234,150
2016,423,145
2016,349,711
2016,287,594
2016,203,665
2016,424,460
2016,397,503
2016,400,493
2016,232,493
2016,146,160
2016,525,358
2016,356,721
2016,322,718
2016,402,355
2016,390,405
2016,417,406
2016,402,336
2016,361,406
2016,499,581
2016,920,874
2016,801,869
2016,874,910
2016,70,676
2016,222,922
2016,945,821
2016,344,515
2016,472,435
2016,229,289
2016,323,104
2016,358,79
2016,362,196
2016,311,57
2016,173,616
2016,137,651
2016,250,614
2016,67,496
2016,62,332
2016,309,120
2016,531,103
2016,412,61
2016,256,638
2016,163,674
2016,188,415
2016,561,470
2016,578,512
2016,702,371
2016,590,346
2016,572,361
2016,509,408
2016,598,294
2016,603,320
2016,550,695
2016,604,390
2016,639,929
2016,279,772
2016,364,779
2016,395,770
2016,387,765
2016,269,782
2016,488,176
2016,225,101
2016,194,67
2016,297,66
2016,343,236
2016,164,499
2016,172,453
2016,181,475
2016,213,349
2016,418,270
2016,159,163
2016,184,152
2016,157,195
2016,128,92
2016,787,420
2016,313,490
2016,243,478
2016,602,375
2016,600,635
2016,480,446
2016,368,525
2016,465,558
2016,399,520
2016,429,612
2016,458,529
2016,533,56
2016,303,59
2016,292,61
2016,262,61
2016,323,110
2016,248,46
2016,269,318
2016,412,343
2016,569,325
2016,339,211
2016,302,349
2016,428,595
2016,276,66
2016,262,92
2016,110,69
2016,166,90
2016,681,213
2016,208,246
2016,146,195
2016,80,113
2016,87,44
2016,340,789
2016,329,785
2016,426,615
2016,329,553
2016,377,601
2016,365,712
2016,218,569
2016,334,79
2016,741,681
2016,293,347
2016,329,336
2016,884,653
2016,324,419
2016,327,425
2016,311,462
2016,368,364
2016,248,684
2016,131,515
2016,158,93
2016,133,57
2016,93,88
2016,578,460
2016,723,756
2016,627,648
2016,772,371
2016,313,124
2016,167,124
2016,203,59
2016,217,160
2016,393,446
2016,399,387
2016,418,419
2016,411,780
2016,620,628
2016,770,735
2016,723,686
2016,274,697
2016,267,778
2016,310,796
2016,512,168
2016,528,114
2016,370,52
2016,151,96
2016,86,46
2016,291,898
2016,954,918
2016,945,946
2016,708,343
2016,656,379
2016,540,324
2016,410,351
2016,406,265
2016,202,218
2016,291,104
2016,130,61
2016,221,151
2016,723,386
2016,261,228
2016,599,733
2016,664,644
2016,611,649
2016,261,663
2016,92,339
2016,587,344
2016,408,495
2016,242,270
2016,127,77
2016,28,41
2016,325,493
2016,254,547
2016,381,621
2016,253,637
2016,252,623
2016,335,650
2016,263,767
2016,785,415
2016,533,394
2016,510,488
2016,346,717
2016,678,475
2016,576,411
2016,589,340
2016,76,112
2016,77,147
2016,421,947
2016,499,672
2016,510,668
2016,465,317
2016,52,193
2016,88,168
2016,246,129
2016,302,64
2016,163,83
2016,101,82
2016,435,210
2016,403,275
2016,348,55
2016,432,72
2016,77,125
2016,34,231
2016,48,327
2016,211,84
2016,61,83
2016,322,432
2016,262,633
2016,311,464
2016,334,513
2016,398,569
2016,367,600
2016,425,642
2016,330,550
2016,401,621
2016,103,509
2016,183,367
2016,115,466
2016,62,508
2016,73,470
2016,55,550
2016,62,569
2016,65,367
2016,61,515
2016,347,339
2016,263,306
2016,229,233
2016,252,79
2016,144,107
2016,251,50
2016,130,111
2016,65,43
2016,902,974
2016,345,317
2016,137,171
2016,225,98
2016,326,726
2016,338,715
2016,368,707
2016,337,733
2016,496,531
2016,519,542
2016,641,394
2016,355,702
2016,355,705
2016,827,888
2016,326,444
2016,330,611
2016,113,541
2016,185,450
2016,290,406
2016,429,152
2016,596,174
2016,94,137
2016,355,517
2016,330,548
2016,196,485
2016,232,436
2016,91,162
2016,59,127
2016,165,76
2016,379,951
2016,303,905
2016,282,629
2016,277,636
2016,387,440
2016,227,178
2016,150,169
2016,70,94
2016,482,667
2016,766,908
2016,727,878
2016,790,385
2016,749,275
2016,790,201
2016,638,67
2016,562,67
2016,555,51
2016,126,172
2016,364,370
2016,325,437
2016,408,355
2016,433,437
2016,399,694
2016,426,709
2016,429,751
2016,535,765
2016,254,650
2016,515,564
2016,790,479
2016,504,467
2016,453,630
2016,563,946
2016,575,850
2016,245,884
2016,735,829
2016,703,537
2016,679,536
2016,756,562
2016,691,573
2016,682,485
2016,319,590
2016,343,514
2016,320,414
2016,378,861
2016,172,680
2016,340,841
2016,325,707
2016,564,369
2016,356,732
2016,275,661
2016,266,721
2016,217,746
2016,421,314
2016,283,328
2016,104,233
2016,159,142
2016,557,353
2016,576,325
2016,341,60
2016,357,61
2016,341,59
2016,294,56
2016,412,129
2016,333,329
2016,286,287
2016,198,546
2016,217,526
2016,172,519
2016,173,292
2016,186,254
2016,227,241
2016,136,219
2016,335,647
2016,325,651
2016,326,644
2016,333,681
2016,328,624
2016,369,867
2016,566,441
2016,114,628
2016,75,517
2016,73,443
2016,108,485
2016,474,462
2016,159,69
2016,160,77
2016,183,44
2016,214,116
2016,652,693
2016,609,624
2016,653,693
2016,552,927
2016,584,860
2016,338,656
2016,845,771
2016,318,699
2016,314,724
2016,263,850
2016,199,250
2016,129,286
2016,652,388
2016,680,422
2016,164,175
2016,132,201
2016,73,100
2016,71,96
2016,107,173
2016,530,712
2016,513,695
2016,562,105
2016,325,958
2016,275,958
2016,180,265
2016,199,252
2016,217,277
2016,73,89
2016,465,179
2016,316,693
2016,252,628
2016,324,638
2016,263,211
2016,345,142
2016,285,72
2016,200,97
2016,201,101
2016,98,54
2016,959,679
2016,578,691
2016,701,708
2016,948,480
2016,418,667
2016,450,599
2016,501,67
2016,315,125
2016,403,589
2016,450,627
2016,400,614
2016,496,502
2016,245,664
2016,708,286
2016,400,638
2016,373,639
2016,784,549
2016,245,636
2016,312,721
2016,546,70
2016,467,59
2016,409,120
2016,602,84
2016,504,76
2016,469,67
2016,270,143
2016,552,63
2016,77,696
2016,86,576
2016,63,469
2016,431,418
2016,356,375
2016,537,440
2016,341,352
2016,260,296
2016,144,241
2016,227,115
2016,302,116
2016,225,107
2016,259,82
2016,353,952
2016,346,703
2016,368,652
2016,582,457
2016,379,87
2016,390,107
2016,293,120
2016,38,64
2016,529,72
2016,373,599
2016,466,558
2016,419,478
2016,192,534
2016,272,489
2016,674,714
2016,243,629
2016,60,375
2016,294,263
2016,279,259
2016,229,205
2016,237,226
2016,434,929
2016,439,463
2016,320,644
2016,331,653
2016,419,564
2016,277,247
2016,298,267
2016,574,167
2016,234,48
2016,89,69
2016,154,81
2016,137,97
2016,350,320
2016,303,291
2016,124,276
2016,113,225
2016,97,83
2016,69,66
2016,402,398
2016,374,591
2016,405,631
2016,684,505
2016,285,268
2016,285,91
2016,158,101
2016,204,69
2016,246,635
2016,409,502
2016,340,530
2016,267,662
2016,800,396
2016,888,840
2016,877,887
2016,161,810
2016,595,731
2016,342,394
2016,324,326
2016,120,711
2016,230,562
2016,390,260
2016,97,136
2016,456,656
2016,428,627
2016,367,586
2016,450,518
2016,426,696
2016,601,169
2016,363,52
2016,298,481
2016,178,142
2016,221,124
2016,255,113
2016,134,145
2016,262,107
2016,393,763
2016,257,738
2016,160,674
2016,164,645
2016,787,401
2016,684,356
2016,607,338
2016,548,227
2016,356,96
2016,468,51
2016,180,490
2016,214,497
2016,472,176
2016,549,129
2016,550,136
2016,503,168
2016,523,173
2016,671,406
2016,585,438
2016,71,460
2016,56,412
2016,57,432
2016,57,435
2016,42,26
2016,147,113
2016,919,851
2016,468,182
2016,328,530
2016,446,312
2016,253,166
2016,308,186
2016,315,59
2016,168,189
2016,644,430
2016,285,680
2016,723,972
2016,164,521
2016,70,436
2016,331,687
2016,113,472
2016,671,367
2016,749,592
2016,587,527
2016,567,474
2016,602,524
2016,487,508
2016,117,727
2016,269,654
2016,539,575
2016,241,548
2016,237,546
2016,455,218
2016,463,561
2016,435,413
2016,325,636
2016,278,673
2016,310,695
2016,274,652
2016,138,40
2016,440,52
2016,63,416
2016,230,257
2016,52,354
2016,267,194
2016,284,244
2016,83,138
2016,43,49
2016,417,662
2016,640,623
2016,868,777
2016,334,483
2016,332,486
2016,381,391
2016,407,412
2016,319,718
2016,308,655
2016,269,86
2016,120,517
2016,50,308
2016,49,245
2016,254,241
2016,132,141
2016,431,640
2016,314,636
2016,373,862
2016,82,621
2016,444,324
2016,79,770
2016,665,498
2016,783,301
2016,694,959
2016,617,953
2016,633,954
2016,736,928
2016,769,375
2016,782,328
2016,593,294
2016,664,365
2016,310,694
2016,272,711
2016,345,792
2016,320,57
2016,175,262
2016,712,737
2016,941,944
2016,691,741
2016,417,434
2016,428,433
2016,475,368
2016,378,376
2016,348,314
2016,361,384
2016,359,350
2016,79,118
2016,638,944
2016,441,766
2016,417,692
2016,419,650
2016,457,626
2016,539,544
2016,58,545
2016,385,373
2016,339,87
2016,81,486
2016,144,511
2016,122,169
2016,171,80
2016,160,101
2016,514,940
2016,828,212
2016,410,922
2016,446,859
2016,586,872
2016,644,962
2016,654,962
2016,771,952
2016,937,659
2016,399,495
2016,602,378
2016,596,592
2016,526,499
2016,553,489
2016,342,584
2016,52,365
2016,458,97
2016,413,105
2016,453,78
2016,285,50
2016,101,66
2016,510,77
2016,487,85
2016,541,86
2016,197,160
2016,129,184
2016,191,416
2016,311,90
2016,456,172
2016,414,226
2016,270,111
2016,387,106
2016,121,247
2016,150,267
2016,58,508
2016,58,445
2016,68,313
2016,130,358
2016,80,426
2016,294,500
2016,339,572
2016,324,441
2016,586,392
2016,411,642
2016,407,685
2016,412,576
2016,224,620
2016,153,152
2016,238,103
2016,549,451
2016,413,306
2016,184,492
2016,345,391
2016,414,391
2016,176,181
2016,83,185
2016,83,177
2016,58,60
2016,343,647
2016,239,687
2016,289,781
2016,389,98
2016,192,103
2016,215,132
2016,322,549
2016,397,574
2016,419,577
2016,456,472
2016,347,516
2016,390,604
2016,422,632
2016,333,703
2016,406,574
2016,326,298
2016,275,122
2016,538,346
2016,603,302
2016,513,321
2016,336,708
2016,332,715
2016,764,732
2016,707,694
2016,771,826
2016,633,601
2016,425,418
2016,514,468
2016,664,663
2016,330,561
2016,283,808
2016,289,816
2016,293,813
2016,509,81
2016,451,98
2016,402,462
2016,422,723
2016,765,103
2016,227,876
2016,392,242
2016,349,319
2016,390,353
2016,401,427
2016,505,411
2016,412,388
2016,334,340
2016,291,698
2016,260,702
2016,264,716
2016,266,685
2016,135,203
2016,649,115
2016,305,142
2016,320,92
2016,132,105
2016,627,680
2016,490,680
2016,580,360
2016,387,768
2016,489,512
2016,402,269
2016,187,497
2016,192,481
2016,95,515
2016,433,322
2016,450,185
2016,434,213
2016,524,230
2016,258,277
2016,516,504
2016,405,415
2016,411,411
2016,480,482
2016,88,92
2016,487,243
2016,525,410
2016,403,397
2016,797,490
2016,682,347
2016,645,381
2016,644,384
2016,357,736
2016,271,491
2016,417,595
2016,418,485
2016,219,634
2016,613,505
2016,662,476
2016,422,421
2016,457,422
2016,403,419
2016,378,597
2016,277,675
2016,265,726
2016,597,871
2016,397,581
2016,750,609
2016,840,818
2016,831,800
2016,790,682
2016,77,146
2016,538,438
2016,325,564
2016,323,742
2016,682,636
2016,703,304
2016,635,407
2016,261,154
2016,171,102
2016,807,389
2016,700,731
2016,718,757
2016,747,714
2016,695,732
2016,948,698
2016,66,608
2016,316,674
2016,343,629
2016,215,193
2016,139,116
2016,341,277
2016,278,234
2016,89,322
2016,155,145
2016,737,672
2016,681,625
2016,450,539
2016,296,681
2016,381,625
2016,316,525
2016,304,510
2016,177,200
2016,154,209
2016,185,160
2016,242,137
2016,275,215
2016,441,412
2016,396,448
2016,461,548
2016,339,598
2016,510,69
2016,543,350
2016,575,420
2016,590,358
2016,557,965
2016,556,912
2016,506,828
2016,930,607
2016,626,645
2016,910,756
2016,880,745
2016,837,160
2016,865,364
2016,326,329
2016,233,294
2016,62,255
2016,136,177
2016,119,242
2016,488,493
2016,99,277
2016,53,245
2016,41,243
2016,46,228
2016,74,194
2016,459,785
2016,910,635
2016,402,867
2016,946,532
2016,59,569
2016,317,669
2016,262,640
2016,641,599
2016,682,527
2016,659,601
2016,485,508
2016,459,428
2016,409,407
2016,577,700
2016,576,685
2016,612,649
2016,883,810
2016,868,884
2016,642,602
2016,546,481
2016,936,329
2016,438,323
2016,238,691
2016,214,552
2016,409,611
2016,238,713
2016,238,653
2016,186,519
2016,643,624
2016,787,741
2016,436,686
2016,252,782
2016,747,307
2016,838,335
2016,684,421
2016,453,422
2016,368,358
2016,636,499
2016,627,498
2016,55,372
2016,68,400
2016,101,341
2016,794,766
2016,876,909
2016,413,739
2016,395,750
2016,411,751
2016,416,741
2016,668,478
2016,264,766
2016,333,785
2016,284,799
2016,551,907
2016,518,962
2016,413,927
2016,483,938
2016,715,959
2016,641,930
2016,288,681
2016,340,652
2016,225,645
2016,239,557
2016,113,800
2016,546,566
2016,771,127
2016,709,115
2016,590,248
2016,691,561
2016,843,195
2016,284,700
2016,396,587
2016,878,790
2016,524,670
2016,643,857
2016,437,488
2016,363,588
2016,344,849
2016,199,845
2016,193,874
2016,737,792
2016,669,414
2016,567,525
2016,633,500
2016,319,679
2016,298,671
2016,406,626
2016,357,617
2016,340,573
2016,252,280
2016,60,496
2016,122,189
2016,151,134
2016,121,214
2016,267,181
2016,72,444
2016,93,280
2016,366,339
2016,247,330
2016,260,422
2016,76,135
2016,84,39
2016,481,86
2016,348,905
2016,373,836
2016,627,635
2016,658,599
2016,797,264
2016,865,170
2016,761,88
2016,761,97
2016,754,235
2016,305,298
2016,688,435
2016,404,412
2016,620,412
2016,646,950
2016,580,915
2016,609,371
2016,534,442
2016,320,245
2016,442,492
2016,781,723
2016,603,412
2016,465,426
2016,378,395
2016,433,339
2016,380,388
2016,420,388
2016,180,276
2016,165,250
2016,148,253
2016,114,138
2016,116,76
2016,92,64
2016,475,779
2016,536,946
2016,720,872
2016,707,359
2016,695,376
2016,728,615
2016,721,380
2016,810,334
2016,773,321
2016,889,347
2016,862,354
2016,825,232
2016,814,102
2016,80,601
2016,483,609
2016,452,591
2016,303,615
2016,411,488
2016,681,208
2016,708,502
2016,692,527
2016,298,634
2016,296,695
2016,620,618
2016,284,775
2016,251,882
2016,955,540
2016,465,872
2016,405,848
2016,485,626
2016,440,89
2016,555,959
2016,555,528
2016,603,612
2016,569,690
2016,605,629
2016,957,340
2016,893,170
2016,812,155
2016,827,221
2016,550,464
2016,473,347
2016,404,501
2016,496,488
2016,415,313
2016,299,63
2016,232,279
2016,129,102
2016,58,34
2016,891,660
2016,480,918
2016,68,225
2016,63,338
2016,72,498
2016,128,177
2016,138,96
2016,87,43
2016,101,137
2016,109,139
2016,913,398
2016,961,528
2016,945,610
2016,358,704
2016,360,738
2016,374,599
2016,371,725
2016,681,326
2016,510,407
2016,306,561
2016,323,514
2016,290,690
2016,686,587
2016,713,519
2016,746,526
2016,716,531
2016,288,100
2016,935,623
2016,873,738
2016,911,750
2016,196,535
2016,175,439
2016,187,398
2016,177,359
2016,754,899
2016,755,910
2016,576,957
2016,524,964
2016,433,919
2016,551,544
2016,326,522
2016,328,470
2016,322,488
2016,302,503
2016,321,547
2016,897,840
2016,884,869
2016,469,783
2016,650,60
2016,298,690
2016,254,694
2016,214,731
2016,253,626
2016,121,750
2016,401,501
2016,270,671
2016,239,639
2016,383,380
2016,345,262
2016,285,263
2016,274,501
2016,899,620
2016,931,536
2016,917,682
2016,943,630
2016,904,711
2016,471,500
2016,477,513
2016,707,725
2016,825,865
2016,861,852
2016,884,846
2016,445,587
2016,924,950
2016,829,816
2016,873,896
2016,844,801
2016,316,791
2016,589,886
2016,731,672
2016,602,386
2016,630,390
2016,312,637
2016,238,733
2016,106,802
2016,89,146
2016,636,235
2016,658,310
2016,513,217
2016,368,232
2016,286,933
2016,845,530
2016,343,576
2016,663,913
2016,681,907
2016,619,923
2016,752,259
2016,765,781
2016,425,698
2016,332,54
2016,167,809
2016,335,617
2016,850,835
2016,870,826
2016,480,86
2016,434,69
2016,851,868
2016,954,637
2016,894,593
2016,863,481
2016,647,644
2016,428,345
2016,773,948
2016,786,885
2016,940,835
2016,753,809
2016,322,647
2016,699,901
2016,719,365
2016,712,588
2016,683,610
2016,680,434
2016,711,895
2016,898,570
2016,939,813
2016,897,811
2016,485,684
2016,311,797
2016,472,896
2016,586,791
2016,430,492
2016,874,846
2016,407,425
2016,500,463
2016,467,460
2016,570,959
2016,695,948
2016,571,905
2016,523,822
2016,424,939
2016,427,953
2016,389,867
2016,398,751
2016,404,779
2016,938,388
2016,252,621
2016,230,547
2016,380,241
2016,293,259
2016,164,79
2016,168,114
2016,163,81
2016,318,59
2016,891,536
2016,779,519
2016,741,701
2016,645,293
2016,416,689
2016,420,774
2016,429,701
2016,433,672
2016,695,753
2016,715,854
2016,630,780
2016,54,742
2016,259,635
2016,871,848
2016,341,682
2016,63,617
2016,97,432
2016,340,92
2016,405,693
2016,662,291
2016,654,301
2016,313,665
2016,243,720
2016,224,738
2016,137,171
2016,118,308
2016,105,320
2016,93,850
2016,317,639
2016,423,927
2016,193,568
2016,247,529
2016,902,656
2016,376,630
2016,286,632
2016,380,590
2016,315,648
2016,415,286
2016,334,383
2016,197,95
2016,628,965
2016,526,936
2016,236,721
2016,222,715
2016,440,659
2016,425,645
2016,426,624
2016,342,96
2016,302,124
2016,655,429
2016,629,400
2016,615,395
2016,543,445
2016,196,935
2016,491,497
2016,456,775
2016,47,575
2016,74,537
2016,50,439
2016,65,558
2016,67,342
2016,681,424
2016,323,702
2016,444,460
2016,550,347
2016,520,348
2016,403,337
2016,349,211
2016,251,445
2016,456,503
2016,171,451
2016,109,324
2016,51,312
2016,241,648
2016,238,644
2016,226,713
2016,268,658
2016,206,622
2016,667,388
2016,686,275
2016,916,417
2016,667,289
2016,710,610
2016,704,664
2016,696,585
2016,663,702
2016,108,471
2016,92,423
2016,68,449
2016,71,99
2016,609,600
2016,419,710
2016,273,295
2016,254,280
2016,327,672
2016,320,652
2016,299,641
2016,123,130
2016,250,641
2016,306,622
2016,963,416
2016,407,646
2016,289,626
2016,208,533
2016,216,735
2016,571,930
2016,936,496
2016,934,682
2016,949,523
2016,313,617
2016,719,385
2016,655,403
2016,694,493
2016,357,636
2016,61,773
2016,108,775
2016,65,780
2016,712,805
2016,837,724
2016,756,774
2016,586,682
2016,495,677
2016,333,567
2016,361,515
2016,427,484
2016,413,502
2016,741,704
2016,333,390
2016,357,335
2016,245,348
2016,263,492
2016,225,490
2016,383,631
2016,565,328
2016,552,346
2016,501,226
2016,124,667
2016,237,178
2016,225,58
2016,173,331
2016,96,255
2016,119,231
2016,60,97
2016,347,696
2016,493,727
2016,194,528
2016,769,463
2016,494,960
2016,292,929
2016,476,623
2016,483,610
2016,487,599
2016,451,553
2016,352,372
2016,355,328
2016,361,367
2016,111,58
2016,161,174
2016,455,437
2016,564,462
2016,406,64
2016,289,56
2016,634,368
2016,709,503
2016,412,470
2016,300,326
2016,753,930
2016,244,686
2016,405,484
2016,528,513
2016,594,961
2016,705,868
2016,522,925
2016,594,699
2016,215,243
2016,797,133
2016,299,217
2016,135,214
2016,53,250
2016,57,456
2016,258,163
2016,248,91
2016,232,130
2016,93,47
2016,282,215
2016,404,458
2016,905,656
2016,135,645
2016,80,584
2016,391,396
2016,346,378
2016,347,363
2016,106,331
2016,117,349
2016,83,393
2016,714,340
2016,813,259
2016,398,631
2016,719,593
2016,758,695
2016,884,928
2016,804,956
2016,931,910
2016,430,419
2016,593,279
2016,153,164
2016,394,573
2016,854,703
2016,647,318
2016,697,371
2016,595,380
2016,165,834
2016,490,773
2016,309,815
2016,275,792
2016,199,785
2016,188,410
2016,104,390
2016,115,312
2016,390,92
2016,348,52
2016,255,39
2016,298,49
2016,197,73
2016,670,388
2016,324,663
2016,258,585
2016,734,185
2016,598,110
2016,554,129
2016,254,551
2016,360,419
2016,702,726
2016,358,707
2016,334,610
2016,450,688
2016,133,137
2016,645,310
2016,431,66
2016,294,288
2016,291,684
2016,327,732
2016,347,730
2016,387,939
2016,660,307
2016,98,390
2016,261,57
2016,269,56
2016,297,264
2016,688,405
2016,312,315
2016,390,246
2016,401,377
2016,159,153
2016,106,195
2016,126,269
2016,137,223
2016,148,164
2016,101,201
2016,626,670
2016,428,480
2016,326,451
2016,971,772
2016,414,318
2016,226,279
2016,258,240
2016,239,250
2016,302,196
2016,178,254
2016,338,591
2016,330,570
2016,312,645
2016,149,138
2016,154,95
2016,275,903
2016,600,965
2016,783,466
2016,640,418
2016,699,381
2016,412,687
2016,360,583
2016,330,527
2016,943,428
2016,531,561
2016,690,522
2016,424,331
2016,486,345
2016,385,515
2016,807,192
2016,685,112
2016,90,300
2016,59,250
2016,83,444
2016,95,175
2016,57,134
2016,786,752
2016,668,425
2016,71,552
2016,98,537
2016,308,148
2016,227,252
2016,311,184
2016,282,293
2016,73,103
2016,257,629
2016,237,638
2016,188,139
2016,152,136
2016,165,147
2016,205,124
2016,89,68
2016,492,415
2016,468,441
2016,588,816
2016,564,809
2016,538,804
2016,312,833
2016,678,350
2016,688,386
2016,605,742
2016,625,773
2016,624,653
2016,156,175
2016,679,607
2016,950,588
2016,937,660
2016,952,594
2016,812,247
2016,339,212
2016,333,717
2016,680,351
2016,168,662
2016,260,252
2016,712,387
2016,730,330
2016,678,226
2016,194,114
2016,140,101
2016,973,765
2016,924,653
2016,930,749
2016,97,439
2016,175,328
2016,79,269
2016,60,306
2016,466,872
2016,477,769
2016,332,564
2016,192,661
2016,406,705
2016,742,322
2016,662,311
2016,392,497
2016,342,585
2016,759,418
2016,829,526
2016,605,292
2016,543,657
2016,647,624
2016,853,868
2016,873,913
2016,945,705
2016,910,616
2016,895,597
2016,747,977
2016,714,946
2016,513,117
2016,284,331
2016,253,196
2016,137,102
2016,168,60
2016,176,63
2016,77,99
2016,381,629
2016,367,633
2016,259,674
2016,83,701
2016,296,644
2016,286,703
2016,710,715
2016,283,313
2016,229,168
2016,248,226
2016,895,721
2016,947,705
2016,895,800
2016,906,526
2016,902,501
2016,396,516
2016,630,949
2016,452,501
2016,541,500
2016,247,604
2016,500,469
2016,511,526
2016,523,159
2016,513,497
2016,130,515
2016,122,501
2016,597,89
2016,555,82
2016,274,641
2016,62,255
2016,101,327
2016,181,124
2016,321,186
2016,469,892
2016,425,707
2016,235,642
2016,764,395
2016,704,450
2016,688,441
2016,328,569
2016,454,504
2016,427,698
2016,245,109
2016,253,72
2016,110,139
2016,717,362
2016,152,918
2016,914,392
2016,842,515
2016,466,675
2016,402,685
2016,98,751
2016,731,332
2016,682,356
2016,660,314
2016,888,144
2016,841,108
2016,737,355
2016,274,77
2016,139,80
2016,69,61
2016,60,92
2016,740,682
2016,348,627
2016,866,926
2016,918,880
2016,895,877
2016,896,940
2016,845,952
2016,912,871
2016,529,406
2016,682,362
2016,255,115
2016,102,554
2016,930,620
2016,955,621
2016,889,756
2016,897,742
2016,874,760
2016,97,641
2016,284,79
2016,157,43
2016,941,567
2016,818,112
2016,934,418
2016,597,683
2016,347,371
2016,304,651
2016,270,649
2016,329,284
2016,286,679
2016,885,921
2016,878,905
2016,704,337
2016,498,453
2016,401,238
2016,694,390
2016,836,901
2016,755,473
2016,795,404
2016,760,393
2016,761,440
2016,138,152
2016,776,218
2016,818,932
2016,493,834
2016,346,845
2016,308,945
2016,532,501
2016,564,454
2016,579,388
2016,577,330
2016,763,378
2016,721,339
2016,682,322
2016,511,409
2016,487,496
2016,144,221
2016,526,576
2016,464,465
2016,521,530
2016,580,394
2016,542,544
2016,575,377
2016,596,311
2016,926,684
2016,421,735
2016,335,698
2016,484,495
2016,488,683
2016,900,450
2016,897,450
2016,902,412
2016,912,231
2016,62,651
2016,74,482
2016,754,268
2016,724,226
2016,730,245
2016,544,483
2016,597,587
2016,363,351
2016,91,831
2016,630,594
2016,60,393
2016,629,495
2016,479,63
2016,411,147
2016,412,127
2016,225,49
2016,220,53
2016,239,66
2016,240,97
2016,246,138
2016,867,439
2016,714,324
2016,706,175
2016,658,391
2016,630,509
2016,756,362
2016,472,776
2016,60,709
2016,438,474
2016,493,539
2016,924,877
2016,948,702
2016,532,671
2016,923,659
2016,275,269
2016,233,298
2016,167,205
2016,259,38
2016,621,108
2016,242,197
2016,54,109
2016,164,127
2016,467,643
2016,380,615
2016,429,693
2016,480,756
2016,341,682
2016,388,859
2016,409,480
2016,454,424
2016,367,778
2016,600,330
2016,169,156
2016,107,78
2016,180,152
2016,224,139
2016,191,187
2016,524,515
2016,585,608
2016,403,384
2016,441,407
2016,485,72
2016,751,127
2016,586,180
2016,312,518
2016,350,315
2016,623,663
2016,605,642
2016,287,505
2016,548,549
2016,168,582
2016,393,731
2016,545,725
2016,328,459
2016,243,598
2016,260,208
2016,150,290
2016,58,187
2016,114,221
2016,712,354
2016,638,947
2016,614,313
2016,643,374
2016,580,524
2016,295,654
2016,317,583
2016,693,524
2016,180,239
2016,174,224
2016,110,255
2016,201,402
2016,194,662
2016,206,643
2016,185,773
2016,340,373
2016,122,145
2016,419,429
2016,438,466
2016,808,509
2016,619,672
2016,596,670
2016,675,477
2016,588,955
2016,602,451
2016,578,657
2016,597,616
2016,618,668
2016,603,86
2016,141,160
2016,248,183
2016,920,879
2016,893,843
2016,782,782
2016,392,504
2016,570,667
2016,522,667
2016,508,804
2016,211,559
2016,447,593
2016,432,673
2016,565,539
2016,100,137
2016,301,677
2016,227,804
2016,627,96
2016,442,647
2016,191,178
2016,147,229
2016,125,204
2016,81,121
2016,25,49
2016,276,780
2016,235,883
2016,560,566
2016,882,700
2016,75,503
2016,334,699
2016,451,70
2016,650,606
2016,668,610
2016,679,449
2016,743,345
2016,923,835
2016,659,276
2016,648,319
2016,660,311
2016,99,138
2016,146,149
2016,104,351
2016,237,62
2016,951,871
2016,952,831
2016,960,835
2016,900,669
2016,856,750
2016,805,877
2016,544,548
2016,434,427
2016,352,541
2016,783,125
2016,647,674
2016,652,671
2016,558,504
2016,308,644
2016,303,629
2016,288,640
2016,330,665
2016,365,710
2016,844,651
2016,258,717
2016,313,675
2016,267,681
2016,254,585
2016,332,809
2016,286,696
2016,472,93
2016,237,43
2016,116,79
2016,125,80
2016,309,514
2016,834,333
2016,232,620
2016,224,707
2016,331,623
