x,y
2015,718,906
2015,456,543
2015,512,576
2015,85,766
2015,618,378
2015,425,603
2015,421,648
2015,410,632
2015,258,775
2015,676,324
2015,670,332
2015,713,391
2015,704,379
2015,676,393
2015,104,667
2015,97,636
2015,118,549
2015,218,572
2015,181,578
2015,256,501
2015,203,484
2015,179,400
2015,67,318
2015,720,58
2015,404,471
2015,435,428
2015,653,218
2015,735,345
2015,803,464
2015,345,732
2015,718,862
2015,805,280
2015,812,248
2015,787,135
2015,700,351
2015,776,365
2015,735,380
2015,262,706
2015,485,658
2015,449,323
2015,378,514
2015,63,518
2015,429,450
2015,556,702
2015,437,477
2015,269,922
2015,75,691
2015,214,637
2015,228,472
2015,225,500
2015,209,507
2015,283,413
2015,339,646
2015,330,635
2015,269,666
2015,463,681
2015,428,690
2015,502,508
2015,679,467
2015,651,310
2015,679,360
2015,608,502
2015,712,440
2015,566,575
2015,479,491
2015,596,314
2015,683,327
2015,883,192
2015,883,163
2015,851,211
2015,808,228
2015,757,302
2015,772,264
2015,819,196
2015,703,364
2015,131,811
2015,392,635
2015,355,536
2015,413,431
2015,367,346
2015,866,337
2015,427,460
2015,773,62
2015,643,434
2015,588,432
2015,691,403
2015,856,376
2015,440,470
2015,138,575
2015,963,452
2015,556,548
2015,836,94
2015,840,137
2015,632,54
2015,483,300
2015,334,736
2015,325,722
2015,339,849
2015,108,892
2015,778,667
2015,829,648
2015,823,112
2015,745,143
2015,792,100
2015,598,79
2015,493,91
2015,73,761
2015,104,591
2015,68,570
2015,336,631
2015,190,335
2015,468,265
2015,221,902
2015,638,772
2015,783,386
2015,656,621
2015,550,548
2015,525,572
2015,523,478
2015,565,546
2015,707,117
2015,679,60
2015,617,105
2015,590,98
2015,649,62
2015,600,551
2015,497,622
2015,527,486
2015,805,137
2015,896,154
2015,819,102
2015,772,61
2015,739,358
2015,856,217
2015,858,207
2015,702,551
2015,389,906
2015,433,908
2015,544,225
2015,522,221
2015,554,240
2015,157,901
2015,54,555
2015,486,490
2015,330,331
2015,330,365
2015,313,366
2015,331,318
2015,207,145
2015,761,333
2015,84,865
2015,486,435
2015,907,239
2015,59,760
2015,416,429
2015,592,454
2015,611,408
2015,533,449
2015,884,217
2015,911,166
2015,845,223
2015,435,464
2015,513,332
2015,611,274
2015,508,262
2015,428,458
2015,669,163
2015,402,415
2015,589,397
2015,392,524
2015,458,503
2015,512,392
2015,494,514
2015,512,526
2015,661,322
2015,603,375
2015,79,394
2015,468,340
2015,626,246
2015,880,230
2015,905,149
2015,238,883
2015,162,376
2015,205,367
2015,842,222
2015,634,679
2015,471,478
2015,595,386
2015,578,385
2015,408,449
2015,839,208
2015,727,321
2015,768,337
2015,771,245
2015,540,53
2015,458,481
2015,756,325
2015,732,167
2015,716,58
2015,574,62
2015,686,111
2015,886,236
2015,550,52
2015,644,85
2015,616,77
2015,553,525
2015,493,549
2015,368,876
2015,241,897
2015,754,119
2015,709,81
2015,683,83
2015,743,63
2015,459,458
2015,616,386
2015,763,345
2015,350,412
2015,810,332
2015,811,330
2015,74,704
2015,565,326
2015,707,401
2015,522,672
2015,556,369
2015,526,543
2015,472,636
2015,765,302
2015,466,88
2015,150,902
2015,879,142
2015,502,222
2015,319,551
2015,833,86
2015,541,490
2015,935,478
2015,342,829
2015,817,144
2015,799,465
2015,804,345
2015,572,433
2015,566,475
2015,949,431
2015,829,502
2015,483,903
2015,433,430
2015,699,55
2015,378,348
2015,272,289
2015,790,281
2015,782,221
2015,807,193
2015,843,89
2015,828,193
2015,53,731
2015,761,397
2015,784,394
2015,482,345
2015,691,539
2015,424,773
2015,887,137
2015,795,116
2015,744,121
2015,446,449
2015,697,485
2015,623,492
2015,422,462
2015,807,103
2015,204,750
2015,622,271
2015,323,544
2015,943,370
2015,709,501
2015,107,808
2015,610,375
2015,67,694
2015,676,321
2015,125,522
2015,484,673
2015,892,304
2015,169,670
2015,196,669
2015,209,625
2015,171,515
2015,469,461
2015,934,393
2015,579,539
2015,873,210
2015,944,232
2015,208,919
2015,226,901
2015,578,457
2015,836,94
2015,852,113
2015,600,264
2015,793,381
2015,633,374
2015,650,404
2015,624,422
2015,571,248
2015,549,98
2015,729,115
2015,786,103
2015,833,99
2015,879,173
2015,942,407
2015,616,276
2015,255,900
2015,468,536
2015,383,413
2015,669,111
2015,503,84
2015,428,471
2015,415,466
2015,555,216
2015,584,338
2015,251,905
2015,411,454
2015,333,316
2015,54,686
2015,514,661
2015,384,410
2015,512,699
2015,539,721
2015,480,650
2015,690,573
2015,678,441
2015,606,383
2015,851,442
2015,476,313
2015,650,366
2015,662,408
2015,645,384
2015,621,385
2015,718,58
2015,904,643
2015,765,369
2015,532,220
2015,603,372
2015,659,491
2015,459,486
2015,472,479
2015,402,451
2015,818,173
2015,805,174
2015,626,121
2015,558,51
2015,703,188
2015,205,553
2015,291,418
2015,382,379
2015,354,317
2015,326,301
2015,228,252
2015,278,126
2015,947,230
2015,879,215
2015,937,237
2015,682,298
2015,498,599
2015,506,483
2015,651,418
2015,653,381
2015,441,436
2015,454,471
2015,815,125
2015,67,803
2015,840,124
2015,490,115
2015,326,521
2015,366,514
2015,329,386
2015,624,126
2015,73,576
2015,89,533
2015,78,519
2015,67,545
2015,670,353
2015,651,228
2015,905,240
2015,206,744
2015,960,466
2015,770,77
2015,736,470
2015,871,129
2015,625,234
2015,922,227
2015,184,863
2015,774,101
2015,728,67
2015,692,75
2015,469,881
2015,344,374
2015,439,451
2015,730,62
2015,875,209
2015,371,875
2015,711,596
2015,561,554
2015,544,567
2015,559,553
2015,434,580
2015,201,856
2015,334,615
2015,321,636
2015,787,118
2015,714,59
2015,284,685
2015,55,698
2015,63,751
2015,945,340
2015,90,714
2015,717,99
2015,718,519
2015,283,958
2015,312,957
2015,708,400
2015,408,450
2015,942,235
2015,510,456
2015,427,212
2015,460,111
2015,277,955
2015,513,573
2015,522,568
2015,494,513
2015,584,440
2015,411,478
2015,360,360
2015,363,330
2015,552,543
2015,581,588
2015,530,508
2015,736,303
2015,711,158
2015,673,747
2015,485,912
2015,311,796
2015,418,720
2015,61,723
2015,714,370
2015,561,465
2015,512,460
2015,410,425
2015,745,108
2015,612,566
2015,866,198
2015,754,63
2015,820,116
2015,117,771
2015,580,511
2015,616,601
2015,537,511
2015,472,493
2015,380,950
2015,776,61
2015,741,62
2015,948,259
2015,847,191
2015,424,848
2015,425,901
2015,208,666
2015,552,528
2015,850,136
2015,894,325
2015,737,58
2015,816,93
2015,494,527
2015,57,714
2015,89,788
2015,73,592
2015,61,738
2015,70,494
2015,95,797
2015,194,771
2015,528,557
2015,406,698
2015,653,482
2015,514,531
2015,482,443
2015,669,431
2015,770,115
2015,87,432
2015,772,99
2015,662,69
2015,547,101
2015,931,218
2015,427,692
2015,192,941
2015,235,943
2015,225,917
2015,760,893
2015,587,599
2015,613,561
2015,575,549
2015,778,329
2015,649,72
2015,685,320
2015,491,841
2015,592,367
2015,806,260
2015,753,471
2015,693,481
2015,703,462
2015,776,340
2015,360,599
2015,402,423
2015,497,496
2015,870,219
2015,546,492
2015,66,358
2015,248,496
2015,190,485
2015,528,456
2015,455,60
2015,430,552
2015,110,617
2015,838,325
2015,828,218
2015,956,459
2015,786,479
2015,176,674
2015,68,478
2015,94,717
2015,532,542
2015,703,584
2015,295,842
2015,541,549
2015,448,959
2015,740,84
2015,54,714
2015,516,658
2015,146,849
2015,55,749
2015,273,493
2015,665,479
2015,560,539
2015,653,324
2015,894,135
2015,849,122
2015,767,80
2015,478,383
2015,90,763
2015,917,293
2015,958,467
2015,470,353
2015,464,381
2015,456,73
2015,432,417
2015,296,408
2015,300,482
2015,469,444
2015,573,553
2015,539,513
2015,429,575
2015,552,585
2015,348,576
2015,325,528
2015,172,680
2015,259,243
2015,163,199
2015,228,178
2015,106,195
2015,932,187
2015,762,395
2015,805,484
2015,471,182
2015,551,351
2015,529,367
2015,515,202
2015,186,776
2015,261,775
2015,566,585
2015,465,493
2015,504,513
2015,477,496
2015,713,507
2015,704,605
2015,731,115
2015,111,823
2015,631,383
2015,621,404
2015,644,286
2015,556,474
2015,554,56
2015,493,102
2015,559,52
2015,478,305
2015,465,303
2015,397,387
2015,417,436
2015,95,584
2015,109,468
2015,784,134
2015,848,97
2015,554,483
2015,579,459
2015,538,517
2015,687,68
2015,586,85
2015,408,862
2015,216,462
2015,462,107
2015,697,56
2015,787,127
2015,834,502
2015,823,333
2015,618,255
2015,425,872
2015,401,394
2015,821,348
2015,770,380
2015,838,226
2015,76,707
2015,63,553
2015,61,687
2015,71,595
2015,518,694
2015,361,405
2015,458,318
2015,596,377
2015,479,278
2015,689,530
2015,636,80
2015,576,88
2015,532,370
2015,461,671
2015,327,387
2015,192,502
2015,60,397
2015,89,369
2015,383,425
2015,459,454
2015,142,844
2015,483,500
2015,553,371
2015,590,345
2015,506,353
2015,581,568
2015,178,925
2015,721,201
2015,820,244
2015,731,222
2015,743,164
2015,531,593
2015,424,443
2015,893,379
2015,896,379
2015,830,328
2015,698,378
2015,605,543
2015,598,565
2015,551,504
2015,492,523
2015,599,513
2015,708,397
2015,644,389
2015,798,381
2015,687,428
2015,643,384
2015,803,254
2015,520,92
2015,950,279
2015,813,332
2015,655,177
2015,750,362
2015,767,347
2015,773,410
2015,772,403
2015,785,394
2015,58,635
2015,541,70
2015,565,62
2015,604,427
2015,515,323
2015,586,309
2015,597,307
2015,749,67
2015,742,63
2015,690,64
2015,345,57
2015,306,73
2015,775,288
2015,646,417
2015,424,462
2015,720,207
2015,729,162
2015,595,300
2015,582,322
2015,652,323
2015,583,331
2015,602,416
2015,593,416
2015,558,375
2015,573,444
2015,450,328
2015,121,479
2015,84,482
2015,52,380
2015,97,374
2015,73,457
2015,824,96
2015,472,511
2015,503,544
2015,413,460
2015,800,101
2015,594,325
2015,522,322
2015,493,110
2015,475,462
2015,480,382
2015,483,247
2015,679,348
2015,595,670
2015,285,826
2015,165,795
2015,307,677
2015,258,690
2015,661,320
2015,284,892
2015,474,525
2015,729,123
2015,683,76
2015,121,468
2015,534,556
2015,421,437
2015,612,658
2015,652,609
2015,423,677
2015,330,548
2015,469,653
2015,404,621
2015,573,463
2015,590,547
2015,578,364
2015,570,613
2015,604,619
2015,623,620
2015,651,604
2015,630,371
2015,678,325
2015,789,85
2015,588,380
2015,562,346
2015,589,339
2015,595,381
2015,426,430
2015,380,349
2015,615,258
2015,458,97
2015,332,669
2015,312,562
2015,200,542
2015,493,585
2015,503,601
2015,544,476
2015,777,280
2015,800,231
2015,801,241
2015,196,844
2015,272,855
2015,774,356
2015,744,340
2015,491,936
2015,836,500
2015,600,966
2015,412,449
2015,618,380
2015,771,384
2015,820,149
2015,909,178
2015,633,504
2015,953,483
2015,945,400
2015,504,212
2015,561,142
2015,573,444
2015,552,461
2015,547,448
2015,310,343
2015,340,362
2015,894,177
2015,857,113
2015,853,175
2015,715,76
2015,378,396
2015,188,543
2015,377,337
2015,569,507
2015,479,478
2015,247,696
2015,322,615
2015,314,667
2015,562,507
2015,55,491
2015,109,372
2015,80,409
2015,51,305
2015,737,363
2015,575,951
2015,498,421
2015,563,53
2015,107,626
2015,680,384
2015,762,268
2015,475,465
2015,414,380
2015,537,456
2015,694,56
2015,706,121
2015,438,443
2015,484,464
2015,361,411
2015,99,413
2015,89,410
2015,75,308
2015,58,389
2015,314,444
2015,325,432
2015,382,391
2015,229,66
2015,203,48
2015,269,681
2015,547,453
2015,305,896
2015,258,877
2015,721,106
2015,482,445
2015,404,476
2015,180,675
2015,320,445
2015,900,142
2015,881,134
2015,869,207
2015,721,58
2015,797,720
2015,433,492
2015,267,905
2015,263,893
2015,572,241
2015,774,262
2015,807,185
2015,761,297
2015,782,278
2015,844,130
2015,683,327
2015,745,235
2015,599,384
2015,583,262
2015,281,672
2015,306,296
2015,456,471
2015,273,317
2015,129,247
2015,166,148
2015,168,94
2015,208,46
2015,738,66
2015,741,80
2015,685,64
2015,56,710
2015,639,394
2015,688,387
2015,230,577
2015,875,224
2015,939,213
2015,838,157
2015,766,113
2015,791,136
2015,546,233
2015,596,396
2015,612,371
2015,704,535
2015,349,381
2015,548,472
2015,536,390
2015,117,456
2015,86,424
2015,55,397
2015,851,362
2015,858,193
2015,826,192
2015,407,453
2015,606,387
2015,639,373
2015,664,430
2015,691,554
2015,680,56
2015,790,280
2015,803,131
2015,606,313
2015,492,483
2015,602,300
2015,912,159
2015,716,351
2015,415,259
2015,441,106
2015,623,129
2015,335,576
2015,336,571
2015,323,411
2015,834,215
2015,703,57
2015,795,122
2015,577,418
2015,285,494
2015,81,482
2015,268,641
2015,279,304
2015,675,320
2015,713,362
2015,559,594
2015,857,158
2015,867,209
2015,746,91
2015,732,367
2015,605,885
2015,647,929
2015,836,86
2015,838,120
2015,656,480
2015,625,426
2015,545,485
2015,408,396
2015,495,470
2015,642,382
2015,289,342
2015,908,188
2015,685,57
2015,732,60
2015,698,293
2015,434,427
2015,687,56
2015,656,402
2015,760,374
2015,594,398
2015,767,243
2015,65,579
2015,333,357
2015,711,233
2015,768,227
2015,488,332
2015,60,489
2015,742,68
2015,481,514
2015,709,202
2015,108,689
2015,393,402
2015,341,401
2015,354,338
2015,284,346
2015,777,80
2015,661,60
2015,639,73
2015,585,67
2015,768,105
2015,569,54
2015,387,505
2015,387,406
2015,423,451
2015,443,575
2015,434,573
2015,455,521
2015,398,451
2015,489,80
2015,906,655
2015,772,100
2015,779,283
2015,779,243
2015,760,569
2015,756,303
2015,655,390
2015,889,169
2015,708,176
2015,117,640
2015,533,551
2015,438,622
2015,547,577
2015,425,732
2015,717,58
2015,494,103
2015,525,63
2015,588,64
2015,464,90
2015,419,67
2015,518,509
2015,468,83
2015,486,109
2015,174,871
2015,117,725
2015,56,456
2015,113,527
2015,59,351
2015,228,576
2015,209,618
2015,208,550
2015,198,528
2015,454,441
2015,876,216
2015,863,198
2015,824,86
2015,681,71
2015,735,305
2015,794,100
2015,117,545
2015,161,873
2015,101,735
2015,791,271
2015,139,902
2015,672,313
2015,669,306
2015,135,809
2015,720,739
2015,693,701
2015,658,674
2015,820,650
2015,845,114
2015,456,544
2015,412,565
2015,420,301
2015,518,489
2015,472,332
2015,598,444
2015,576,437
2015,802,140
2015,808,174
2015,725,325
2015,513,468
2015,894,171
2015,925,922
2015,54,732
2015,589,600
2015,838,157
2015,776,290
2015,694,73
2015,353,415
2015,142,863
2015,863,427
2015,683,375
2015,222,936
2015,335,529
2015,451,501
2015,652,644
2015,686,608
2015,222,889
2015,435,414
2015,73,642
2015,58,720
2015,209,285
2015,233,258
2015,314,70
2015,130,101
2015,783,125
2015,486,336
2015,418,390
2015,354,376
2015,368,413
2015,544,519
2015,133,515
2015,253,789
2015,146,663
2015,589,335
2015,771,302
2015,672,288
2015,853,111
2015,821,247
2015,479,468
2015,247,880
2015,952,259
2015,770,102
2015,641,406
2015,827,469
2015,875,491
2015,754,379
2015,766,409
2015,696,401
2015,471,333
2015,564,484
2015,490,483
2015,679,621
2015,765,296
2015,765,337
2015,855,407
2015,131,799
2015,882,121
2015,384,836
2015,659,385
2015,680,518
2015,605,517
2015,537,497
2015,693,94
2015,470,645
2015,544,498
2015,515,508
2015,451,553
2015,201,804
2015,807,172
2015,873,125
2015,734,349
2015,726,178
2015,688,89
2015,589,350
2015,618,397
2015,585,413
2015,686,58
2015,692,101
2015,570,109
2015,531,59
2015,444,449
2015,434,430
2015,407,379
2015,709,198
2015,830,125
2015,649,383
2015,776,395
2015,681,456
2015,872,160
2015,408,387
2015,450,424
2015,582,855
2015,717,773
2015,629,424
2015,197,801
2015,192,808
2015,101,772
2015,372,529
2015,476,745
2015,539,718
2015,566,704
2015,435,437
2015,814,133
2015,753,460
2015,954,394
2015,329,559
2015,714,698
2015,648,368
2015,644,365
2015,615,633
2015,619,638
2015,432,831
2015,727,348
2015,402,368
2015,563,221
2015,230,935
2015,461,183
2015,740,96
2015,548,499
2015,513,466
2015,547,514
2015,469,433
2015,353,516
2015,320,610
2015,67,764
2015,188,906
2015,827,111
2015,798,88
2015,803,467
2015,737,365
2015,794,445
2015,703,399
2015,807,402
2015,785,124
2015,895,188
2015,488,530
2015,412,423
2015,329,646
2015,502,581
2015,550,509
2015,518,503
2015,507,751
2015,964,428
2015,881,360
2015,963,516
2015,755,603
2015,743,348
2015,773,333
2015,732,341
2015,944,429
2015,903,435
2015,751,76
2015,464,439
2015,508,418
2015,162,859
2015,619,69
2015,520,73
2015,473,448
2015,430,440
2015,377,408
2015,517,476
2015,520,477
2015,421,441
2015,508,462
2015,479,481
2015,409,400
2015,647,288
2015,751,260
2015,781,215
2015,528,146
2015,210,926
2015,857,145
2015,918,169
2015,877,158
2015,946,412
2015,929,485
2015,951,467
2015,846,202
2015,420,458
2015,432,485
2015,814,154
2015,342,404
2015,324,437
2015,389,387
2015,600,292
2015,514,505
2015,911,154
2015,948,341
2015,560,375
2015,569,423
2015,965,354
2015,964,344
2015,961,434
2015,455,898
2015,403,861
2015,445,825
2015,631,256
2015,606,514
2015,746,470
2015,583,546
2015,595,578
2015,339,857
2015,560,699
2015,57,659
2015,494,690
2015,871,200
2015,883,176
2015,846,91
2015,693,91
2015,775,67
2015,824,137
2015,705,79
2015,121,647
2015,928,552
2015,660,387
2015,607,304
2015,435,440
2015,825,189
2015,677,62
2015,680,72
2015,688,100
2015,153,660
2015,175,478
2015,247,431
2015,59,502
2015,910,329
2015,511,525
2015,654,386
2015,652,282
2015,55,756
2015,554,498
2015,440,109
2015,104,511
2015,481,298
2015,390,53
2015,625,397
2015,663,270
2015,401,402
2015,946,404
2015,694,590
2015,741,378
2015,680,374
2015,757,474
2015,844,345
2015,729,248
2015,415,398
2015,536,554
2015,601,339
2015,524,355
2015,650,303
2015,581,322
2015,540,806
2015,373,962
2015,820,153
2015,56,713
2015,561,434
2015,817,506
2015,69,324
2015,658,63
2015,622,58
2015,589,361
2015,155,798
2015,150,826
2015,119,891
2015,141,885
2015,204,803
2015,466,196
2015,114,685
2015,81,725
2015,78,716
2015,439,414
2015,610,273
2015,587,281
2015,720,213
2015,769,306
2015,741,322
2015,127,793
2015,606,936
2015,949,746
2015,316,674
2015,317,701
2015,347,721
2015,293,683
2015,746,70
2015,852,211
2015,815,217
2015,855,218
2015,831,224
2015,795,228
2015,626,593
2015,156,806
2015,159,693
2015,829,342
2015,415,414
2015,221,801
2015,75,750
2015,349,383
2015,701,340
2015,471,523
2015,87,704
2015,705,209
2015,476,461
2015,161,677
2015,774,420
2015,774,289
2015,399,489
2015,742,377
2015,665,400
2015,641,485
2015,723,344
2015,526,538
2015,536,523
2015,515,396
2015,564,508
2015,609,64
2015,65,452
2015,731,371
2015,733,352
2015,595,531
2015,606,567
2015,579,467
2015,121,906
2015,448,441
2015,449,423
2015,738,330
2015,242,567
2015,660,436
2015,609,418
2015,632,399
2015,293,865
2015,74,726
2015,414,948
2015,639,389
2015,538,493
2015,269,784
2015,286,795
2015,232,795
2015,544,402
2015,230,908
2015,585,386
2015,496,470
2015,529,363
2015,576,379
2015,291,423
2015,321,492
2015,329,489
2015,325,469
2015,92,498
2015,754,94
2015,280,140
2015,216,117
2015,215,106
2015,282,91
2015,87,69
2015,106,80
2015,910,247
2015,751,320
2015,311,833
2015,300,789
2015,677,60
2015,665,69
2015,667,437
2015,727,115
2015,691,66
2015,775,381
2015,85,707
2015,79,362
2015,135,513
2015,117,212
2015,433,953
2015,371,912
2015,94,881
2015,711,395
2015,461,490
2015,502,694
2015,567,588
2015,577,598
2015,332,370
2015,451,441
2015,785,309
2015,773,328
2015,872,356
2015,825,450
2015,787,426
2015,668,67
2015,620,91
2015,441,492
2015,136,520
2015,186,468
2015,154,373
2015,310,473
2015,837,495
2015,269,905
2015,566,441
2015,658,383
2015,595,414
2015,645,428
2015,660,433
2015,567,836
2015,332,793
2015,631,774
2015,608,771
2015,448,486
2015,316,845
2015,406,496
2015,426,435
2015,832,129
2015,804,299
2015,730,154
2015,666,310
2015,484,214
2015,399,289
2015,857,177
2015,572,562
2015,637,588
2015,715,113
2015,480,607
2015,376,382
2015,656,371
2015,484,460
2015,696,554
2015,631,674
2015,500,613
2015,895,261
2015,811,276
2015,960,346
2015,871,220
2015,575,53
2015,400,734
2015,468,427
2015,732,82
2015,638,70
2015,663,309
2015,468,432
2015,661,702
2015,937,225
2015,411,455
2015,476,561
2015,652,235
2015,743,232
2015,816,262
2015,785,134
2015,811,156
2015,240,900
2015,394,241
2015,701,71
2015,772,120
2015,396,390
2015,329,380
2015,80,733
2015,102,697
2015,289,276
2015,120,492
2015,674,431
2015,468,342
2015,78,737
2015,874,191
2015,482,854
2015,276,774
2015,518,521
2015,548,502
2015,599,413
2015,580,402
2015,476,577
2015,463,542
2015,481,504
2015,522,413
2015,580,379
2015,529,359
2015,487,414
2015,599,419
2015,365,930
2015,387,835
2015,362,841
2015,911,354
2015,821,351
2015,381,390
2015,665,55
2015,584,247
2015,609,628
2015,712,345
2015,704,383
2015,585,370
2015,231,901
2015,687,267
2015,170,826
2015,612,305
2015,413,429
2015,571,426
2015,499,271
2015,800,375
2015,69,575
2015,786,136
2015,616,636
2015,575,458
2015,952,249
2015,795,382
2015,118,786
2015,247,913
2015,587,101
2015,504,114
2015,899,255
2015,924,180
2015,131,788
2015,362,414
2015,883,116
2015,700,58
2015,496,962
2015,435,470
2015,804,90
2015,567,696
2015,925,222
2015,515,148
2015,424,338
2015,213,872
2015,300,817
2015,643,88
2015,673,100
2015,192,775
2015,107,629
2015,77,574
2015,228,624
2015,291,674
2015,316,362
2015,272,258
2015,727,186
2015,724,150
2015,176,928
2015,501,473
2015,58,396
2015,53,341
2015,135,290
2015,160,245
2015,61,162
2015,549,69
2015,288,700
2015,372,847
2015,368,856
2015,354,898
2015,612,652
2015,509,540
2015,82,493
2015,752,283
2015,781,313
2015,771,310
2015,726,218
2015,887,169
2015,375,385
2015,302,333
2015,439,331
2015,395,338
2015,744,144
2015,554,80
2015,265,426
2015,851,392
2015,466,517
2015,502,514
2015,240,895
2015,196,815
2015,247,723
2015,217,877
2015,259,948
2015,229,912
2015,453,955
2015,921,349
2015,507,516
2015,460,886
2015,795,445
2015,438,420
2015,729,734
2015,414,459
2015,425,160
2015,303,634
2015,508,80
2015,236,470
2015,397,385
2015,489,231
2015,424,117
2015,651,226
2015,302,899
2015,271,937
2015,344,631
2015,831,131
2015,746,71
2015,231,728
2015,107,813
2015,274,60
2015,913,157
2015,80,712
2015,807,240
2015,737,181
2015,166,605
2015,696,727
2015,386,903
2015,687,394
2015,761,350
2015,780,319
2015,772,392
2015,612,384
2015,614,321
2015,133,793
2015,557,233
2015,625,242
2015,501,429
2015,507,404
2015,530,544
2015,507,544
2015,927,190
2015,830,148
2015,869,163
2015,859,103
2015,821,169
2015,827,130
2015,480,176
2015,960,326
2015,437,441
2015,513,326
2015,339,527
2015,461,584
2015,620,76
2015,590,56
2015,59,686
2015,53,705
2015,69,812
2015,185,790
2015,171,823
2015,62,735
2015,197,824
2015,414,742
2015,324,739
2015,167,883
2015,672,445
2015,682,524
2015,475,745
2015,887,134
2015,800,72
2015,698,105
2015,416,720
2015,415,100
2015,110,754
2015,897,157
2015,199,879
2015,198,893
2015,512,699
2015,335,568
2015,342,623
2015,416,400
2015,305,902
2015,135,670
2015,178,436
2015,579,242
2015,588,62
2015,860,217
2015,382,418
2015,313,264
2015,677,470
2015,396,630
2015,480,855
2015,833,78
2015,604,252
2015,803,371
2015,804,116
2015,484,58
2015,71,759
2015,765,124
2015,535,763
2015,511,668
2015,743,64
2015,709,77
2015,714,58
2015,369,349
2015,735,310
2015,393,506
2015,774,317
2015,694,370
2015,889,153
2015,695,481
2015,453,463
2015,56,684
2015,119,515
2015,542,407
2015,515,350
2015,457,330
2015,145,519
2015,87,429
2015,117,434
2015,185,369
2015,549,283
2015,411,132
2015,530,154
2015,606,597
2015,501,508
2015,386,434
2015,383,393
2015,336,410
2015,69,675
2015,172,444
2015,516,347
2015,408,254
2015,688,469
2015,599,648
2015,518,524
2015,625,510
2015,262,949
2015,518,484
2015,617,604
2015,630,424
2015,225,910
2015,355,590
2015,361,615
2015,412,599
2015,441,570
2015,423,573
2015,440,787
2015,284,796
2015,238,777
2015,120,828
2015,180,885
2015,391,922
2015,395,760
2015,393,760
2015,456,685
2015,452,776
2015,306,148
2015,179,206
2015,159,120
2015,182,97
2015,678,402
2015,512,957
2015,474,935
2015,890,880
2015,906,859
2015,406,468
2015,313,364
2015,560,542
2015,694,170
2015,811,100
2015,776,306
2015,881,127
2015,502,418
2015,424,338
2015,396,336
2015,641,433
2015,424,314
2015,379,371
2015,397,410
2015,717,352
2015,487,77
2015,943,221
2015,566,371
2015,602,331
2015,639,370
2015,534,228
2015,777,405
2015,670,380
2015,652,406
2015,782,397
2015,661,116
2015,524,88
2015,869,338
2015,322,720
2015,323,718
2015,249,708
2015,352,726
2015,307,862
2015,490,533
2015,363,381
2015,113,629
2015,710,894
2015,320,578
2015,328,552
2015,63,791
2015,392,631
2015,263,502
2015,260,433
2015,461,89
2015,516,70
2015,468,72
2015,362,109
2015,519,396
2015,527,604
2015,485,663
2015,688,55
2015,789,138
2015,432,778
2015,645,125
2015,649,238
2015,591,257
2015,674,476
2015,656,488
2015,915,194
2015,179,447
2015,634,607
2015,536,457
2015,482,518
2015,696,469
2015,870,350
2015,755,601
2015,685,56
2015,405,355
2015,377,361
2015,707,179
2015,361,410
2015,566,374
2015,594,412
2015,494,326
2015,838,432
2015,643,391
2015,625,185
2015,508,576
2015,117,666
2015,508,402
2015,266,913
2015,92,780
2015,55,693
2015,113,678
2015,249,593
2015,233,579
2015,479,729
2015,733,312
2015,694,313
2015,752,269
2015,702,392
2015,702,55
2015,82,496
2015,349,417
2015,339,963
2015,224,930
2015,771,99
2015,892,252
2015,658,695
2015,424,413
2015,315,659
2015,766,70
2015,86,756
2015,725,343
2015,645,392
2015,458,297
2015,479,495
2015,379,75
2015,460,439
2015,391,445
2015,461,458
2015,287,285
2015,134,514
2015,78,521
2015,103,425
2015,76,387
2015,258,642
2015,255,658
2015,185,402
2015,274,305
2015,219,286
2015,234,292
2015,195,314
2015,762,453
2015,504,785
2015,529,743
2015,522,763
2015,505,821
2015,541,707
2015,426,435
2015,520,51
2015,410,416
2015,365,330
2015,726,685
2015,686,645
2015,472,894
2015,565,238
2015,466,501
2015,471,425
2015,863,159
2015,615,320
2015,816,84
2015,777,108
2015,355,417
2015,470,296
2015,507,427
2015,508,101
2015,278,444
2015,551,61
2015,461,85
2015,344,111
2015,923,200
2015,552,595
2015,784,417
2015,894,187
2015,704,368
2015,287,651
2015,803,103
2015,588,70
2015,505,481
2015,437,554
2015,390,578
2015,406,477
2015,800,313
2015,50,515
2015,81,515
2015,561,99
2015,540,51
2015,634,150
2015,73,737
2015,89,695
2015,52,622
2015,128,647
2015,218,734
2015,922,240
2015,900,319
2015,896,213
2015,461,914
2015,368,782
2015,118,878
2015,612,622
2015,500,496
2015,83,611
2015,493,450
2015,597,390
2015,521,330
2015,575,852
2015,845,423
2015,851,389
2015,842,426
2015,861,363
2015,945,295
2015,345,577
2015,751,569
2015,562,535
2015,85,455
2015,943,215
2015,874,125
2015,156,891
2015,318,472
2015,683,318
2015,588,273
2015,488,415
2015,192,682
2015,400,364
2015,524,601
2015,680,222
2015,875,345
2015,285,671
2015,326,594
2015,749,102
2015,336,346
2015,283,191
2015,218,185
2015,288,57
2015,459,506
2015,237,676
2015,393,447
2015,453,534
2015,95,666
2015,98,690
2015,74,694
2015,74,620
2015,920,194
2015,437,581
2015,332,651
2015,546,116
2015,78,466
2015,374,366
2015,357,530
2015,364,727
2015,492,520
2015,241,565
2015,85,506
2015,51,421
2015,559,384
2015,482,467
2015,424,673
2015,569,550
2015,614,555
